Wall time,Step,Value
1526688733.3280091,4492,0.03822392225265503
1526688734.5558984,4509,0.037398811429739
1526688736.0695553,4530,0.04057758301496506
1526688743.1367712,4628,0.03559008240699768
1526688745.734124,4664,0.03800548240542412
1526688746.0206466,4668,0.03866060823202133
1526688746.5994291,4676,0.038611460477113724
1526688754.6751785,4788,0.03694139048457146
1526688755.6881795,4802,0.039020415395498276
1526688758.4294934,4840,0.0366378128528595
1526688759.296559,4852,0.04008622094988823
1526688762.3281114,4894,0.039758216589689255
1526688767.2358522,4962,0.03676769137382507
1526688767.8818226,4971,0.03607311099767685
1526688768.0960722,4974,0.03482518345117569
1526688773.5861666,5050,0.04046369716525078
1526688773.7293022,5052,0.03675314038991928
1526688777.6296434,5106,0.03481081500649452
1526688779.6453831,5134,0.039923690259456635
1526688787.2194612,5239,0.037112075835466385
1526688793.7152886,5329,0.039938684552907944
1526688794.8692236,5345,0.0366709940135479
1526688795.880113,5359,0.03806894272565842
1526688800.2877638,5420,0.03437168896198273
1526688807.297084,5517,0.03500128164887428
1526688809.6074283,5549,0.03443409502506256
1526688817.9064777,5664,0.03775199502706528
1526688818.9889636,5679,0.0370224304497242
1526688822.170392,5723,0.037949733436107635
1526688828.30783,5808,0.03794208541512489
1526688829.5350454,5825,0.03664247319102287
1526688829.7500448,5828,0.034778960049152374
1526688832.3549554,5864,0.03667566925287247
1526688832.8555453,5871,0.03413116931915283
1526688835.456486,5907,0.033439751714468
1526688836.972153,5928,0.03446004539728165
1526688841.4649465,5990,0.03831058740615845
1526688843.2168796,6010,0.034757278859615326
1526688851.2369297,6121,0.038970474153757095
1526688851.955921,6131,0.035248640924692154
1526688856.940239,6200,0.03521258756518364
1526688857.8799257,6213,0.035074613988399506
1526688858.3167958,6219,0.035698458552360535
1526688859.253598,6232,0.03496979549527168
1526688863.3714674,6289,0.03559628129005432
1526688865.030986,6312,0.03241205960512161
1526688865.3941085,6317,0.033775005489587784
1526688869.651285,6376,0.035822879523038864
1526688880.042834,6520,0.035036053508520126
1526688883.9397824,6574,0.03312406316399574
1526688886.0336647,6603,0.03783582150936127
1526688889.9224634,6657,0.03451395779848099
1526688892.7322176,6696,0.03611806407570839
1526688892.9477272,6699,0.033288080245256424
1526688893.8160377,6711,0.03596192225813866
1526688896.0572681,6742,0.037304848432540894
1526688903.5635374,6846,0.03411667421460152
1526688904.1384385,6854,0.03321020305156708
1526688905.224175,6869,0.038122959434986115
1526688912.2212913,6966,0.03483734652400017
1526688914.097781,6992,0.033586546778678894
1526688915.687615,7014,0.03291285037994385
1526688922.3386338,7106,0.033063746988773346
1526688922.9117486,7114,0.03431817889213562
1526688925.8723547,7155,0.03393596038222313
1526688932.5159802,7247,0.035961881279945374
1526688937.1361008,7311,0.036140237003564835
1526688939.1601934,7339,0.03545903414487839
1526688939.231387,7340,0.03431348502635956
1526688940.604291,7359,0.03585537523031235
1526688942.2631779,7382,0.03387561812996864
1526688943.6351624,7401,0.035195425152778625
1526688947.173922,7450,0.03730212524533272
1526688947.8927824,7460,0.03391479328274727
1526688948.1083868,7463,0.037678223103284836
1526688949.196059,7478,0.03478467836976051
1526688951.5811257,7511,0.0347612090408802
1526688964.291917,7687,0.03643520921468735
1526688964.724533,7693,0.033092815428972244
1526688969.5594347,7760,0.03140232339501381
1526688971.5788534,7788,0.03266359493136406
1526688972.3023791,7798,0.03459866717457771
1526688974.8279512,7833,0.03595292940735817
1526688979.6747532,7900,0.031501654535532
1526688981.9847472,7932,0.03421032056212425
1526688986.2467558,7991,0.03655397146940231
1526688989.0670886,8026,0.035981435328722
1526688991.9533536,8066,0.035174380987882614
1526689000.182783,8180,0.03533205762505531
1526689002.708802,8215,0.03289257362484932
1526689003.1440547,8221,0.03794778883457184
1526689008.1233554,8290,0.034436311572790146
1526689011.300429,8334,0.03818562999367714
1526689013.3960915,8363,0.03676693141460419
1526689013.7549183,8368,0.03319546580314636
1526689014.4064138,8377,0.03607119992375374
1526689020.9155786,8467,0.033235467970371246
1526689021.1325758,8470,0.03272980451583862
1526689023.1546884,8498,0.03317037969827652
1526689023.8770146,8508,0.03497665748000145
1526689028.0654817,8566,0.0322851687669754
1526689030.596498,8601,0.034259092062711716
1526689033.0508835,8635,0.03339488059282303
1526689037.3873167,8695,0.030250215902924538
1526689046.3518343,8819,0.033986471593379974
1526689046.566966,8822,0.0329614020884037
1526689050.613596,8878,0.034835170954465866
1526689052.4989934,8904,0.03300819545984268
1526689052.713332,8907,0.03237457573413849
1526689054.2301002,8928,0.03457072377204895
1526689054.7369103,8935,0.03637228161096573
1526689058.9254537,8993,0.03113354928791523
1526689059.359944,8999,0.03335848078131676
1526689063.4067543,9055,0.032616253942251205
1526689075.761171,9226,0.0349949486553669
1526689076.2702088,9233,0.031668197363615036
1526689078.219141,9260,0.03319156542420387
1526689082.2688706,9316,0.032245900481939316
1526689084.5790665,9348,0.030661694705486298
1526689089.2121024,9412,0.031028607860207558
1526689089.4278157,9415,0.03236343339085579
1526689090.8732715,9435,0.032314155250787735
1526689093.2576036,9468,0.030717454850673676
1526689098.9645596,9547,0.03446706384420395
1526689099.4708178,9554,0.03223365172743797
1526689100.410742,9567,0.030933694913983345
1526689104.7429109,9627,0.032076235860586166
1526689106.9097643,9657,0.03362615406513214
1526689108.573939,9680,0.031717509031295776
1526689109.8730917,9698,0.03211359679698944
1526689114.9388657,9768,0.033049073070287704
1526689120.3546464,9843,0.0326157808303833
1526689124.9789977,9907,0.03032783791422844
1526689137.7940378,10058,0.030467839911580086
1526689139.6748903,10084,0.03403618186712265
1526689145.7551856,10168,0.03358612209558487
1526689153.5736408,10276,0.03364117443561554
1526689154.0783594,10283,0.03556165099143982
1526689162.263194,10396,0.03204881399869919
1526689162.47946,10399,0.03066439926624298
1526689163.9982717,10420,0.03324348106980324
1526689168.2815607,10479,0.03375880420207977
1526689169.0012085,10489,0.031104570254683495
1526689171.3972347,10522,0.03324853628873825
1526689177.5469978,10607,0.03268067166209221
1526689178.7741408,10624,0.034944530576467514
1526689179.7877383,10638,0.028636779636144638
1526689180.9433916,10654,0.03465493023395538
1526689182.1750777,10671,0.030547991394996643
1526689185.067557,10711,0.03202606365084648
1526689188.4000037,10757,0.031211448833346367
1526689188.4716542,10758,0.03144894912838936
1526689190.0595312,10780,0.03340607136487961
1526689192.5991952,10815,0.03331627696752548
1526689194.4820933,10841,0.030962565913796425
1526689195.130036,10850,0.03248664736747742
1526689198.892729,10902,0.0340944267809391
1526689199.1093638,10905,0.03325584903359413
1526689201.5720844,10939,0.032046277076005936
1526689201.8603518,10943,0.030665356665849686
1526689203.5293965,10966,0.030218088999390602
1526689203.9614227,10972,0.02969754859805107
1526689204.104264,10974,0.030166877433657646
1526689207.0032055,11014,0.030380893498659134
1526689207.4404838,11020,0.03037429414689541
1526689208.3772364,11033,0.033578697592020035
1526689208.7376833,11038,0.028472742065787315
1526689213.3674772,11102,0.03184244781732559
1526689214.73913,11121,0.03266584500670433
1526689215.391215,11130,0.03556960076093674
1526689220.306043,11198,0.0333288200199604
1526689220.4490778,11200,0.031684450805187225
1526689220.5218024,11201,0.03360564261674881
1526689224.787826,11260,0.032657720148563385
1526689236.3026793,11419,0.03219623863697052
1526689240.1327772,11472,0.03326468914747238
1526689241.580009,11492,0.03150640428066254
1526689243.8251154,11523,0.030037928372621536
1526689244.4785054,11532,0.031041648238897324
1526689245.7057035,11549,0.03149573132395744
1526689246.93301,11566,0.031972963362932205
1526689249.1759565,11597,0.032371100038290024
1526689252.862282,11648,0.03042672388255596
1526689254.5268126,11671,0.031245537102222443
1526689255.5409472,11685,0.03229605779051781
1526689260.8931892,11759,0.033469341695308685
1526689269.1458316,11873,0.03216148540377617
1526689276.0940316,11969,0.03280937671661377
1526689276.45636,11974,0.03160003200173378
1526689280.4421268,12010,0.030581817030906677
1526689282.6866045,12041,0.03002328798174858
1526689289.7112744,12138,0.030974896624684334
1526689291.5953083,12164,0.03014020249247551
1526689291.8819122,12168,0.03221350163221359
1526689293.0401306,12184,0.030227895826101303
1526689296.0821662,12226,0.031011702492833138
1526689300.716722,12290,0.03179887682199478
1526689300.9325294,12293,0.0315839983522892
1526689302.087423,12309,0.03303694352507591
1526689309.0333025,12405,0.03106314316391945
1526689312.8829722,12458,0.0295933336019516
1526689319.7529368,12553,0.03322535380721092
1526689328.2811182,12671,0.029883133247494698
1526689330.3076022,12699,0.030371742323040962
1526689334.5734913,12758,0.030882233753800392
1526689337.969618,12805,0.030661897733807564
1526689343.1869395,12877,0.03050200454890728
1526689344.5607367,12896,0.030618565157055855
1526689347.671691,12939,0.03087581694126129
1526689353.3182416,13017,0.029965490102767944
1526689354.5493844,13034,0.031198574230074883
1526689356.5080843,13061,0.02860330231487751
1526689358.0249515,13082,0.03179360553622246
1526689358.8936942,13094,0.03059740737080574
1526689359.978928,13109,0.03326991945505142
1526689360.2725258,13113,0.031994447112083435
1526689361.5012195,13130,0.03401431441307068
1526689364.1007247,13166,0.030388157814741135
1526689367.0011506,13206,0.030599599704146385
1526689369.3943481,13239,0.0309484601020813
1526689377.3553395,13349,0.03237859532237053
1526689381.1900132,13402,0.030661869794130325
1526689381.4779596,13406,0.03032997064292431
1526689382.9230049,13426,0.030717404559254646
1526689386.4677806,13475,0.029341548681259155
1526689388.570587,13504,0.03168599307537079
1526689391.6097493,13546,0.03140383958816528
1526689395.302148,13597,0.031182900071144104
1526689396.9650009,13620,0.03214717283844948
1526689401.2384663,13679,0.0317327044904232
1526689401.4542654,13682,0.02960645593702793
1526689406.1624796,13747,0.030214885249733925
1526689408.2634256,13776,0.029844874516129494
1526689410.721814,13810,0.03132336959242821
1526689413.2537014,13845,0.031216491013765335
1526689416.0711815,13884,0.030131187289953232
1526689421.3550792,13957,0.029798494651913643
1526689422.7246,13976,0.030635658651590347
1526689424.3174126,13998,0.03137226030230522
1526689431.5822613,14080,0.029735952615737915
1526689441.788524,14221,0.03458261489868164
1526689446.569637,14287,0.030171595513820648
1526689447.074748,14294,0.03047771379351616
1526689447.729374,14303,0.029769493266940117
1526689448.9597428,14320,0.029274657368659973
1526689449.8305707,14332,0.029326941817998886
1526689450.2704158,14338,0.030634138733148575
1526689454.536026,14397,0.03149669989943504
1526689458.153845,14447,0.03184559941291809
1526689461.5557907,14494,0.03346457704901695
1526689464.1655428,14530,0.03159515932202339
1526689465.9028409,14554,0.031673822551965714
1526689466.118534,14557,0.029621636494994164
1526689471.5551007,14632,0.028852522373199463
1526689471.9881217,14638,0.028399592265486717
1526689474.16504,14668,0.02929527685046196
1526689474.8126264,14677,0.029849659651517868
1526689475.10237,14681,0.030210895463824272
1526689475.5414019,14687,0.030666962265968323
1526689482.2047677,14779,0.030229536816477776
1526689482.2786005,14780,0.03127796947956085
1526689482.853888,14788,0.03086717613041401
1526689483.143503,14792,0.029332367703318596
1526689484.377714,14809,0.030727826058864594
1526689489.004248,14873,0.028257960453629494
1526689490.379403,14892,0.030876019969582558
1526689492.8438482,14926,0.029525719583034515
1526689500.1529326,15027,0.03126819431781769
1526689504.712166,15090,0.03089832328259945
1526689508.0430427,15136,0.03094991110265255
1526689511.2281823,15180,0.030994001775979996
1526689512.6031542,15199,0.029395466670393944
1526689517.4571652,15266,0.030897265300154686
1526689521.654275,15324,0.028902018442749977
1526689523.3210576,15347,0.029761893674731255
1526689532.4446466,15473,0.031062889844179153
1526689532.5886467,15475,0.0282380860298872
1526689534.906901,15507,0.028344320133328438
1526689537.1520085,15538,0.030052563175559044
1526689541.4169636,15597,0.03113866224884987
1526689551.763542,15740,0.028928028419613838
1526689553.5004802,15764,0.028193598613142967
1526689554.1501355,15773,0.030098749324679375
1526689557.9153376,15825,0.030174484476447105
1526689558.1312616,15828,0.028483880683779716
1526689569.0506806,15979,0.03055025078356266
1526689570.0647833,15993,0.02959960699081421
1526689579.0327506,16095,0.032980844378471375
1526689580.5534987,16116,0.02870616875588894
1526689590.1791685,16249,0.029550116509199142
1526689595.3913095,16321,0.03164815530180931
1526689596.9843197,16343,0.0287737175822258
1526689598.2171984,16360,0.03250539302825928
1526689601.548701,16406,0.028708821162581444
1526689604.0084558,16440,0.029365062713623047
1526689608.714062,16505,0.030310500413179398
1526689612.6291564,16559,0.03185887262225151
1526689614.5127554,16585,0.032039251178503036
1526689614.870707,16590,0.031817477196455
1526689620.0177536,16661,0.027317555621266365
1526689622.618527,16697,0.02955188788473606
1526689626.1673515,16746,0.030446821823716164
1526689630.65707,16808,0.030648088082671165
1526689630.7285311,16809,0.03006584197282791
1526689633.1922777,16843,0.03070264495909214
1526689634.2071435,16857,0.030386053025722504
1526689637.2431827,16899,0.029057282954454422
1526689649.3214328,17066,0.028445135802030563
1526689651.5657444,17097,0.02927195467054844
1526689654.0257785,17131,0.02706783264875412
1526689659.1644917,17202,0.031031645834445953
1526689661.839907,17239,0.029368720948696136
1526689664.2360377,17272,0.027615033090114594
1526689665.5368094,17290,0.028233468532562256
1526689665.6807122,17292,0.02960631437599659
1526689667.3427997,17315,0.029942108318209648
1526689667.4168382,17316,0.028829285874962807
1526689667.488112,17317,0.029612528160214424
1526689667.7029445,17320,0.029190244153141975
1526689669.0774384,17339,0.029797537252306938
1526689671.6111155,17374,0.02782307378947735
1526689673.8577278,17405,0.029676958918571472
1526689676.6823802,17444,0.02730359323322773
1526689677.412623,17454,0.030580224469304085
1526689683.8477445,17543,0.02820282243192196
1526689684.8610132,17557,0.02934463508427143
1526689686.9589467,17586,0.029459534212946892
1526689687.4692,17593,0.02997705526649952
1526689687.5414479,17594,0.030481072142720222
1526689689.644546,17623,0.030286880210042
1526689691.813919,17653,0.03004220873117447
1526689696.802788,17722,0.029900111258029938
1526689700.3538382,17771,0.02826624922454357
1526689702.741394,17804,0.028585493564605713
1526689705.490769,17842,0.027579212561249733
1526689713.5286372,17953,0.029050376266241074
1526689715.3384192,17978,0.031401731073856354
1526689715.555942,17981,0.03027869574725628
1526689716.2094362,17990,0.030832437798380852
1526689719.7455745,18018,0.02814517356455326
1526689722.2776644,18053,0.02983032912015915
1526689723.1466613,18065,0.027256861329078674
1526689727.7786257,18129,0.031674183905124664
1526689729.0084643,18146,0.02850344404578209
1526689733.930712,18214,0.027996251359581947
1526689735.5245805,18236,0.029313312843441963
1526689737.5537243,18264,0.02974279411137104
1526689741.462293,18318,0.02968616783618927
1526689751.0870337,18451,0.028462333604693413
1526689751.1627986,18452,0.03125184029340744
1526689761.2970881,18592,0.02827182225883007
1526689770.0580046,18713,0.030262038111686707
1526689770.5660555,18720,0.028102925047278404
1526689779.611971,18845,0.028397509828209877
1526689783.0795777,18893,0.029016468673944473
1526689787.7872746,18958,0.03140197694301605
1526689789.1606715,18977,0.027807779610157013
1526689791.1881492,19005,0.029087690636515617
1526689792.778912,19027,0.030721331015229225
1526689794.303178,19048,0.026631474494934082
1526689799.2242308,19116,0.02900143340229988
1526689803.0491815,19169,0.028857626020908356
1526689807.2478788,19227,0.028493709862232208
1526689810.4301884,19271,0.02836522087454796
1526689812.5288253,19300,0.02836827002465725
1526689825.924765,19485,0.027857312932610512
1526689827.00836,19500,0.02682757005095482
1526689827.2336895,19503,0.028848880901932716
1526689828.852731,19525,0.030428728088736534
1526689829.2956154,19531,0.026631856337189674
1526689832.7774775,19579,0.02943398803472519
1526689833.8599756,19594,0.029660679399967194
1526689837.1929226,19640,0.028301797807216644
1526689838.2082522,19654,0.027954597026109695
1526689838.9978082,19665,0.027605073526501656
1526689842.982246,19720,0.028855696320533752
1526689843.777714,19731,0.029535310342907906
1526689844.2133276,19737,0.02901015244424343
1526689848.4820237,19796,0.02893320471048355
1526689850.435777,19823,0.02795933373272419
1526689852.098309,19846,0.028291432186961174
1526689857.1687934,19916,0.02851273864507675
1526689858.7574167,19938,0.028889354318380356
1526689861.1426215,19971,0.030446749180555344
1526689862.3735754,19988,0.029452189803123474
1526689862.8773289,19995,0.027689993381500244
1526689866.1056118,20035,0.028782155364751816
1526689867.41398,20053,0.02950185164809227
1526689867.844892,20059,0.027884839102625847
1526689868.0610096,20062,0.02962322160601616
1526689873.5537114,20138,0.02832229994237423
1526689873.6254694,20139,0.0289746280759573
1526689873.7690623,20141,0.03012409619987011
1526689877.0208514,20186,0.02804991416633129
1526689879.2660766,20217,0.028490938246250153
1526689881.2172887,20244,0.02655261941254139
1526689881.4348598,20247,0.030116787180304527
1526689881.7958732,20252,0.027940575033426285
1526689885.8465135,20308,0.029599297791719437
1526689886.9359,20323,0.02651304006576538
1526689887.5909576,20332,0.028154432773590088
1526689887.7352078,20334,0.031657624989748
1526689891.2815444,20383,0.02997289039194584
1526689895.404606,20440,0.02833321876823902
1526689898.6680865,20485,0.028930457308888435
1526689901.6333559,20526,0.027415204793214798
1526689902.57461,20539,0.028799105435609818
1526689902.6464808,20540,0.027800006791949272
1526689904.2380292,20562,0.029158560559153557
1526689904.5964553,20567,0.02950119972229004
1526689905.38932,20578,0.02757951430976391
1526689913.4150145,20689,0.02806847169995308
1526689914.9339416,20710,0.029997974634170532
1526689919.9303484,20779,0.02912946045398712
1526689920.1507616,20782,0.027764594182372093
1526689920.2226026,20783,0.029827028512954712
1526689923.6958137,20831,0.027884092181921005
1526689925.4346702,20855,0.028608087450265884
1526689929.628304,20913,0.029148763045668602
1526689934.9839792,20987,0.026896482333540916
1526689937.8774745,21027,0.029878418892621994
1526689938.4597578,21035,0.02897537872195244
1526689940.7767527,21067,0.028018154203891754
1526689941.7163095,21080,0.027613505721092224
1526689946.3532593,21144,0.02885572798550129
1526689951.0541189,21209,0.028993993997573853
1526689952.723865,21232,0.026689106598496437
1526689958.7979264,21316,0.027601903304457664
1526689959.0139456,21319,0.026919575408101082
1526689959.3777614,21324,0.027347685769200325
1526689964.2222667,21391,0.0313432551920414
1526689965.5279932,21409,0.027716433629393578
1526689970.9570634,21484,0.02753465250134468
1526689973.7755184,21523,0.026330338791012764
1526689973.8477697,21524,0.027062712237238884
1526689985.2141607,21681,0.029856903478503227
1526689988.2491314,21723,0.029823774471879005
1526689988.3205504,21724,0.027524998411536217
1526689993.0256732,21789,0.02861897088587284
1526689993.459611,21795,0.02867877669632435
1526689995.3432498,21821,0.03188805282115936
1526689996.8600564,21842,0.027453752234578133
1526689997.2982135,21848,0.026513753458857536
1526690001.6376326,21908,0.029195569455623627
1526690005.9118905,21967,0.028045279905200005
1526690008.2351656,21999,0.027874713763594627
1526690009.0644984,22006,0.02743513137102127
1526690024.5568318,22220,0.02682671509683132
1526690026.3689084,22245,0.029836969450116158
1526690027.3118114,22258,0.02867799811065197
1526690029.2646766,22285,0.02727370522916317
1526690029.768759,22292,0.0275639146566391
1526690030.926863,22308,0.028979599475860596
1526690031.5051165,22316,0.028281698003411293
1526690032.5181746,22330,0.031175905838608742
1526690034.5438528,22358,0.028841959312558174
1526690039.5425694,22427,0.027920080348849297
1526690039.7579806,22430,0.02915627881884575
1526690042.799185,22472,0.027043072506785393
1526690045.3352757,22507,0.02801160141825676
1526690048.0059853,22544,0.027893267571926117
1526690054.588695,22635,0.02872423827648163
1526690055.7427292,22651,0.028670262545347214
1526690063.4862952,22758,0.02854430116713047
1526690063.987333,22765,0.026793397963047028
1526690064.8568153,22777,0.030273638665676117
1526690068.55112,22828,0.028122322633862495
1526690069.4229472,22840,0.02781413309276104
1526690075.9348204,22930,0.029898161068558693
1526690076.156017,22933,0.029183708131313324
1526690086.7867439,23080,0.027189448475837708
1526690087.075861,23084,0.027655862271785736
1526690087.1496513,23085,0.027630891650915146
1526690090.189791,23127,0.027548430487513542
1526690090.9821692,23138,0.027827685698866844
1526690091.3464346,23143,0.02708647958934307
1526690091.70483,23148,0.029368657618761063
1526690094.1625116,23182,0.02776377648115158
1526690094.8846674,23192,0.026576941832900047
1526690096.768931,23218,0.0275101475417614
1526690100.0211039,23263,0.031119950115680695
1526690101.6893122,23286,0.02885201759636402
1526690105.3798254,23337,0.028313200920820236
1526690107.1102467,23361,0.0294386837631464
1526690108.4856179,23380,0.028999701142311096
1526690109.496624,23394,0.0271926186978817
1526690111.8808203,23427,0.029568709433078766
1526690120.0584261,23540,0.02803502418100834
1526690123.6052635,23589,0.027522023767232895
1526690129.4655175,23670,0.027594229206442833
1526690130.2602978,23681,0.02910606935620308
1526690131.7075572,23701,0.027550512924790382
1526690136.0505037,23761,0.029140179976820946
1526690136.9923065,23774,0.026757407933473587
1526690139.6686454,23811,0.028782939538359642
1526690141.1145046,23831,0.028395364060997963
1526690141.9136736,23842,0.02711169235408306
1526690148.857574,23938,0.027932224795222282
1526690159.3895586,24079,0.029872993007302284
1526690162.2112494,24118,0.02759457193315029
1526690164.3121226,24147,0.027760976925492287
1526690167.1293163,24186,0.026832347735762596
1526690170.6065068,24234,0.028640545904636383
1526690174.0771356,24282,0.029059384018182755
1526690174.2258132,24284,0.02729417197406292
1526690174.8032713,24292,0.02704322151839733
1526690176.9723103,24322,0.027785958722233772
1526690178.6407402,24345,0.02810872346162796
1526690179.6550272,24359,0.029910612851381302
1526690183.7840335,24416,0.02904042787849903
1526690190.7359016,24512,0.029551979154348373
1526690193.9962306,24557,0.0273765716701746
1526690194.2857099,24561,0.028683163225650787
1526690198.6302204,24621,0.031009484082460403
1526690201.9576,24667,0.02730649895966053
1526690204.129865,24697,0.027722591534256935
1526690205.719763,24719,0.026121821254491806
1526690206.299529,24727,0.027320118620991707
1526690215.1306922,24849,0.027868082746863365
1526690217.3086019,24879,0.02890637144446373
1526690218.899763,24901,0.02691240981221199
1526690221.2938168,24934,0.029260685667395592
1526690226.646179,25008,0.028637368232011795
1526690229.4696803,25047,0.028861811384558678
1526690235.691037,25133,0.029984677210450172
1526690240.974968,25206,0.02727019041776657
1526690242.785918,25231,0.0277246180921793
1526690243.7275639,25244,0.027743160724639893
1526690244.3782969,25253,0.028476841747760773
1526690250.1012344,25332,0.026853317394852638
1526690254.3793573,25391,0.030405178666114807
1526690262.6358333,25505,0.028568781912326813
1526690263.7191644,25520,0.02715875394642353
1526690269.434891,25599,0.02724614180624485
1526690273.9205897,25661,0.028550835326313972
1526690275.7302997,25686,0.028829526156187057
1526690282.1835291,25775,0.028957735747098923
1526690284.8599885,25812,0.025514306500554085
1526690287.3998513,25847,0.029300734400749207
1526690289.7882004,25880,0.02708362601697445
1526690292.7568874,25921,0.029553495347499847
1526690300.8913722,26029,0.028771495446562767
1526690302.0486414,26045,0.027475547045469284
1526690303.5728474,26066,0.028136320412158966
1526690304.2234917,26075,0.027352558448910713
1526690305.3819516,26091,0.027856973931193352
1526690309.946279,26154,0.029082339257001877
1526690310.0184247,26155,0.027720944955945015
1526690311.034296,26169,0.02804081328213215
1526690318.9948876,26279,0.028251251205801964
1526690319.9316964,26292,0.026995068415999413
1526690320.7307792,26303,0.027606751769781113
1526690327.9693856,26403,0.028681062161922455
1526690333.0149364,26470,0.02686207741498947
1526690336.0540397,26512,0.029599977657198906
