Wall time,Step,Value
1526701341.6136432,67807,0.19567224383354187
1526701359.2602544,67936,0.6156517863273621
1526701382.8410435,68104,0.04928786680102348
1526701387.716089,68140,0.02439386025071144
1526701393.0696394,68179,0.06390627473592758
1526701414.7562742,68336,0.04263291507959366
1526701415.0926185,68339,0.00020885528647340834
1526701416.1262777,68346,0.06398868560791016
1526701438.8406417,68511,0.009214971214532852
1526701441.0348141,68527,0.014828684739768505
1526701454.6123226,68626,0.00030263050575740635
1526701470.4044654,68741,0.2847670018672943
1526701476.1066577,68782,0.34335827827453613
1526701477.4084783,68792,0.0022354801185429096
1526701484.53774,68843,0.06410817801952362
1526701503.6863344,68983,0.0005938255344517529
1526701536.610658,69222,0.0003418537962716073
1526701538.5412817,69236,0.003788842586800456
1526701544.459867,69279,0.3159584105014801
1526701570.681744,69469,0.10587718337774277
1526701592.6411507,69629,0.033676933497190475
1526701602.597693,69701,0.0014429748989641666
1526701605.7574682,69724,0.08342690765857697
1526701641.9239857,69987,0.033399153500795364
1526701645.1168458,70007,0.10086218267679214
1526701647.1813715,70022,0.006141732446849346
1526701647.8654916,70027,0.0001752323587425053
1526701653.0816367,70065,0.0019259944092482328
1526701655.419892,70082,0.04247551038861275
1526701661.3935504,70126,0.0105819096788764
1526701663.5259264,70141,0.0002632719115354121
1526701695.6437888,70375,0.0004363366460893303
1526701712.1136136,70494,0.02909041941165924
1526701728.187028,70611,0.05853365734219551
1526701771.5682585,70926,0.009268850088119507
1526701774.0378587,70944,0.01907757855951786
1526701780.6893358,70993,0.03239782899618149
1526701795.1585467,71098,4.241323471069336
1526701795.232748,71098,4.241323471069336
1526701815.807228,71248,0.008199549280107021
1526701833.3217468,71375,0.14202463626861572
1526701843.0421507,71446,0.002266424708068371
1526701863.2366734,71593,0.04460040107369423
1526701873.9997344,71671,0.12887030839920044
1526701883.820537,71742,0.010842418298125267
1526701889.7287436,71785,0.0022561948280781507
1526701903.2382426,71883,0.0003483557084109634
1526701904.9461317,71896,0.001949584810063243
1526701913.6027975,71959,0.002555184531956911
1526701918.4093602,71994,0.002465429250150919
1526701935.1994622,72113,0.0008852352621033788
1526701939.2529154,72142,0.00019098840130027384
1526701947.4707928,72202,6.325740287138615e-06
1526701955.9835265,72264,0.3232284188270569
1526702031.3299031,72811,7.365552301052958e-05
1526702037.3740253,72855,0.0002519332920201123
1526702040.0446758,72875,0.526516318321228
1526702042.863866,72895,0.010756118223071098
1526702078.6785574,73156,0.000376055424567312
1526702084.657987,73199,0.07219497859477997
1526702105.101063,73348,0.019962912425398827
1526702151.2288997,73683,0.05052412301301956
1526702159.817399,73745,5.2068404329475015e-05
1526702208.2362635,74094,0.026904981583356857
1526702215.021764,74144,0.025940734893083572
1526702224.412985,74212,0.043030619621276855
1526702232.7891293,74273,0.007321026176214218
1526702236.7711716,74302,0.002553108613938093
1526702241.512622,74336,0.005235498305410147
1526702241.7863295,74338,5.360144859878346e-05
1526702248.715178,74389,0.1933417171239853
1526702254.6678853,74432,0.34026846289634705
1526702294.3924088,74721,0.00011442181130405515
1526702302.147048,74777,0.008002666756510735
1526702310.9877698,74841,5.922298441873863e-06
1526702324.918491,74943,0.00034094415605068207
1526702328.4251144,74968,0.0007791784591972828
1526702333.2058237,75003,0.06793368607759476
1526702333.4782653,75005,0.09623473882675171
1526702369.7260673,75268,0.1699308454990387
1526702371.0248432,75278,6.774914072593674e-05
1526702376.5181499,75318,0.10723886638879776
1526702384.8964822,75379,0.026400212198495865
1526702392.1696072,75431,0.02316722832620144
1526702404.4526248,75521,0.029542818665504456
1526702405.4134746,75528,4.645279204851249e-06
1526702407.8819895,75546,0.059200696647167206
1526702410.6989589,75566,0.017268437892198563
1526702417.2152317,75613,0.0051823267713189125
1526702420.5776823,75638,0.08226717263460159
1526702427.2408764,75686,0.23428098857402802
1526702432.931655,75728,0.01542104221880436
1526702438.9056253,75771,0.029823720455169678
1526702440.141445,75780,0.004609487019479275
1526702449.4627118,75848,0.019582277163863182
1526702506.7461567,76261,0.29062598943710327
1526702523.4154081,76383,0.06488208472728729
1526702577.749957,76778,3.606235986808315e-05
1526702582.4125717,76811,5.890079021453857
1526702586.5955403,76842,0.5189993381500244
1526702611.3698997,77022,0.014252412132918835
1526702644.1737177,77260,7.974888831085991e-06
1526702653.9832356,77332,0.01713649183511734
1526702690.0946908,77594,0.12779593467712402
1526702695.498208,77633,0.031056251376867294
1526702717.2532048,77792,0.0003796233795583248
1526702726.6413753,77860,0.30978453159332275
1526702727.6761537,77867,0.06700296700000763
1526702767.5305185,78154,0.001135052414610982
1526702773.2282884,78196,0.127714604139328
1526702791.1333957,78326,2.9046674171695486e-05
1526702803.1287217,78413,0.007480773143470287
1526702808.1501951,78449,0.0016694169025868177
1526702818.1734986,78522,0.017322666943073273
1526702819.473056,78532,0.012265993282198906
1526702824.0064564,78565,0.02282344177365303
1526702835.1136587,78645,0.0014318395406007767
1526702841.3558345,78691,0.0011484913993626833
1526702844.6481614,78715,0.06956608593463898
1526702857.941371,78811,2.8271992746908836e-08
1526702870.7210317,78904,0.004675756208598614
1526702878.8213384,78963,0.0022765861358493567
1526702883.4857373,78997,0.0052125281654298306
1526702886.693676,79020,0.008093651384115219
1526702931.845926,79349,0.043804630637168884
1526702942.6117282,79427,5.019887612434104e-05
1526702951.5321693,79492,0.14784374833106995
1526702962.4411051,79571,0.20789775252342224
1526702980.683072,79704,0.037011243402957916
1526702988.5096717,79761,0.015117436647415161
1526703006.2038448,79889,0.008503406308591366
1526703035.6803386,80101,0.024751057848334312
1526703039.110666,80126,0.0008867789874784648
1526703050.9674816,80212,0.0012258164351806045
1526703053.5182338,80230,0.0723981112241745
1526703070.4688988,80354,0.01284752320498228
1526703087.4122918,80477,0.05001666396856308
1526703101.4983988,80579,0.04942011460661888
1526703103.420435,80593,0.03735882788896561
1526703115.6192245,80682,0.07727239280939102
1526703155.9106884,80975,8.749820699449629e-05
1526703157.49569,80986,0.001086972770281136
1526703169.1359866,81071,2.7159281671629287e-05
1526703169.2124796,81071,2.7159281671629287e-05
1526703173.5321813,81103,0.001905134180560708
1526703179.1634276,81144,0.1297852247953415
1526703188.0674183,81208,0.04832158237695694
1526703191.980688,81237,0.01444109808653593
1526703199.4705482,81291,0.0007972264429554343
1526703204.3408506,81327,0.8679076433181763
1526703213.6084647,81394,0.034543272107839584
1526703236.9320488,81564,0.047782666981220245
1526703248.5216453,81648,0.06785467267036438
1526703293.8848221,81978,6.568743992829695e-05
1526703302.3747897,82036,0.016598736867308617
1526703340.1042657,82311,0.008127396926283836
1526703353.6823473,82409,0.0052633886225521564
1526703356.431741,82429,0.00025337113765999675
1526703364.8719616,82491,0.0009319833479821682
1526703397.95027,82731,0.052851367741823196
1526703407.149026,82798,0.2516399025917053
1526703421.14769,82900,0.40689653158187866
1526703434.676299,82998,0.11268065124750137
1526703455.3809109,83149,0.27138739824295044
1526703456.9604073,83160,0.158440500497818
1526703470.1891665,83256,0.003785905195400119
1526703494.7400842,83435,0.003954227548092604
1526703500.025383,83473,0.009232526645064354
1526703513.8936827,83574,0.0009625012171454728
1526703519.7767315,83617,7.838215969968587e-05
1526703527.4014695,83672,0.00011617647396633402
1526703530.895978,83698,0.23018459975719452
1526703547.9729676,83822,0.06479386240243912
1526703575.4623017,84018,0.9873214960098267
1526703585.2743638,84090,0.059398453682661057
1526703599.6214797,84194,0.13163615763187408
1526703610.652022,84274,0.0002362272934988141
1526703622.3784149,84360,0.00017797155305743217
1526703632.4514022,84433,0.14559225738048553
1526703633.2122214,84438,0.0010707388864830136
1526703642.0586138,84503,0.01949821412563324
1526703643.4363754,84513,0.000808339100331068
1526703663.8807554,84661,0.00238431291654706
1526703679.7339847,84777,0.0062005952931940556
1526703697.7040305,84907,0.0001031825304380618
1526703701.6800587,84936,0.0861641988158226
1526703707.8504932,84981,0.0035371638368815184
1526703723.3422108,85094,0.2509804368019104
1526703744.475899,85247,0.010554542765021324
1526703793.7868142,85606,0.17193888127803802
1526703821.848796,85810,0.07695779949426651
1526703824.5310588,85829,0.026204800233244896
1526703825.220192,85834,0.040737349539995193
1526703864.2483644,86115,0.001703814254142344
1526703876.993926,86208,0.03767061233520508
1526703915.2387767,86486,1.1891381740570068
1526703923.5470817,86546,0.1374327689409256
1526703929.0969627,86587,3.163384826621041e-05
1526703930.1301737,86594,0.13085611164569855
1526703937.465817,86647,0.028285201638936996
1526703949.4771683,86735,0.15494588017463684
1526703955.3828282,86778,4.761777017847635e-05
1526703968.4217813,86872,0.0016512807924300432
1526704014.4571412,87207,0.004399586468935013
1526704030.4568422,87323,0.0015620359918102622
1526704049.3902497,87461,0.06356986612081528
1526704062.2994657,87555,0.028437703847885132
1526704066.4162214,87585,0.009879334829747677
1526704073.552067,87636,0.04618378356099129
1526704080.757139,87689,0.044574882835149765
1526704092.6352782,87775,2.9682936668395996
1526704129.517057,88040,0.0014210239751264453
1526704142.429879,88134,0.0009244961547665298
1526704143.3870409,88141,0.06590475887060165
1526704144.4126663,88149,0.0012741242535412312
1526704149.2184289,88184,0.08601859211921692
1526704164.035521,88291,0.020287368446588516
1526704198.5679488,88542,0.26679208874702454
1526704239.8689027,88842,0.0019316824618726969
1526704246.1840842,88888,0.17722883820533752
1526704254.8225298,88951,0.020426848903298378
1526704274.714428,89096,0.050742484629154205
1526704306.9719849,89330,0.019625859335064888
1526704307.3875384,89333,0.09288933873176575
1526704309.7214627,89350,0.006116488948464394
1526704318.70179,89415,0.0005060083931311965
1526704341.7788963,89583,6.491667363661691e-07
1526704343.7648182,89598,0.0028201874811202288
1526704361.8064282,89729,0.04561138153076172
1526704365.175127,89753,0.03223401680588722
1526704377.0983574,89840,0.0063867345452308655
1526704396.7347126,89983,0.23812396824359894
1526704421.1639318,90157,0.034513529390096664
1526704423.221982,90172,0.23489916324615479
1526704441.0566165,90302,0.010223917663097382
1526704471.6631265,90524,0.005876092240214348
1526704471.9378176,90526,0.018881356343626976
1526704475.7117462,90554,0.0033054575324058533
1526704486.6853242,90633,0.04805545136332512
1526704488.7475164,90648,0.02926766499876976
1526704495.8998663,90700,0.0003819106495939195
1526704500.1584206,90731,0.0020731063559651375
1526704512.0896516,90818,0.07999659329652786
1526704543.1310828,91043,0.04209419712424278
1526704571.6979482,91251,0.0012131667463108897
1526704594.6177857,91417,0.00551171088591218
1526704598.3320146,91444,0.00043092155829072
1526704602.0998428,91472,0.005488799884915352
1526704602.45168,91474,0.07616262137889862
1526704621.3819215,91612,0.03618692606687546
1526704624.6169508,91635,0.04384494572877884
1526704624.753415,91636,2.8275278964429162e-05
1526704639.3799548,91743,0.2357354611158371
1526704647.07011,91799,0.03504861146211624
1526704661.6790287,91905,0.03848050907254219
1526704669.3135548,91960,0.18189312517642975
1526704669.996958,91965,0.003079820889979601
1526704685.4045923,92074,0.00015023048035800457
1526704726.396563,92372,0.022474845871329308
1526704727.07888,92377,0.024832533672451973
1526704731.9384675,92412,6.181553908390924e-05
1526704747.9309123,92529,0.16699208319187164
1526704786.2870052,92807,0.2448141872882843
1526704813.1303568,93002,0.00043735135113820434
1526704828.7213604,93116,0.605571448802948
1526704829.6206415,93122,1.942737340927124
1526704844.0941768,93227,0.006580415181815624
1526704849.7266366,93268,0.011910702101886272
1526704860.0962048,93344,0.014424937777221203
1526704862.0143936,93358,0.007415060885250568
1526704876.4314065,93462,0.06945760548114777
1526704883.910311,93517,0.05845186114311218
1526704887.756683,93545,0.3322332501411438
1526704891.193424,93570,0.0025636579375714064
1526704891.9488885,93575,0.0023816395550966263
1526704922.8446438,93800,0.0015475794207304716
1526704927.9842715,93837,5.507730020326562e-05
1526704946.4648786,93971,0.008220736868679523
1526704949.6217773,93994,0.09967921674251556
1526704955.6356616,94035,0.002539696404710412
1526704976.6495333,94188,0.0003241135273128748
1526705035.5408964,94615,0.47749990224838257
1526705036.9785697,94626,0.00132583302911371
1526705037.4646559,94629,0.0347365066409111
1526705039.038561,94641,0.06614270806312561
1526705041.7882793,94661,0.002396543975919485
1526705059.3754442,94789,0.005200229585170746
1526705069.4684093,94862,0.0005893608322367072
1526705083.6132295,94965,0.006747907493263483
1526705083.8239374,94966,0.003195833880454302
1526705103.7195861,95111,0.09351076185703278
1526705111.6882749,95169,0.20074303448200226
1526705118.8849406,95221,0.1788145750761032
1526705197.5006962,95792,1.0141077382286312e-06
1526705241.271888,96107,0.0006835820386186242
1526705315.863924,96649,0.14432021975517273
1526705318.2024105,96666,0.002432839246466756
1526705330.0762389,96753,0.003338134614750743
1526705345.6501038,96866,0.08348051458597183
1526705348.1203609,96884,0.20668578147888184
1526705389.784364,97187,0.08260303735733032
1526705396.1641612,97233,0.000471021281555295
1526705406.8151736,97310,0.15038132667541504
1526705429.9569569,97478,0.0012978718150407076
1526705452.324523,97641,5.199334191274829e-05
1526705453.3597033,97648,0.034319326281547546
1526705460.4261303,97700,4.665017331717536e-05
1526705468.1902275,97756,0.0014567878097295761
1526705475.5207047,97809,0.01938178762793541
1526705495.4526079,97954,0.07362300157546997
1526705536.2585852,98248,0.008149814791977406
1526705552.042407,98363,0.0007685857126489282
1526705555.478439,98388,0.04347500950098038
1526705571.2550325,98502,0.055530428886413574
1526705579.6969926,98564,0.0015146674122661352
1526705586.3422885,98612,0.035883828997612
1526705620.8614235,98863,0.00019745956524275243
1526705633.845239,98957,0.1488594114780426
1526705653.5521135,99100,0.07323060184717178
1526705667.9551785,99205,0.015392482280731201
1526705698.306133,99425,2.4096256311167963e-05
1526705698.5786302,99427,0.0019251350313425064
1526705726.3909514,99629,0.0077652172185480595
1526705728.315886,99643,0.05054295063018799
1526705754.114619,99831,0.18635575473308563
1526705754.327677,99832,0.0020581227727234364
1526705762.767715,99894,0.03730133920907974
1526705771.0058613,99954,0.05428394675254822
1526705777.3975687,100000,0.0021201767958700657
