Wall time,Step,Value
1526693956.542359,14219,0.7975448369979858
1526693963.7621138,14271,0.7067750096321106
1526693993.173211,14485,1.6167716979980469
1526693994.9566016,14498,1.2163223028182983
1526693999.4936907,14531,0.956840991973877
1526694009.060306,14600,1.3649282455444336
1526694013.3768442,14631,1.1399911642074585
1526694027.6731808,14735,0.8185504674911499
1526694037.337831,14805,0.5356959104537964
1526694052.3249297,14914,1.2012674808502197
1526694064.462816,15002,1.3205235004425049
1526694066.2449462,15015,1.4332447052001953
1526694076.0651617,15087,1.1280208826065063
1526694086.5853345,15163,0.8293855786323547
1526694096.4589117,15235,1.9146788120269775
1526694106.2351136,15306,1.2632964849472046
1526694112.69691,15353,0.9748350381851196
1526694113.6598012,15360,1.0199135541915894
1526694160.9007685,15703,0.6796325445175171
1526694163.449867,15721,1.326093077659607
1526694193.5756657,15940,1.3323287963867188
1526694197.4295843,15968,1.4361587762832642
1526694216.4911268,16103,0.6754801869392395
1526694232.231396,16217,1.1898877620697021
1526694239.5806916,16271,0.6494499444961548
1526694247.5027678,16328,1.278530478477478
1526694254.7128074,16381,1.0213253498077393
1526694263.8295722,16447,1.112054467201233
1526694264.3808196,16451,1.3930214643478394
1526694273.4519567,16517,0.9836671948432922
1526694283.557813,16590,1.121578574180603
1526694296.9435444,16687,1.4429423809051514
1526694298.8688064,16701,1.5524765253067017
1526694321.8684719,16868,0.4891304075717926
1526694322.6995137,16874,1.0250213146209717
1526694325.1774359,16892,1.0958317518234253
1526694328.8863237,16919,1.1869808435440063
1526694331.4280803,16938,1.1129000186920166
1526694333.9711988,16956,1.1876871585845947
1526694342.472461,17018,1.3886257410049438
1526694364.8964443,17181,1.256391167640686
1526694376.173614,17262,1.9332797527313232
1526694381.2584374,17299,1.7755130529403687
1526694431.832968,17666,0.8851083517074585
1526694433.2725184,17677,1.2145482301712036
1526694442.1328142,17741,1.410188913345337
1526694461.9979157,17885,0.5823222994804382
1526694474.5058916,17976,1.494773268699646
1526694480.7150805,18018,1.4183067083358765
1526694521.4509914,18314,1.018045425415039
1526694523.5092075,18329,1.1698462963104248
1526694530.917714,18383,1.5673631429672241
1526694536.6563706,18425,1.8271064758300781
1526694560.8652766,18601,1.328163743019104
1526694580.5699568,18744,1.672663688659668
1526694599.4957237,18882,2.166930675506592
1526694607.183298,18938,4.447310924530029
1526694647.0302935,19227,1.2786582708358765
1526694665.2226455,19360,1.944358468055725
1526694673.5152717,19420,4.091149806976318
1526694683.198285,19490,1.3690639734268188
1526694704.8779984,19648,1.3786195516586304
1526694732.8097045,19851,1.3565614223480225
1526694747.0170085,19954,1.3562743663787842
1526694755.076862,20010,1.4670867919921875
1526694774.032099,20148,0.23753686249256134
1526694788.09042,20250,1.605149507522583
1526694799.5900192,20333,1.685178518295288
1526694803.2445624,20360,0.9780850410461426
1526694808.2641115,20396,0.7981370091438293
1526694825.2596383,20520,1.509887456893921
1526694841.1684954,20635,2.777233123779297
1526694859.5716817,20769,1.8829931020736694
1526694900.5222793,21067,2.8129310607910156
1526694922.2689047,21225,1.9558689594268799
1526694923.5067954,21234,1.8334029912948608
1526694937.915125,21339,2.2345986366271973
1526694995.6834838,21759,2.8955771923065186
1526695004.0398984,21819,1.8139400482177734
1526695008.985923,21855,1.8598759174346924
1526695010.8365598,21869,1.8895416259765625
1526695011.1083784,21871,1.5275895595550537
1526695015.4408395,21902,1.2394975423812866
1526695028.345254,21996,1.166714072227478
1526695034.2803357,22036,1.4942958354949951
1526695042.998415,22100,1.6658169031143188
1526695043.48633,22103,2.2552378177642822
1526695046.5083094,22125,1.3842217922210693
1526695050.147161,22152,1.8294308185577393
1526695085.4131615,22408,1.6391979455947876
1526695095.5841308,22482,2.960493564605713
1526695123.6535585,22686,1.6463779211044312
1526695132.9180064,22753,1.5782150030136108
1526695143.3383093,22829,1.5537837743759155
1526695188.6782467,23159,1.8121751546859741
1526695189.7768645,23167,1.1439015865325928
1526695195.2512412,23206,1.9605392217636108
1526695256.323619,23650,1.8596723079681396
1526695279.4985838,23819,1.1829979419708252
1526695284.096671,23852,1.7011150121688843
1526695286.7762694,23872,1.5239489078521729
1526695296.2563775,23941,3.564697265625
1526695300.7216318,23973,1.2020971775054932
1526695302.3001313,23985,2.034639358520508
1526695310.016902,24038,1.4867534637451172
1526695317.232634,24090,1.7411104440689087
1526695320.388043,24113,2.0204977989196777
1526695340.6838348,24261,2.0030922889709473
1526695392.2573588,24636,2.945858955383301
1526695397.6859818,24675,2.914698839187622
1526695406.3309865,24738,2.017768383026123
1526695442.7281556,25003,1.9156633615493774
1526695446.165357,25028,2.3945159912109375
1526695453.653509,25082,2.2112865447998047
1526695455.7119498,25097,1.382053256034851
1526695498.627167,25409,2.5914881229400635
1526695509.6132379,25489,2.136967182159424
1526695520.2584746,25567,1.3842333555221558
1526695526.6945972,25613,2.3896994590759277
1526695565.9744546,25899,1.6263843774795532
1526695579.90769,26000,1.7874276638031006
1526695600.3297095,26146,1.9024133682250977
1526695604.5278282,26176,3.479430675506592
1526695615.353218,26255,1.9383580684661865
1526695627.1590705,26341,1.7362098693847656
1526695642.59401,26453,2.6425137519836426
1526695644.8605244,26469,2.075190782546997
1526695655.369437,26546,2.1371872425079346
1526695656.405303,26553,1.404544472694397
1526695681.2912557,26734,1.9196656942367554
1526695697.747293,26853,2.065661907196045
1526695698.507429,26858,1.492583990097046
1526695708.4684162,26931,2.2691256999969482
1526695711.491951,26953,1.8449275493621826
1526695726.4900703,27061,1.7166812419891357
1526695765.5722249,27345,1.7337204217910767
1526695773.5854394,27403,1.7610406875610352
1526695782.5172493,27468,1.7972686290740967
1526695785.6050262,27491,1.4979079961776733
1526695807.437857,27649,1.220402479171753
1526695824.1926434,27771,1.9473644495010376
1526695824.7395658,27775,4.086398124694824
1526695835.9083734,27856,1.7329509258270264
1526695839.5456207,27883,1.904605507850647
1526695879.1859918,28168,1.4875857830047607
1526695890.9077961,28253,1.4209721088409424
1526695891.8696828,28260,2.21116042137146
1526695897.835862,28304,2.0834813117980957
1526695910.1192355,28393,1.8278791904449463
1526695912.4305892,28410,2.129077434539795
1526695945.7710986,28652,2.8468430042266846
1526695958.0542822,28742,2.2452731132507324
1526696023.8192766,29220,2.4632720947265625
1526696031.787054,29278,1.6712491512298584
1526696042.9731271,29359,4.0637736320495605
1526696044.8187764,29373,1.2874647378921509
1526696045.9883442,29381,1.7400453090667725
1526696080.4714785,29632,1.6586557626724243
1526696083.6976554,29655,2.2372777462005615
1526696092.0015044,29716,3.3415184020996094
1526696106.3345625,29820,2.8473734855651855
1526696108.3934238,29835,1.3569376468658447
1526696143.7886753,30089,1.112133502960205
1526696144.2013743,30092,2.535590410232544
1526696145.7082968,30103,2.0461604595184326
1526696151.887733,30148,1.7139513492584229
1526696164.1593611,30237,1.5979105234146118
1526696214.3727443,30602,0.4545377194881439
1526696219.2431877,30638,1.3031322956085205
1526696230.3673155,30719,1.7639480829238892
1526696247.0232794,30840,2.1513047218322754
1526696278.5809746,31069,1.1922638416290283
1526696284.0684524,31109,1.7078090906143188
1526696304.5109627,31258,2.6246581077575684
1526696306.6445475,31273,1.9278513193130493
1526696329.1329145,31437,2.0656039714813232
1526696339.436593,31512,1.0247676372528076
1526696352.935624,31610,1.8670330047607422
1526696373.0429285,31756,1.0890699625015259
1526696383.937584,31835,2.4242806434631348
1526696397.2692533,31932,1.037693738937378
1526696442.805469,32260,1.6270248889923096
1526696454.199736,32343,2.024048328399658
1526696468.1051095,32444,2.612921714782715
1526696495.8165355,32646,2.1321539878845215
1526696517.0304446,32800,2.2319347858428955
1526696519.961966,32821,2.3211114406585693
1526696547.887437,33024,1.8341604471206665
1526696564.9743664,33149,2.2007968425750732
1526696598.5891662,33393,3.221811294555664
1526696611.6127348,33488,1.56501042842865
1526696614.7038708,33510,2.4578919410705566
1526696643.513682,33720,4.2128705978393555
1526696700.4893134,34131,1.6317415237426758
1526696701.7213993,34140,2.4366776943206787
1526696708.3770847,34189,1.9009031057357788
1526696711.9246573,34214,2.006340503692627
1526696722.970844,34295,1.8805811405181885
1526696762.9197927,34585,2.3153188228607178
1526696763.8795183,34592,2.167637586593628
1526696782.4598732,34727,1.3765485286712646
1526696800.624587,34859,1.5416738986968994
1526696806.0348759,34899,2.34175968170166
1526696814.0701997,34957,2.3740055561065674
1526696851.7112823,35231,3.9144561290740967
1526696859.8152575,35290,1.5988454818725586
1526696865.0285482,35328,0.9458920359611511
1526696882.857973,35457,1.846292495727539
1526696888.415703,35498,2.690084218978882
1526696918.1051211,35714,2.7973408699035645
1526696926.7466688,35777,2.801867961883545
1526696928.5332532,35790,2.2898197174072266
1526696936.540342,35848,1.9374656677246094
1526696950.9525251,35953,1.8807976245880127
1526696954.4586964,35978,2.428368330001831
1526696955.9649994,35989,2.4616150856018066
1526696958.6663468,36006,3.3127338886260986
1526696960.387668,36018,2.491250991821289
1526696978.2356992,36148,3.671440601348877
1526696978.372197,36149,2.5147368907928467
1526696985.3767614,36200,2.5870862007141113
1526696985.623812,36202,2.8197197914123535
1526696996.204787,36279,2.1463255882263184
1526697007.5386224,36361,1.8832511901855469
1526697017.886596,36436,2.3813693523406982
1526697027.221564,36504,1.6372534036636353
1526697038.8828838,36589,3.0361838340759277
1526697081.2110417,36897,2.8481667041778564
1526697084.4427323,36920,2.5904133319854736
1526697088.558904,36950,2.6300888061523438
1526697090.1337874,36962,1.087221622467041
1526697108.2570004,37093,1.2499618530273438
1526697157.3801734,37450,2.6472859382629395
1526697175.9097323,37585,1.7324832677841187
1526697196.422192,37734,2.3111798763275146
1526697197.6559582,37743,1.9771521091461182
1526697203.1462562,37783,2.6399600505828857
1526697227.982885,37964,4.244228363037109
1526697248.3992183,38109,3.300217390060425
1526697263.0685823,38215,1.2377874851226807
1526697266.5699267,38241,1.9822776317596436
1526697276.4619825,38313,2.4226834774017334
1526697279.691046,38336,2.9902613162994385
1526697287.7206633,38395,2.1867330074310303
1526697295.7418764,38453,1.8425266742706299
1526697296.2298737,38456,3.67988657951355
1526697315.7884147,38599,2.289000988006592
1526697338.6456754,38765,2.994732141494751
1526697364.1895008,38950,2.7185072898864746
1526697380.3127177,39067,2.863463878631592
1526697385.322541,39104,1.7782443761825562
1526697424.3275976,39387,1.6116001605987549
1526697429.0394936,39421,2.2477755546569824
1526697434.328134,39460,3.3294456005096436
1526697435.2900853,39467,1.0686334371566772
1526697437.9652104,39486,1.770973563194275
1526697440.1670306,39502,1.6737701892852783
1526697468.5732212,39709,4.421201705932617
1526697480.862764,39798,3.172084331512451
1526697506.8761504,39987,2.026980400085449
1526697511.1824648,40015,2.6855628490448
1526697511.4557776,40017,2.382999897003174
1526697515.9211254,40050,1.3358227014541626
1526697520.3906357,40082,1.8046115636825562
1526697535.8346086,40195,2.8650550842285156
1526697536.9825206,40203,2.3104450702667236
1526697546.889877,40275,1.7986648082733154
1526697548.6754706,40288,2.47320818901062
1526697551.2257283,40306,1.563481092453003
1526697577.5863113,40498,1.9393943548202515
1526697578.8926625,40507,1.5075181722640991
1526697585.8971183,40558,2.5790178775787354
1526697604.0877638,40690,2.145636796951294
1526697611.8463807,40747,2.424492359161377
1526697614.25827,40764,2.132129192352295
1526697697.2858877,41368,5.780214786529541
1526697699.6186895,41385,1.4577984809875488
1526697705.0897286,41424,1.6837255954742432
1526697733.847879,41633,1.2081212997436523
1526697767.8826125,41881,2.2858729362487793
1526697798.2242918,42098,3.0233848094940186
1526697812.829935,42204,2.8937177658081055
1526697826.0279365,42300,2.57313871383667
1526697831.862453,42343,1.5121824741363525
1526697840.9787266,42409,1.785831093788147
1526697859.6015222,42544,2.4849143028259277
1526697865.0913737,42584,4.326866149902344
1526697888.4267595,42754,2.992539405822754
1526697890.5591571,42769,2.0561578273773193
1526697892.8177502,42786,0.9833906888961792
1526697900.7041776,42843,2.047679901123047
1526697905.0304859,42874,2.0558788776397705
1526697923.277112,43007,2.5835487842559814
1526697975.968093,43390,1.6502044200897217
1526697981.8651628,43432,2.4809958934783936
1526697991.6829796,43504,2.48659086227417
1526698018.1755729,43696,3.045642375946045
1526698022.0785232,43725,3.273648500442505
1526698036.9744725,43833,2.8353686332702637
1526698048.1795795,43914,1.8569109439849854
1526698069.7739718,44068,2.799489974975586
1526698106.704899,44337,2.863314390182495
1526698116.4451323,44407,3.267489194869995
1526698147.1859245,44631,3.1463654041290283
1526698153.0263884,44673,2.7552742958068848
1526698154.1237624,44681,3.3536200523376465
1526698180.4095924,44872,2.2665741443634033
1526698196.068144,44986,2.6082491874694824
1526698200.375549,45017,2.1619341373443604
1526698214.2474587,45118,2.5194759368896484
1526698228.9233906,45225,2.6179347038269043
1526698273.1803758,45547,2.5958831310272217
1526698287.3740573,45650,2.5328571796417236
1526698309.664142,45812,2.3747029304504395
1526698311.033437,45822,1.9628463983535767
1526698311.2470841,45823,2.4634897708892822
1526698317.079716,45866,2.9434680938720703
1526698317.2953727,45867,3.7658677101135254
1526698344.1869204,46060,2.8640589714050293
1526698386.0572143,46364,2.230346918106079
1526698390.1073644,46394,1.4896305799484253
1526698413.3788764,46563,1.4744768142700195
1526698420.0959086,46611,2.751068353652954
1526698437.1283286,46735,2.9206669330596924
1526698466.715736,46950,2.7039661407470703
1526698510.4204988,47268,3.4392616748809814
1526698527.4511807,47392,2.781078577041626
1526698534.8530254,47445,2.2761971950531006
1526698546.2600827,47528,3.112914562225342
1526698554.976326,47592,2.363764524459839
1526698564.4455657,47660,2.0291781425476074
1526698568.287154,47688,2.0282580852508545
1526698570.4822724,47704,2.473435163497925
1526698575.3497329,47740,2.625272035598755
1526698601.4973543,47930,2.943633794784546
1526698607.609584,47974,5.886947154998779
1526698609.185412,47986,5.195367336273193
1526698632.2342582,48150,2.903259754180908
1526698648.3556566,48267,1.3095691204071045
1526698652.8113039,48300,1.2487114667892456
1526698691.0220284,48578,2.2270259857177734
1526698695.8754277,48613,1.6729055643081665
1526698708.922273,48708,2.3356003761291504
1526698721.2813642,48798,1.5467681884765625
1526698735.0637987,48898,2.4849236011505127
1526698740.5645123,48938,2.6808812618255615
1526698748.1098828,48993,2.4013381004333496
1526698763.6833284,49106,2.640695095062256
1526698776.9217591,49202,2.885753870010376
1526698781.7339644,49237,1.3021570444107056
1526698785.1013434,49261,1.8992221355438232
1526698821.6807592,49527,2.3388569355010986
1526698852.7100484,49753,2.8339977264404297
1526698860.037899,49806,2.2797539234161377
1526698860.1784308,49807,2.839101791381836
1526698878.7294784,49942,1.924437165260315
1526698926.064145,50283,3.4740021228790283
1526698927.6491427,50294,2.7926459312438965
1526698938.7675784,50375,2.819478750228882
1526698946.1704085,50429,2.526109218597412
1526698950.226912,50458,4.047872543334961
1526698955.71816,50498,2.8150744438171387
1526698960.8622236,50536,1.6357214450836182
1526698966.567742,50577,2.4519169330596924
1526698972.036443,50617,2.762511968612671
1526698978.979292,50667,4.385148048400879
1526698985.5707219,50715,1.2375566959381104
1526698990.239397,50749,2.013206958770752
1526699019.4042428,50961,1.6024484634399414
1526699020.7773488,50971,1.7305816411972046
1526699045.814992,51153,3.919902801513672
1526699059.7486067,51254,2.4764256477355957
1526699061.9486327,51270,3.2701382637023926
1526699065.6565502,51297,2.795804262161255
1526699071.8362453,51342,2.3915765285491943
1526699085.2862265,51440,3.959786891937256
1526699087.419205,51455,3.1465258598327637
1526699091.1922119,51483,3.1308135986328125
1526699093.6013842,51500,2.545076847076416
1526699094.2901483,51505,2.3385677337646484
1526699107.7298183,51603,1.205223798751831
1526699129.0837054,51758,2.969237804412842
1526699158.6629148,51973,2.763986587524414
1526699181.7026536,52138,4.797433376312256
1526699185.6828868,52167,3.7510647773742676
1526699211.1313722,52352,2.270113945007324
1526699219.285862,52411,4.331046104431152
1526699223.403535,52441,3.4293429851531982
1526699224.365707,52448,1.9719140529632568
1526699225.3993392,52455,3.043177604675293
1526699226.2843297,52462,2.7817840576171875
1526699237.8859072,52546,2.7082996368408203
1526699261.3458395,52717,3.1673412322998047
1526699273.4798794,52805,1.7685842514038086
1526699284.732111,52887,2.8588290214538574
1526699285.6948063,52894,2.510205030441284
1526699314.7331214,53105,3.0334982872009277
1526699318.6468859,53133,2.196399211883545
1526699327.0883703,53195,2.2651829719543457
1526699339.222857,53283,3.4195199012756348
1526699346.0880594,53333,1.3899829387664795
1526699376.1486485,53551,2.397324800491333
1526699421.6350193,53882,4.257375717163086
1526699426.6531315,53918,2.9457638263702393
1526699469.177369,54224,6.811209678649902
1526699478.5748968,54293,2.3706793785095215
1526699523.7459605,54621,2.926323890686035
1526699523.8179617,54621,2.926323890686035
1526699527.7998984,54650,2.5769848823547363
1526699541.5350924,54750,2.325887680053711
1526699563.6266015,54911,2.5713438987731934
1526699580.2454243,55031,4.229583740234375
1526699589.0346005,55095,1.6769115924835205
1526699591.3006718,55112,2.228539228439331
1526699604.6765807,55209,2.506730794906616
1526699616.2225645,55293,1.515890121459961
1526699619.9976487,55320,3.0737128257751465
1526699626.5923545,55368,2.8659920692443848
1526699658.0248685,55597,1.3630993366241455
1526699660.8871036,55617,2.1787025928497314
1526699666.9274578,55661,1.6305840015411377
1526699682.1891317,55772,2.898113965988159
1526699692.7388034,55849,1.9940717220306396
1526699707.6500854,55957,1.9808056354522705
1526699746.2565885,56235,1.757775068283081
1526699759.5736399,56332,3.310952663421631
1526699762.2533362,56351,1.9648205041885376
1526699775.9569256,56451,2.604372024536133
1526699804.845855,56661,2.264662265777588
1526699823.1835947,56794,3.1269876956939697
1526699833.6719892,56870,3.477200984954834
1526699850.079699,56990,3.89024019241333
1526699871.56319,57146,2.313575267791748
1526699883.0785236,57229,2.707866907119751
1526699907.9112568,57410,2.907181739807129
1526699926.8606968,57548,2.4380717277526855
1526699930.506984,57574,4.474978923797607
1526699955.0749025,57753,2.2980990409851074
1526699955.902961,57759,2.18279767036438
1526699972.9250054,57882,2.0656163692474365
1526699980.6857347,57939,2.4357759952545166
1526699992.2045677,58019,2.1792094707489014
1526699998.385811,58064,2.407747268676758
1526700020.6851978,58226,1.838730812072754
1526700035.8028252,58336,3.2068018913269043
1526700038.4120128,58355,2.4952807426452637
1526700043.357012,58391,2.324432373046875
1526700046.0839388,58411,3.4622654914855957
1526700059.417615,58508,1.6331501007080078
1526700060.37864,58515,3.0292410850524902
1526700061.5505602,58523,2.4148640632629395
1526700068.9674203,58577,2.6537837982177734
1526700102.0363526,58817,2.2666633129119873
1526700115.0804346,58912,4.067540168762207
1526700123.0474648,58970,2.1903178691864014
1526700138.220953,59080,3.4451534748077393
1526700140.2092364,59095,3.623751163482666
1526700171.9418895,59325,3.5014309883117676
1526700189.64597,59454,2.125072717666626
1526700191.6418087,59468,1.6301624774932861
1526700195.8248656,59499,2.177563428878784
1526700216.7520795,59651,2.518062114715576
1526700228.2893429,59735,1.1627256870269775
1526700263.3136532,59989,3.5269064903259277
1526700347.2101915,60596,3.735407590866089
1526700347.2827244,60596,3.735407590866089
1526700356.8787584,60666,5.753315448760986
1526700358.941706,60681,2.785496473312378
1526700361.7649446,60701,3.043278455734253
1526700391.5068462,60917,3.2066829204559326
1526700394.3896263,60938,4.935770511627197
1526700416.974916,61102,2.6970036029815674
1526700445.6605194,61311,3.378249406814575
1526700446.484772,61317,3.875126361846924
1526700453.697453,61369,1.8492361307144165
1526700476.3507974,61534,2.7953896522521973
1526700513.6225493,61804,3.0633909702301025
1526700515.2741325,61816,4.609248161315918
1526700517.538119,61833,1.225848913192749
1526700547.9855354,62051,2.098769426345825
1526700554.441451,62098,2.4451584815979004
1526700578.265663,62266,1.647491693496704
1526700593.922204,62380,2.874133586883545
1526700597.9562907,62409,2.8836991786956787
1526700613.4219632,62521,3.0494589805603027
1526700630.436855,62645,2.658064365386963
1526700709.8185203,63222,3.527906894683838
1526700726.5118563,63343,2.8632543087005615
1526700743.595224,63467,2.3833835124969482
1526700747.232076,63494,1.134035348892212
1526700754.7232652,63548,2.632092237472534
1526700763.8987992,63615,2.5655245780944824
1526700776.535074,63707,1.8999989032745361
1526700785.3187556,63771,2.7982230186462402
1526700791.9008417,63818,3.1657040119171143
1526700802.0625465,63892,3.2490737438201904
1526700804.2652142,63908,3.5672061443328857
1526700808.450071,63939,3.5687999725341797
1526700809.685142,63948,3.2997241020202637
1526700824.9748304,64056,2.4809882640838623
1526700838.1658895,64152,3.1399989128112793
1526700845.3606908,64204,3.9335296154022217
1526700875.9007015,64426,1.0157833099365234
1526700896.0805328,64573,2.6586244106292725
1526700907.9432657,64659,3.7085509300231934
1526700913.9843333,64703,2.6973378658294678
1526700914.8101795,64709,4.033291339874268
1526700915.3614278,64713,2.6457347869873047
1526700920.5781672,64751,2.201209545135498
1526700923.5344746,64772,3.16845703125
1526700949.6878898,64962,2.6898815631866455
1526700959.7614553,65035,1.7796390056610107
1526701003.2239523,65351,3.4389476776123047
1526701018.5832355,65463,1.374865174293518
1526701057.4581838,65745,1.900396704673767
1526701058.2101052,65751,1.757306694984436
1526701070.4942155,65840,2.0871264934539795
1526701074.205375,65867,3.6974844932556152
1526701083.9592724,65938,1.5162769556045532
1526701139.4107542,66338,3.023141384124756
1526701155.9394343,66458,3.486182689666748
1526701175.8906825,66603,2.338136911392212
1526701183.582371,66659,3.715096950531006
1526701197.9952385,66764,2.5946507453918457
1526701202.938052,66800,3.139552354812622
1526701220.8443122,66930,2.556234836578369
1526701230.9950757,67003,1.8048301935195923
1526701256.3417764,67188,2.549619197845459
1526701257.2394562,67194,3.654174327850342
1526701263.1211925,67237,3.3551483154296875
1526701290.8422294,67438,1.8887064456939697
1526701298.116702,67491,2.663283109664917
1526701341.6136432,67807,3.650606632232666
1526701359.2602544,67936,2.745678424835205
1526701382.8410435,68104,1.8698352575302124
1526701387.716089,68140,1.540336012840271
1526701393.0696394,68179,2.2845981121063232
1526701414.7562742,68336,2.9271321296691895
1526701415.0926185,68339,3.4938647747039795
1526701416.1262777,68346,2.8285112380981445
1526701438.8406417,68511,2.8523011207580566
1526701441.0348141,68527,2.2439699172973633
1526701454.6123226,68626,3.376116991043091
1526701470.4044654,68741,2.9922261238098145
1526701476.1066577,68782,2.504645824432373
