Wall time,Step,Value
1526693809.0933433,13151,0.8631198406219482
1526693843.1023653,13398,0.5669013857841492
1526693843.1705332,13399,0.6568934321403503
1526693867.6747055,13577,0.6905736327171326
1526693891.8579721,13752,0.5424738526344299
1526693898.639779,13801,1.0633726119995117
1526693901.0409622,13819,1.352171540260315
1526693913.8981814,13912,1.305304765701294
1526693920.158547,13958,0.9219464063644409
1526693956.542359,14219,0.7769345045089722
1526693963.7621138,14271,0.9611592292785645
1526693993.173211,14485,0.9705300331115723
1526693994.9566016,14498,1.114422082901001
1526693999.4936907,14531,0.608497679233551
1526694009.060306,14600,0.4801982641220093
1526694013.3768442,14631,0.6612021923065186
1526694027.6731808,14735,0.7295083999633789
1526694037.337831,14805,1.3913625478744507
1526694052.3249297,14914,0.5049075484275818
1526694064.462816,15002,0.7336188554763794
1526694066.2449462,15015,0.5040466785430908
1526694076.0651617,15087,0.47450461983680725
1526694086.5853345,15163,0.8265421390533447
1526694096.4589117,15235,0.8724063634872437
1526694106.2351136,15306,0.5850706100463867
1526694112.69691,15353,0.7997408509254456
1526694113.6598012,15360,0.6770417094230652
1526694160.9007685,15703,1.3256791830062866
1526694163.449867,15721,0.47572195529937744
1526694193.5756657,15940,0.7554006576538086
1526694197.4295843,15968,0.995888888835907
1526694216.4911268,16103,0.891564130783081
1526694232.231396,16217,0.4491073489189148
1526694239.5806916,16271,1.113101840019226
1526694247.5027678,16328,0.4451984763145447
1526694254.7128074,16381,0.5669615864753723
1526694263.8295722,16447,0.44842493534088135
1526694264.3808196,16451,0.4209586977958679
1526694273.4519567,16517,0.5805275440216064
1526694283.557813,16590,0.5065824389457703
1526694296.9435444,16687,0.5725781917572021
1526694298.8688064,16701,0.4620896577835083
1526694321.8684719,16868,1.540560007095337
1526694322.6995137,16874,0.9397671818733215
1526694325.1774359,16892,0.8008137941360474
1526694328.8863237,16919,0.5266757011413574
1526694331.4280803,16938,0.6105233430862427
1526694333.9711988,16956,0.42214012145996094
1526694342.472461,17018,0.3670639395713806
1526694364.8964443,17181,0.5160614252090454
1526694376.173614,17262,0.7000651359558105
1526694381.2584374,17299,0.9289505481719971
1526694431.832968,17666,0.9043779373168945
1526694433.2725184,17677,1.2392303943634033
1526694442.1328142,17741,0.3542643189430237
1526694461.9979157,17885,1.5090408325195312
1526694474.5058916,17976,0.3007749915122986
1526694480.7150805,18018,0.3379221558570862
1526694521.4509914,18314,0.539656937122345
1526694523.5092075,18329,0.45342573523521423
1526694530.917714,18383,1.0656025409698486
1526694536.6563706,18425,0.5630394816398621
1526694560.8652766,18601,0.590493381023407
1526694580.5699568,18744,0.4120367765426636
1526694599.4957237,18882,0.6707117557525635
1526694607.183298,18938,3.616795063018799
1526694647.0302935,19227,0.4633568525314331
1526694665.2226455,19360,0.6890808343887329
1526694673.5152717,19420,2.122562885284424
1526694683.198285,19490,0.46037375926971436
1526694704.8779984,19648,0.37667688727378845
1526694732.8097045,19851,0.4748973846435547
1526694747.0170085,19954,0.5149479508399963
1526694755.076862,20010,0.4490898549556732
1526694774.032099,20148,3.1575191020965576
1526694788.09042,20250,0.37318068742752075
1526694799.5900192,20333,0.296012282371521
1526694803.2445624,20360,0.8372558951377869
1526694808.2641115,20396,0.8232121467590332
1526694825.2596383,20520,0.28059646487236023
1526694841.1684954,20635,0.9420585632324219
1526694859.5716817,20769,0.2582346796989441
1526694900.5222793,21067,1.457677960395813
1526694922.2689047,21225,0.6026214361190796
1526694923.5067954,21234,0.31139039993286133
1526694937.915125,21339,0.2069961130619049
1526694995.6834838,21759,0.7415030002593994
1526695004.0398984,21819,0.25014904141426086
1526695008.985923,21855,0.4210602045059204
1526695010.8365598,21869,0.2456056773662567
1526695011.1083784,21871,0.32009950280189514
1526695015.4408395,21902,0.5190475583076477
1526695028.345254,21996,0.4136839509010315
1526695034.2803357,22036,0.31759315729141235
1526695042.998415,22100,0.2481469064950943
1526695043.48633,22103,0.3005385398864746
1526695046.5083094,22125,0.3549710512161255
1526695050.147161,22152,0.3070889115333557
1526695085.4131615,22408,0.5949913263320923
1526695095.5841308,22482,1.1753311157226562
1526695123.6535585,22686,0.24665798246860504
1526695132.9180064,22753,0.37115174531936646
1526695143.3383093,22829,0.3889196515083313
1526695188.6782467,23159,0.4037471413612366
1526695189.7768645,23167,0.44600382447242737
1526695195.2512412,23206,0.22917440533638
1526695256.323619,23650,0.23462259769439697
1526695279.4985838,23819,0.44671404361724854
1526695284.096671,23852,0.2756726145744324
1526695286.7762694,23872,0.4858214259147644
1526695296.2563775,23941,2.5475852489471436
1526695300.7216318,23973,0.5603928565979004
1526695302.3001313,23985,0.5566481947898865
1526695310.016902,24038,0.37585145235061646
1526695317.232634,24090,0.2556619942188263
1526695320.388043,24113,0.2658364176750183
1526695340.6838348,24261,0.4358210861682892
1526695392.2573588,24636,0.6526870131492615
1526695397.6859818,24675,0.46280381083488464
1526695406.3309865,24738,0.25132423639297485
1526695442.7281556,25003,0.1889084428548813
1526695446.165357,25028,0.3891603350639343
1526695453.653509,25082,0.26687145233154297
1526695455.7119498,25097,0.3177844285964966
1526695498.627167,25409,0.13536128401756287
1526695509.6132379,25489,0.6784675121307373
1526695520.2584746,25567,0.4110938608646393
1526695526.6945972,25613,0.30223000049591064
1526695565.9744546,25899,0.3055894076824188
1526695579.90769,26000,0.3043467700481415
1526695600.3297095,26146,0.19796524941921234
1526695604.5278282,26176,1.9233988523483276
1526695615.353218,26255,0.19474324584007263
1526695627.1590705,26341,0.24424917995929718
1526695642.59401,26453,0.42972251772880554
1526695644.8605244,26469,0.8785321712493896
1526695655.369437,26546,0.4750685393810272
1526695656.405303,26553,0.3428879678249359
1526695681.2912557,26734,0.25534486770629883
1526695697.747293,26853,0.45947250723838806
1526695698.507429,26858,0.3052440583705902
1526695708.4684162,26931,0.5539379119873047
1526695711.491951,26953,0.28043484687805176
1526695726.4900703,27061,0.3008319139480591
1526695765.5722249,27345,0.2414660006761551
1526695773.5854394,27403,0.22275292873382568
1526695782.5172493,27468,0.3715752959251404
1526695785.6050262,27491,0.31240350008010864
1526695807.437857,27649,0.6109195947647095
1526695824.1926434,27771,0.2857576310634613
1526695824.7395658,27775,1.1127748489379883
1526695835.9083734,27856,0.27668049931526184
1526695839.5456207,27883,0.3807491064071655
1526695879.1859918,28168,0.39043718576431274
1526695890.9077961,28253,0.3277738392353058
1526695891.8696828,28260,0.15726028382778168
1526695897.835862,28304,0.23753874003887177
1526695910.1192355,28393,0.2382076531648636
1526695912.4305892,28410,0.37684082984924316
1526695945.7710986,28652,0.5366005897521973
1526695958.0542822,28742,0.18925461173057556
1526696023.8192766,29220,0.2246229648590088
1526696031.787054,29278,0.2799126207828522
1526696042.9731271,29359,2.1307568550109863
1526696044.8187764,29373,0.4306281805038452
1526696045.9883442,29381,0.38464099168777466
1526696080.4714785,29632,0.23841261863708496
1526696083.6976554,29655,0.2497917264699936
1526696092.0015044,29716,1.3828742504119873
1526696106.3345625,29820,1.3213752508163452
1526696108.3934238,29835,0.44285011291503906
1526696143.7886753,30089,0.4512209892272949
1526696144.2013743,30092,0.2132289707660675
1526696145.7082968,30103,0.18105940520763397
1526696151.887733,30148,0.240230530500412
1526696164.1593611,30237,0.28190603852272034
1526696214.3727443,30602,2.1613783836364746
1526696219.2431877,30638,0.5852192640304565
1526696230.3673155,30719,0.26397380232810974
1526696247.0232794,30840,0.15904971957206726
1526696278.5809746,31069,0.5709060430526733
1526696284.0684524,31109,0.2639879584312439
1526696304.5109627,31258,0.21541044116020203
1526696306.6445475,31273,0.20113810896873474
1526696329.1329145,31437,0.1988135576248169
1526696339.436593,31512,0.8132278323173523
1526696352.935624,31610,0.2816912531852722
1526696373.0429285,31756,0.6680242419242859
1526696383.937584,31835,0.12395623326301575
1526696397.2692533,31932,0.8651744723320007
1526696442.805469,32260,0.27307823300361633
1526696454.199736,32343,0.26288461685180664
1526696468.1051095,32444,0.16161587834358215
1526696495.8165355,32646,0.2833387553691864
1526696517.0304446,32800,0.216010183095932
1526696519.961966,32821,0.13415023684501648
1526696547.887437,33024,0.2750388979911804
1526696564.9743664,33149,0.3416680693626404
1526696598.5891662,33393,0.31588202714920044
1526696611.6127348,33488,0.2867254912853241
1526696614.7038708,33510,0.1338210105895996
1526696643.513682,33720,2.1534061431884766
1526696700.4893134,34131,0.4817047715187073
1526696701.7213993,34140,0.4362291097640991
1526696708.3770847,34189,0.21095088124275208
1526696711.9246573,34214,0.1957283616065979
1526696722.970844,34295,0.23631803691387177
1526696762.9197927,34585,0.1635470688343048
1526696763.8795183,34592,0.17474055290222168
1526696782.4598732,34727,0.7285737991333008
1526696800.624587,34859,0.5749408006668091
1526696806.0348759,34899,0.16321898996829987
1526696814.0701997,34957,0.12624704837799072
1526696851.7112823,35231,2.3199265003204346
1526696859.8152575,35290,0.4609653353691101
1526696865.0285482,35328,0.8982637524604797
1526696882.857973,35457,0.21049362421035767
1526696888.415703,35498,0.1807454228401184
1526696918.1051211,35714,0.5324807167053223
1526696926.7466688,35777,0.13339942693710327
1526696928.5332532,35790,0.14195111393928528
1526696936.540342,35848,0.21898752450942993
1526696950.9525251,35953,0.2316557615995407
1526696954.4586964,35978,0.33126792311668396
1526696955.9649994,35989,0.19867807626724243
1526696958.6663468,36006,1.4159599542617798
1526696960.387668,36018,1.0505350828170776
1526696978.2356992,36148,1.2464706897735596
1526696978.372197,36149,0.7557749152183533
1526696985.3767614,36200,0.25055059790611267
1526696985.623812,36202,0.17125822603702545
1526696996.204787,36279,0.4343339204788208
1526697007.5386224,36361,0.29194116592407227
1526697017.886596,36436,0.14546442031860352
1526697027.221564,36504,0.2823920249938965
1526697038.8828838,36589,0.18050463497638702
1526697081.2110417,36897,0.40640127658843994
1526697084.4427323,36920,0.1862640231847763
1526697088.558904,36950,0.154200941324234
1526697090.1337874,36962,0.5663183331489563
1526697108.2570004,37093,0.6872701048851013
1526697157.3801734,37450,0.1286032497882843
1526697175.9097323,37585,0.2561062276363373
1526697196.422192,37734,0.18599160015583038
1526697197.6559582,37743,0.1874164640903473
1526697203.1462562,37783,0.22856274247169495
1526697227.982885,37964,1.7389230728149414
1526697248.3992183,38109,0.33452388644218445
1526697263.0685823,38215,0.5301789045333862
1526697266.5699267,38241,0.5865343809127808
1526697276.4619825,38313,0.35720884799957275
1526697279.691046,38336,0.3664805293083191
1526697287.7206633,38395,0.14442136883735657
1526697295.7418764,38453,0.2928462028503418
1526697296.2298737,38456,0.8707914352416992
1526697315.7884147,38599,0.17597739398479462
1526697338.6456754,38765,0.12335725128650665
1526697364.1895008,38950,0.18691036105155945
1526697380.3127177,39067,0.23340539634227753
1526697385.322541,39104,0.24127250909805298
1526697424.3275976,39387,0.28617364168167114
1526697429.0394936,39421,0.150887593626976
1526697434.328134,39460,0.5011561512947083
1526697435.2900853,39467,0.6465668082237244
1526697437.9652104,39486,0.2573392987251282
1526697440.1670306,39502,0.301230251789093
1526697468.5732212,39709,2.421851873397827
1526697480.862764,39798,0.0775676891207695
1526697506.8761504,39987,0.1843303143978119
1526697511.1824648,40015,0.1622048169374466
1526697511.4557776,40017,0.13926252722740173
1526697515.9211254,40050,0.3949383795261383
1526697520.3906357,40082,0.33815160393714905
1526697535.8346086,40195,0.08636093884706497
1526697536.9825206,40203,0.15000927448272705
1526697546.889877,40275,0.2545219361782074
1526697548.6754706,40288,1.2628934383392334
1526697551.2257283,40306,0.9661279916763306
1526697577.5863113,40498,0.2340867817401886
1526697578.8926625,40507,0.3241116404533386
1526697585.8971183,40558,0.11904890090227127
1526697604.0877638,40690,0.15727433562278748
1526697611.8463807,40747,0.20731551945209503
1526697614.25827,40764,0.15793266892433167
1526697697.2858877,41368,5.064811706542969
1526697699.6186895,41385,0.8853540420532227
1526697705.0897286,41424,0.5660785436630249
1526697733.847879,41633,0.489179790019989
1526697767.8826125,41881,0.1694718301296234
1526697798.2242918,42098,0.07925870269536972
1526697812.829935,42204,0.42765867710113525
1526697826.0279365,42300,0.11159784346818924
1526697831.862453,42343,0.5296070575714111
1526697840.9787266,42409,0.2879631221294403
1526697859.6015222,42544,0.13673743605613708
1526697865.0913737,42584,2.084758758544922
1526697888.4267595,42754,0.15707486867904663
1526697890.5591571,42769,0.17601433396339417
1526697892.8177502,42786,0.8398001194000244
1526697900.7041776,42843,0.24154236912727356
1526697905.0304859,42874,0.18661491572856903
1526697923.277112,43007,0.42225557565689087
1526697975.968093,43390,0.3147016167640686
1526697981.8651628,43432,0.108258455991745
1526697991.6829796,43504,0.1255435198545456
1526698018.1755729,43696,0.10850366204977036
1526698022.0785232,43725,0.09884187579154968
1526698036.9744725,43833,0.1115921139717102
1526698048.1795795,43914,0.4944172501564026
1526698069.7739718,44068,0.27592945098876953
1526698106.704899,44337,0.28060734272003174
1526698116.4451323,44407,0.45498335361480713
1526698147.1859245,44631,0.06816644966602325
1526698153.0263884,44673,0.1397649496793747
1526698154.1237624,44681,0.05959642678499222
1526698180.4095924,44872,0.5857372879981995
1526698196.068144,44986,0.20581969618797302
1526698200.375549,45017,0.15159517526626587
1526698214.2474587,45118,0.15784728527069092
1526698228.9233906,45225,0.2528608441352844
1526698273.1803758,45547,0.17475730180740356
1526698287.3740573,45650,0.12719544768333435
1526698309.664142,45812,0.16892269253730774
1526698311.033437,45822,0.19211183488368988
1526698311.2470841,45823,0.13248701393604279
1526698317.079716,45866,0.07278944551944733
1526698317.2953727,45867,0.19571760296821594
1526698344.1869204,46060,0.0825604647397995
1526698386.0572143,46364,1.1887938976287842
1526698390.1073644,46394,0.7022701501846313
1526698413.3788764,46563,0.6921600699424744
1526698420.0959086,46611,0.19177623093128204
1526698437.1283286,46735,0.11733424663543701
1526698466.715736,46950,0.12070527672767639
1526698510.4204988,47268,0.15093490481376648
1526698527.4511807,47392,0.16698426008224487
1526698534.8530254,47445,0.2092008888721466
1526698546.2600827,47528,0.07711249589920044
1526698554.976326,47592,0.1603507101535797
1526698564.4455657,47660,0.22822469472885132
1526698568.287154,47688,0.2289501577615738
1526698570.4822724,47704,0.22073818743228912
1526698575.3497329,47740,0.12440367788076401
1526698601.4973543,47930,0.07077577710151672
1526698607.609584,47974,2.334923267364502
1526698609.185412,47986,2.5518271923065186
1526698632.2342582,48150,0.21962089836597443
1526698648.3556566,48267,0.8411076068878174
1526698652.8113039,48300,0.5402764678001404
1526698691.0220284,48578,0.17064808309078217
1526698695.8754277,48613,0.33224251866340637
1526698708.922273,48708,0.13167768716812134
1526698721.2813642,48798,0.45202940702438354
1526698735.0637987,48898,0.17205029726028442
1526698740.5645123,48938,0.2053872048854828
1526698748.1098828,48993,0.1276179701089859
1526698763.6833284,49106,0.12234067916870117
1526698776.9217591,49202,0.27068883180618286
1526698781.7339644,49237,0.6263693571090698
1526698785.1013434,49261,0.4018075466156006
1526698821.6807592,49527,0.15199600160121918
1526698852.7100484,49753,0.11406020820140839
1526698860.037899,49806,0.13387557864189148
1526698860.1784308,49807,0.07429244369268417
1526698878.7294784,49942,0.21372106671333313
1526698926.064145,50283,0.19706861674785614
1526698927.6491427,50294,0.1342773735523224
1526698938.7675784,50375,1.1929304599761963
1526698946.1704085,50429,0.16967135667800903
1526698950.226912,50458,0.18469089269638062
1526698955.71816,50498,0.11991237103939056
1526698960.8622236,50536,0.3848395049571991
1526698966.567742,50577,0.17031192779541016
1526698972.036443,50617,0.16836723685264587
1526698978.979292,50667,1.4407747983932495
1526698985.5707219,50715,0.6277962327003479
1526698990.239397,50749,0.18503959476947784
1526699019.4042428,50961,0.5699863433837891
1526699020.7773488,50971,0.3275710940361023
1526699045.814992,51153,0.46509698033332825
1526699059.7486067,51254,0.17788448929786682
1526699061.9486327,51270,0.13257646560668945
1526699065.6565502,51297,0.1352219432592392
1526699071.8362453,51342,0.13707764446735382
1526699085.2862265,51440,0.04489513486623764
1526699087.419205,51455,0.27901965379714966
1526699091.1922119,51483,0.07927341759204865
1526699093.6013842,51500,0.10489017516374588
1526699094.2901483,51505,0.1784978210926056
1526699107.7298183,51603,0.7380586266517639
1526699129.0837054,51758,0.12271780520677567
1526699158.6629148,51973,0.722011923789978
1526699181.7026536,52138,1.0080410242080688
1526699185.6828868,52167,0.23504140973091125
1526699211.1313722,52352,0.14370673894882202
1526699219.285862,52411,0.5202484130859375
1526699223.403535,52441,0.08077013492584229
1526699224.365707,52448,0.21826119720935822
1526699225.3993392,52455,0.1531236469745636
1526699226.2843297,52462,0.14635145664215088
1526699237.8859072,52546,0.09419664740562439
1526699261.3458395,52717,0.15344639122486115
1526699273.4798794,52805,0.37403297424316406
1526699284.732111,52887,0.14474911987781525
1526699285.6948063,52894,0.1279629021883011
1526699314.7331214,53105,0.2688472270965576
1526699318.6468859,53133,0.19031156599521637
1526699327.0883703,53195,0.5980832576751709
1526699339.222857,53283,0.1465124934911728
1526699346.0880594,53333,0.8822789788246155
1526699376.1486485,53551,0.14456433057785034
1526699421.6350193,53882,0.10428526997566223
1526699426.6531315,53918,0.15754565596580505
1526699469.177369,54224,4.066709518432617
1526699478.5748968,54293,0.14101839065551758
1526699523.7459605,54621,0.07991713285446167
1526699523.8179617,54621,0.07991713285446167
1526699527.7998984,54650,0.14015842974185944
1526699541.5350924,54750,0.13488513231277466
1526699563.6266015,54911,0.10235542804002762
1526699580.2454243,55031,0.6766976118087769
1526699589.0346005,55095,0.42838144302368164
1526699591.3006718,55112,0.6094937324523926
1526699604.6765807,55209,0.1494123339653015
1526699616.2225645,55293,0.4140909016132355
1526699619.9976487,55320,0.07536089420318604
1526699626.5923545,55368,0.1378626823425293
1526699658.0248685,55597,0.6595728993415833
1526699660.8871036,55617,0.2809962034225464
1526699666.9274578,55661,0.39583736658096313
1526699682.1891317,55772,0.6475334763526917
1526699692.7388034,55849,0.23447966575622559
1526699707.6500854,55957,0.5136744976043701
1526699746.2565885,56235,0.256189227104187
1526699759.5736399,56332,0.160540372133255
1526699762.2533362,56351,0.21048201620578766
1526699775.9569256,56451,0.09992586821317673
1526699804.845855,56661,0.16164183616638184
1526699823.1835947,56794,0.13109087944030762
1526699833.6719892,56870,0.1563272476196289
1526699850.079699,56990,0.10890108346939087
1526699871.56319,57146,0.1430724710226059
1526699883.0785236,57229,0.0952133908867836
1526699907.9112568,57410,0.09412790834903717
1526699926.8606968,57548,0.11472874879837036
1526699930.506984,57574,0.20591916143894196
1526699955.0749025,57753,0.8736714720726013
1526699955.902961,57759,0.7269598245620728
1526699972.9250054,57882,0.25530725717544556
1526699980.6857347,57939,0.2632736563682556
1526699992.2045677,58019,0.24467307329177856
1526699998.385811,58064,0.23721152544021606
1526700020.6851978,58226,0.2834135591983795
1526700035.8028252,58336,0.28938308358192444
1526700038.4120128,58355,0.1239890605211258
1526700043.357012,58391,0.1472003012895584
1526700046.0839388,58411,0.15559831261634827
1526700059.417615,58508,0.44460979104042053
1526700060.37864,58515,0.4840640425682068
1526700061.5505602,58523,0.2651003897190094
1526700068.9674203,58577,0.10405272245407104
1526700102.0363526,58817,0.1597222536802292
1526700115.0804346,58912,0.3605436086654663
1526700123.0474648,58970,0.14794385433197021
1526700138.220953,59080,0.05156906694173813
1526700140.2092364,59095,0.05820879340171814
1526700171.9418895,59325,0.0974709689617157
1526700189.64597,59454,0.24180744588375092
1526700191.6418087,59468,0.28915566205978394
1526700195.8248656,59499,0.3409945070743561
1526700216.7520795,59651,0.13063646852970123
1526700228.2893429,59735,0.7394147515296936
1526700263.3136532,59989,0.10023623704910278
1526700347.2101915,60596,0.7706242203712463
1526700347.2827244,60596,0.7706242203712463
1526700356.8787584,60666,2.1343657970428467
1526700358.941706,60681,0.2939940392971039
1526700361.7649446,60701,0.1423051804304123
1526700391.5068462,60917,0.514103889465332
1526700394.3896263,60938,0.557237982749939
1526700416.974916,61102,0.10141391307115555
1526700445.6605194,61311,0.06344364583492279
1526700446.484772,61317,0.09224598109722137
1526700453.697453,61369,0.32585254311561584
1526700476.3507974,61534,0.14718371629714966
1526700513.6225493,61804,0.09617146849632263
1526700515.2741325,61816,3.5434296131134033
1526700517.538119,61833,0.7943239212036133
1526700547.9855354,62051,0.3281096816062927
1526700554.441451,62098,0.18821758031845093
1526700578.265663,62266,0.42228978872299194
1526700593.922204,62380,0.30080175399780273
1526700597.9562907,62409,0.08079003542661667
1526700613.4219632,62521,0.07825528085231781
1526700630.436855,62645,0.10066544264554977
1526700709.8185203,63222,0.3478787839412689
1526700726.5118563,63343,0.08705019950866699
1526700743.595224,63467,0.13771578669548035
1526700747.232076,63494,0.9345676898956299
1526700754.7232652,63548,0.2574063241481781
1526700763.8987992,63615,0.13913027942180634
1526700776.535074,63707,0.22400794923305511
1526700785.3187556,63771,0.08019056171178818
1526700791.9008417,63818,0.07771484553813934
1526700802.0625465,63892,0.2503856122493744
1526700804.2652142,63908,0.08690165728330612
1526700808.450071,63939,0.050738345831632614
1526700809.685142,63948,0.12581497430801392
1526700824.9748304,64056,0.11647063493728638
1526700838.1658895,64152,0.10299976170063019
1526700845.3606908,64204,0.38482964038848877
1526700875.9007015,64426,1.1152660846710205
1526700896.0805328,64573,0.15396304428577423
1526700907.9432657,64659,0.0391903780400753
1526700913.9843333,64703,0.1009359061717987
1526700914.8101795,64709,0.5466756820678711
1526700915.3614278,64713,0.5545109510421753
1526700920.5781672,64751,0.3817856013774872
1526700923.5344746,64772,0.11242775619029999
1526700949.6878898,64962,0.2458897829055786
1526700959.7614553,65035,0.30423668026924133
1526701003.2239523,65351,0.09622278064489365
1526701018.5832355,65463,0.44171279668807983
1526701057.4581838,65745,0.232929065823555
1526701058.2101052,65751,0.2713320553302765
1526701070.4942155,65840,0.20175811648368835
1526701074.205375,65867,0.3255040645599365
1526701083.9592724,65938,0.5444566011428833
1526701139.4107542,66338,0.06432221084833145
1526701155.9394343,66458,0.0838838443160057
1526701175.8906825,66603,0.23099428415298462
1526701183.582371,66659,0.07492369413375854
1526701197.9952385,66764,0.16433140635490417
1526701202.938052,66800,0.07250089198350906
1526701220.8443122,66930,0.10431741178035736
1526701230.9950757,67003,0.29248687624931335
1526701256.3417764,67188,0.1060040146112442
1526701257.2394562,67194,0.05809309333562851
1526701263.1211925,67237,0.05648104101419449
1526701290.8422294,67438,0.3141794502735138
1526701298.116702,67491,0.12753912806510925
1526701341.6136432,67807,0.2323029786348343
1526701359.2602544,67936,0.7187777161598206
1526701382.8410435,68104,0.30820348858833313
1526701387.716089,68140,0.3449678122997284
1526701393.0696394,68179,0.20663180947303772
1526701414.7562742,68336,0.11347188800573349
