Wall time,Step,Value
1526693341.897352,9765,0.31690117716789246
1526693349.4311202,9820,0.42788586020469666
1526693355.6912498,9865,0.50928795337677
1526693373.8378034,9997,0.3991716802120209
1526693378.274569,10026,0.5252025723457336
1526693378.8854446,10031,0.5264254212379456
1526693391.399681,10122,0.5260831713676453
1526693396.8335943,10161,0.6650543808937073
1526693404.9069335,10220,0.7645962834358215
1526693411.724645,10269,0.38765570521354675
1526693414.4003847,10289,0.44643649458885193
1526693428.2179105,10389,0.5929242372512817
1526693428.4201586,10391,0.5752445459365845
1526693433.4920306,10427,0.40386661887168884
1526693448.9769523,10540,0.5027428269386292
1526693453.388869,10572,0.6968090534210205
1526693459.4837549,10616,0.9057376980781555
1526693465.4789572,10659,0.7240482568740845
1526693501.8878875,10924,0.7495362758636475
1526693529.2336304,11122,1.1524299383163452
1526693535.0703492,11165,0.3261292278766632
1526693536.9938095,11179,0.6022738218307495
1526693590.7217252,11569,0.24929150938987732
1526693591.4071383,11574,0.5119801163673401
1526693600.9321098,11643,0.38586336374282837
1526693606.095949,11680,0.38832345604896545
1526693610.6344247,11713,0.9574586153030396
1526693618.397423,11770,0.27562007308006287
1526693627.38484,11835,0.6537761688232422
1526693629.5169432,11850,0.4252735674381256
1526693660.6247265,12073,0.5492888689041138
1526693669.9027877,12141,0.5340613126754761
1526693670.0415914,12142,0.48754891753196716
1526693672.6515737,12161,0.5485315322875977
1526693693.281659,12310,0.5662028193473816
1526693700.5687966,12363,0.5934759378433228
1526693714.842125,12467,0.22016915678977966
1526693736.838619,12626,0.36252206563949585
1526693746.3181312,12695,0.22978909313678741
1526693775.3041527,12906,0.518941342830658
1526693777.7103097,12923,0.09476204961538315
1526693782.7969265,12960,0.1562686711549759
1526693809.0933433,13151,0.37175625562667847
1526693843.1023653,13398,0.46704959869384766
1526693843.1705332,13399,0.5793789625167847
1526693867.6747055,13577,0.5446763038635254
1526693891.8579721,13752,0.48089855909347534
1526693898.639779,13801,0.43930792808532715
1526693901.0409622,13819,0.14534810185432434
1526693913.8981814,13912,0.16111531853675842
1526693920.158547,13958,0.37667274475097656
1526693956.542359,14219,0.7402006387710571
1526693963.7621138,14271,0.7837738990783691
1526693993.173211,14485,0.23661962151527405
1526693994.9566016,14498,0.3751160204410553
1526693999.4936907,14531,0.525740385055542
1526694009.060306,14600,0.3199176788330078
1526694013.3768442,14631,0.41455188393592834
1526694027.6731808,14735,0.7081523537635803
1526694037.337831,14805,1.2232023477554321
1526694052.3249297,14914,0.3790745735168457
1526694064.462816,15002,0.34633293747901917
1526694066.2449462,15015,0.2837739884853363
1526694076.0651617,15087,0.44527626037597656
1526694086.5853345,15163,0.8204339742660522
1526694096.4589117,15235,0.1868738830089569
1526694106.2351136,15306,0.35151976346969604
1526694112.69691,15353,0.4950655400753021
1526694113.6598012,15360,0.4894723892211914
1526694160.9007685,15703,1.0001804828643799
1526694163.449867,15721,0.3236148953437805
1526694193.5756657,15940,0.32817259430885315
1526694197.4295843,15968,0.30378806591033936
1526694216.4911268,16103,0.883231520652771
1526694232.231396,16217,0.38355836272239685
1526694239.5806916,16271,1.096861481666565
1526694247.5027678,16328,0.35005876421928406
1526694254.7128074,16381,0.4922758936882019
1526694263.8295722,16447,0.4231105446815491
1526694264.3808196,16451,0.3161509335041046
1526694273.4519567,16517,0.5320237874984741
1526694283.557813,16590,0.4362751841545105
1526694296.9435444,16687,0.2899317741394043
1526694298.8688064,16701,0.2551577687263489
1526694321.8684719,16868,1.4951597452163696
1526694322.6995137,16874,0.5852870941162109
1526694325.1774359,16892,0.4336008131504059
1526694328.8863237,16919,0.41315406560897827
1526694331.4280803,16938,0.4415474832057953
1526694333.9711988,16956,0.3954531252384186
1526694342.472461,17018,0.3031783998012543
1526694364.8964443,17181,0.36316925287246704
1526694376.173614,17262,0.17462286353111267
1526694381.2584374,17299,0.2008483111858368
1526694431.832968,17666,0.8066566586494446
1526694433.2725184,17677,0.3842349648475647
1526694442.1328142,17741,0.30323976278305054
1526694461.9979157,17885,1.41274893283844
1526694474.5058916,17976,0.26968222856521606
1526694480.7150805,18018,0.3122594952583313
1526694521.4509914,18314,0.5305421352386475
1526694523.5092075,18329,0.43820977210998535
1526694530.917714,18383,0.24777822196483612
1526694536.6563706,18425,0.1974744349718094
1526694560.8652766,18601,0.3447932302951813
1526694580.5699568,18744,0.2413763701915741
1526694599.4957237,18882,0.13823124766349792
1526694607.183298,18938,0.013192474842071533
1526694647.0302935,19227,0.3498969078063965
1526694665.2226455,19360,0.17045196890830994
1526694673.5152717,19420,0.019186127930879593
1526694683.198285,19490,0.3307623565196991
1526694704.8779984,19648,0.33855000138282776
1526694732.8097045,19851,0.3379178047180176
1526694747.0170085,19954,0.32758671045303345
1526694755.076862,20010,0.28827741742134094
1526694774.032099,20148,3.102830410003662
1526694788.09042,20250,0.2479865998029709
1526694799.5900192,20333,0.23166441917419434
1526694803.2445624,20360,0.7328212857246399
1526694808.2641115,20396,0.7948442697525024
1526694825.2596383,20520,0.2767763137817383
1526694841.1684954,20635,0.08295896649360657
1526694859.5716817,20769,0.17716696858406067
1526694900.5222793,21067,0.07307298481464386
1526694922.2689047,21225,0.1779358834028244
1526694923.5067954,21234,0.20105624198913574
1526694937.915125,21339,0.12406261265277863
1526694995.6834838,21759,0.06726394593715668
1526695004.0398984,21819,0.22263231873512268
1526695008.985923,21855,0.19253504276275635
1526695010.8365598,21869,0.1871981918811798
1526695011.1083784,21871,0.2703007459640503
1526695015.4408395,21902,0.5132741928100586
1526695028.345254,21996,0.410334050655365
1526695034.2803357,22036,0.29883354902267456
1526695042.998415,22100,0.2463621199131012
1526695043.48633,22103,0.12763504683971405
1526695046.5083094,22125,0.3223579227924347
1526695050.147161,22152,0.1982504427433014
1526695085.4131615,22408,0.24617962539196014
1526695095.5841308,22482,0.06684426218271255
1526695123.6535585,22686,0.23846764862537384
1526695132.9180064,22753,0.2592693865299225
1526695143.3383093,22829,0.2987622618675232
1526695188.6782467,23159,0.2008291780948639
1526695189.7768645,23167,0.4319557249546051
1526695195.2512412,23206,0.17640848457813263
1526695256.323619,23650,0.19530421495437622
1526695279.4985838,23819,0.44457992911338806
1526695284.096671,23852,0.2385910004377365
1526695286.7762694,23872,0.2945168912410736
1526695296.2563775,23941,0.03682546690106392
1526695300.7216318,23973,0.42066749930381775
1526695302.3001313,23985,0.15794886648654938
1526695310.016902,24038,0.2991853356361389
1526695317.232634,24090,0.23018905520439148
1526695320.388043,24113,0.1627877652645111
1526695340.6838348,24261,0.16954845190048218
1526695392.2573588,24636,0.07513327896595001
1526695397.6859818,24675,0.0674385130405426
1526695406.3309865,24738,0.1650274246931076
1526695442.7281556,25003,0.1785590499639511
1526695446.165357,25028,0.11728239059448242
1526695453.653509,25082,0.14439907670021057
1526695455.7119498,25097,0.3163054585456848
1526695498.627167,25409,0.10114113986492157
1526695509.6132379,25489,0.1703832447528839
1526695520.2584746,25567,0.4019815921783447
1526695526.6945972,25613,0.1356244534254074
1526695565.9744546,25899,0.2439231127500534
1526695579.90769,26000,0.2095453292131424
1526695600.3297095,26146,0.19059577584266663
1526695604.5278282,26176,0.043552275747060776
1526695615.353218,26255,0.1850399672985077
1526695627.1590705,26341,0.22281770408153534
1526695642.59401,26453,0.08590772747993469
1526695644.8605244,26469,0.1595011055469513
1526695655.369437,26546,0.14430025219917297
1526695656.405303,26553,0.34112682938575745
1526695681.2912557,26734,0.1800764501094818
1526695697.747293,26853,0.16870322823524475
1526695698.507429,26858,0.30326002836227417
1526695708.4684162,26931,0.12752237915992737
1526695711.491951,26953,0.20196059346199036
1526695726.4900703,27061,0.22775237262248993
1526695765.5722249,27345,0.2202923595905304
1526695773.5854394,27403,0.21708476543426514
1526695782.5172493,27468,0.21161332726478577
1526695785.6050262,27491,0.29157525300979614
1526695807.437857,27649,0.38454470038414
1526695824.1926434,27771,0.1965290904045105
1526695824.7395658,27775,0.021577706560492516
1526695835.9083734,27856,0.22962942719459534
1526695839.5456207,27883,0.20900771021842957
1526695879.1859918,28168,0.34853649139404297
1526695890.9077961,28253,0.3240739405155182
1526695891.8696828,28260,0.13310348987579346
1526695897.835862,28304,0.16179396212100983
1526695910.1192355,28393,0.22318196296691895
1526695912.4305892,28410,0.15560707449913025
1526695945.7710986,28652,0.07165493071079254
1526695958.0542822,28742,0.1542021930217743
1526696023.8192766,29220,0.10276619344949722
1526696031.787054,29278,0.27875077724456787
1526696042.9731271,29359,0.019936874508857727
1526696044.8187764,29373,0.3965229094028473
1526696045.9883442,29381,0.24015411734580994
1526696080.4714785,29632,0.234166219830513
1526696083.6976554,29655,0.13253328204154968
1526696092.0015044,29716,0.046327412128448486
1526696106.3345625,29820,0.07932759821414948
1526696108.3934238,29835,0.381512314081192
1526696143.7886753,30089,0.45049238204956055
1526696144.2013743,30092,0.09896165132522583
1526696145.7082968,30103,0.16433465480804443
1526696151.887733,30148,0.2353074550628662
1526696164.1593611,30237,0.2603555917739868
1526696214.3727443,30602,1.9812545776367188
1526696219.2431877,30638,0.36452555656433105
1526696230.3673155,30719,0.22551564872264862
1526696247.0232794,30840,0.14260271191596985
1526696278.5809746,31069,0.5654075741767883
1526696284.0684524,31109,0.2392582893371582
1526696304.5109627,31258,0.09612802416086197
1526696306.6445475,31273,0.1939791738986969
1526696329.1329145,31437,0.16110314428806305
1526696339.436593,31512,0.8129499554634094
1526696352.935624,31610,0.20683009922504425
1526696373.0429285,31756,0.6600621342658997
1526696383.937584,31835,0.10806357860565186
1526696397.2692533,31932,0.865159809589386
1526696442.805469,32260,0.26208946108818054
1526696454.199736,32343,0.17593421041965485
1526696468.1051095,32444,0.1045440211892128
1526696495.8165355,32646,0.14621403813362122
1526696517.0304446,32800,0.15246999263763428
1526696519.961966,32821,0.12676671147346497
1526696547.887437,33024,0.2083607017993927
1526696564.9743664,33149,0.1401078850030899
1526696598.5891662,33393,0.051258523017168045
1526696611.6127348,33488,0.2863985598087311
1526696614.7038708,33510,0.10525814443826675
1526696643.513682,33720,0.019658226519823074
1526696700.4893134,34131,0.2654872238636017
1526696701.7213993,34140,0.11011739820241928
1526696708.3770847,34189,0.20575177669525146
1526696711.9246573,34214,0.17633497714996338
1526696722.970844,34295,0.23179411888122559
1526696762.9197927,34585,0.12556439638137817
1526696763.8795183,34592,0.1485317051410675
1526696782.4598732,34727,0.6996240019798279
1526696800.624587,34859,0.3235747218132019
1526696806.0348759,34899,0.12968382239341736
1526696814.0701997,34957,0.12587113678455353
1526696851.7112823,35231,0.026560580357909203
1526696859.8152575,35290,0.30579328536987305
1526696865.0285482,35328,0.8971961736679077
1526696882.857973,35457,0.21018731594085693
1526696888.415703,35498,0.08789894729852676
1526696918.1051211,35714,0.08237890899181366
1526696926.7466688,35777,0.07460733503103256
1526696928.5332532,35790,0.14150789380073547
1526696936.540342,35848,0.1991269886493683
1526696950.9525251,35953,0.20277830958366394
1526696954.4586964,35978,0.10836973041296005
1526696955.9649994,35989,0.11756658554077148
1526696958.6663468,36006,0.04650250822305679
1526696960.387668,36018,0.11873062700033188
1526696978.2356992,36148,0.036945831030607224
1526696978.372197,36149,0.1121663823723793
1526696985.3767614,36200,0.0977247953414917
1526696985.623812,36202,0.07460372149944305
1526696996.204787,36279,0.17991884052753448
1526697007.5386224,36361,0.20851878821849823
1526697017.886596,36436,0.11826346069574356
1526697027.221564,36504,0.2627643942832947
1526697038.8828838,36589,0.06442761421203613
1526697081.2110417,36897,0.07731105387210846
1526697084.4427323,36920,0.09480947256088257
1526697088.558904,36950,0.09723874926567078
1526697090.1337874,36962,0.565338671207428
1526697108.2570004,37093,0.632839560508728
1526697157.3801734,37450,0.09442012757062912
1526697175.9097323,37585,0.25464022159576416
1526697196.422192,37734,0.12984023988246918
1526697197.6559582,37743,0.1844950020313263
1526697203.1462562,37783,0.10068824142217636
1526697227.982885,37964,0.018638376146554947
1526697248.3992183,38109,0.04732009023427963
1526697263.0685823,38215,0.47408872842788696
1526697266.5699267,38241,0.1930284947156906
1526697276.4619825,38313,0.1162039041519165
1526697279.691046,38336,0.07252329587936401
1526697287.7206633,38395,0.14303572475910187
1526697295.7418764,38453,0.25337734818458557
1526697296.2298737,38456,0.0325591042637825
1526697315.7884147,38599,0.1386144608259201
1526697338.6456754,38765,0.06094709783792496
1526697364.1895008,38950,0.08633165061473846
1526697380.3127177,39067,0.08624990284442902
1526697385.322541,39104,0.2392994910478592
1526697424.3275976,39387,0.27097877860069275
1526697429.0394936,39421,0.14058606326580048
1526697434.328134,39460,0.053681861609220505
1526697435.2900853,39467,0.6407670974731445
1526697437.9652104,39486,0.2260332852602005
1526697440.1670306,39502,0.2807594835758209
1526697468.5732212,39709,0.016577625647187233
1526697480.862764,39798,0.05284307524561882
1526697506.8761504,39987,0.18388381600379944
1526697511.1824648,40015,0.09411990642547607
1526697511.4557776,40017,0.13620345294475555
1526697515.9211254,40050,0.39492687582969666
1526697520.3906357,40082,0.32955771684646606
1526697535.8346086,40195,0.082339346408844
1526697536.9825206,40203,0.1345488727092743
1526697546.889877,40275,0.2392125129699707
1526697548.6754706,40288,0.11747105419635773
1526697551.2257283,40306,0.44502002000808716
1526697577.5863113,40498,0.21731340885162354
1526697578.8926625,40507,0.3239644169807434
1526697585.8971183,40558,0.10295945405960083
1526697604.0877638,40690,0.15148751437664032
1526697611.8463807,40747,0.11276257038116455
1526697614.25827,40764,0.15717142820358276
1526697697.2858877,41368,0.004670184105634689
1526697699.6186895,41385,0.36369845271110535
1526697705.0897286,41424,0.31002721190452576
1526697733.847879,41633,0.47895488142967224
1526697767.8826125,41881,0.16027399897575378
1526697798.2242918,42098,0.06988663971424103
1526697812.829935,42204,0.07449476420879364
1526697826.0279365,42300,0.10694301128387451
1526697831.862453,42343,0.3142508864402771
1526697840.9787266,42409,0.26059994101524353
1526697859.6015222,42544,0.12260966002941132
1526697865.0913737,42584,0.019039545208215714
1526697888.4267595,42754,0.06600748002529144
1526697890.5591571,42769,0.17600563168525696
1526697892.8177502,42786,0.8125487565994263
1526697900.7041776,42843,0.177780419588089
1526697905.0304859,42874,0.1862989366054535
1526697923.277112,43007,0.1214742511510849
1526697975.968093,43390,0.3146132230758667
1526697981.8651628,43432,0.10777008533477783
1526697991.6829796,43504,0.10810302197933197
1526698018.1755729,43696,0.07313361018896103
1526698022.0785232,43725,0.050590358674526215
1526698036.9744725,43833,0.0779806524515152
1526698048.1795795,43914,0.24259385466575623
1526698069.7739718,44068,0.08758004754781723
1526698106.704899,44337,0.08917741477489471
1526698116.4451323,44407,0.06405006349086761
1526698147.1859245,44631,0.05341159179806709
1526698153.0263884,44673,0.08812403678894043
1526698154.1237624,44681,0.049851369112730026
1526698180.4095924,44872,0.15462708473205566
1526698196.068144,44986,0.11449632793664932
1526698200.375549,45017,0.14473026990890503
1526698214.2474587,45118,0.11743474006652832
1526698228.9233906,45225,0.09478060156106949
1526698273.1803758,45547,0.09528444707393646
1526698287.3740573,45650,0.10677492618560791
1526698309.664142,45812,0.12983079254627228
1526698311.033437,45822,0.1900012195110321
1526698311.2470841,45823,0.12115516513586044
1526698317.079716,45866,0.07099976390600204
1526698317.2953727,45867,0.027167225256562233
1526698344.1869204,46060,0.07553306967020035
1526698386.0572143,46364,0.16672411561012268
1526698390.1073644,46394,0.34965333342552185
1526698413.3788764,46563,0.6689311861991882
1526698420.0959086,46611,0.09231777489185333
1526698437.1283286,46735,0.07509338110685349
1526698466.715736,46950,0.08520542085170746
1526698510.4204988,47268,0.04368538409471512
1526698527.4511807,47392,0.08948110044002533
1526698534.8530254,47445,0.14119073748588562
1526698546.2600827,47528,0.053997952491045
1526698554.976326,47592,0.13693280518054962
1526698564.4455657,47660,0.17162764072418213
1526698568.287154,47688,0.1739795207977295
1526698570.4822724,47704,0.1328248381614685
1526698575.3497329,47740,0.09799535572528839
1526698601.4973543,47930,0.06457164138555527
1526698607.609584,47974,0.003983492497354746
1526698609.185412,47986,0.007146176882088184
1526698632.2342582,48150,0.08880902826786041
1526698648.3556566,48267,0.4627911150455475
1526698652.8113039,48300,0.4888761043548584
1526698691.0220284,48578,0.14488756656646729
1526698695.8754277,48613,0.29211345314979553
1526698708.922273,48708,0.13167595863342285
1526698721.2813642,48798,0.4515168070793152
1526698735.0637987,48898,0.12317748367786407
1526698740.5645123,48938,0.08578075468540192
1526698748.1098828,48993,0.12740924954414368
1526698763.6833284,49106,0.09541124105453491
1526698776.9217591,49202,0.08492065966129303
1526698781.7339644,49237,0.5534311532974243
1526698785.1013434,49261,0.20281830430030823
1526698821.6807592,49527,0.1485869437456131
1526698852.7100484,49753,0.08493838459253311
1526698860.037899,49806,0.1334262192249298
1526698860.1784308,49807,0.07365681231021881
1526698878.7294784,49942,0.21284301578998566
1526698926.064145,50283,0.03961698338389397
1526698927.6491427,50294,0.09269508719444275
1526698938.7675784,50375,0.11039533466100693
1526698946.1704085,50429,0.11373142898082733
1526698950.226912,50458,0.024051792919635773
1526698955.71816,50498,0.08630438894033432
1526698960.8622236,50536,0.38483473658561707
1526698966.567742,50577,0.10669517517089844
1526698972.036443,50617,0.08689135313034058
1526698978.979292,50667,0.018068309873342514
1526698985.5707219,50715,0.6277635097503662
1526698990.239397,50749,0.18469126522541046
1526699019.4042428,50961,0.38890475034713745
1526699020.7773488,50971,0.2639700174331665
1526699045.814992,51153,0.030811408534646034
1526699059.7486067,51254,0.13247811794281006
1526699061.9486327,51270,0.05581561475992203
1526699065.6565502,51297,0.09259942919015884
1526699071.8362453,51342,0.13675300776958466
1526699085.2862265,51440,0.03316642343997955
1526699087.419205,51455,0.058533925563097
1526699091.1922119,51483,0.05520752817392349
1526699093.6013842,51500,0.10230400413274765
1526699094.2901483,51505,0.14067476987838745
1526699107.7298183,51603,0.5493553280830383
1526699129.0837054,51758,0.07194028794765472
1526699158.6629148,51973,0.10866288095712662
1526699181.7026536,52138,0.011667655780911446
1526699185.6828868,52167,0.03718932718038559
1526699211.1313722,52352,0.1435403823852539
1526699219.285862,52411,0.020727427676320076
1526699223.403535,52441,0.04871546849608421
1526699224.365707,52448,0.21823914349079132
1526699225.3993392,52455,0.06145268678665161
1526699226.2843297,52462,0.09715013206005096
1526699237.8859072,52546,0.09389741718769073
1526699261.3458395,52717,0.07876226305961609
1526699273.4798794,52805,0.2582545876502991
1526699284.732111,52887,0.08289506286382675
1526699285.6948063,52894,0.12519896030426025
1526699314.7331214,53105,0.08829711377620697
1526699318.6468859,53133,0.18538665771484375
1526699327.0883703,53195,0.14254531264305115
1526699339.222857,53283,0.04562921077013016
1526699346.0880594,53333,0.3912211060523987
1526699376.1486485,53551,0.13897201418876648
1526699421.6350193,53882,0.0189738180488348
1526699426.6531315,53918,0.07492326945066452
1526699469.177369,54224,0.0018738668877631426
1526699478.5748968,54293,0.13956710696220398
1526699523.7459605,54621,0.07546978443861008
1526699523.8179617,54621,0.07546978443861008
1526699527.7998984,54650,0.09687210619449615
1526699541.5350924,54750,0.1322057843208313
1526699563.6266015,54911,0.1014130488038063
1526699580.2454243,55031,0.019108887761831284
1526699589.0346005,55095,0.25286680459976196
1526699591.3006718,55112,0.16572821140289307
1526699604.6765807,55209,0.11502991616725922
1526699616.2225645,55293,0.4140867292881012
1526699619.9976487,55320,0.07353971898555756
1526699626.5923545,55368,0.09806202352046967
1526699658.0248685,55597,0.5497400164604187
1526699660.8871036,55617,0.1628054827451706
1526699666.9274578,55661,0.2831188142299652
1526699682.1891317,55772,0.07915918529033661
1526699692.7388034,55849,0.1993832290172577
1526699707.6500854,55957,0.19169050455093384
1526699746.2565885,56235,0.2520047724246979
1526699759.5736399,56332,0.05704817175865173
1526699762.2533362,56351,0.2080085575580597
1526699775.9569256,56451,0.0981990247964859
1526699804.845855,56661,0.16045251488685608
1526699823.1835947,56794,0.062219031155109406
1526699833.6719892,56870,0.042434900999069214
1526699850.079699,56990,0.030360674485564232
1526699871.56319,57146,0.14135780930519104
1526699883.0785236,57229,0.0941602811217308
1526699907.9112568,57410,0.0822085589170456
1526699926.8606968,57548,0.11409655958414078
1526699930.506984,57574,0.017435818910598755
1526699955.0749025,57753,0.14513003826141357
1526699955.902961,57759,0.15761718153953552
1526699972.9250054,57882,0.18950684368610382
1526699980.6857347,57939,0.13410629332065582
1526699992.2045677,58019,0.15251204371452332
1526699998.385811,58064,0.1220187321305275
1526700020.6851978,58226,0.28335514664649963
1526700035.8028252,58336,0.062060486525297165
1526700038.4120128,58355,0.1223159208893776
1526700043.357012,58391,0.14663013815879822
1526700046.0839388,58411,0.04363727197051048
1526700059.417615,58508,0.4443055987358093
1526700060.37864,58515,0.06904079020023346
1526700061.5505602,58523,0.14273828268051147
1526700068.9674203,58577,0.09792251884937286
1526700102.0363526,58817,0.15611395239830017
1526700115.0804346,58912,0.02690739370882511
1526700123.0474648,58970,0.14749546349048615
1526700138.220953,59080,0.045357126742601395
1526700140.2092364,59095,0.034114088863134384
1526700171.9418895,59325,0.052039314061403275
1526700189.64597,59454,0.213934063911438
1526700191.6418087,59468,0.2869696319103241
1526700195.8248656,59499,0.20584209263324738
1526700216.7520795,59651,0.10722198337316513
1526700228.2893429,59735,0.6715608239173889
1526700263.3136532,59989,0.0397854819893837
1526700347.2101915,60596,0.033122241497039795
1526700347.2827244,60596,0.033122241497039795
1526700356.8787584,60666,0.007925992831587791
1526700358.941706,60681,0.0960882157087326
1526700361.7649446,60701,0.09580536186695099
1526700391.5068462,60917,0.05897164344787598
1526700394.3896263,60938,0.010520088486373425
1526700416.974916,61102,0.09979245066642761
1526700445.6605194,61311,0.0530465766787529
1526700446.484772,61317,0.03532490134239197
1526700453.697453,61369,0.31432047486305237
1526700476.3507974,61534,0.09520697593688965
1526700513.6225493,61804,0.07286331802606583
1526700515.2741325,61816,0.01577051356434822
1526700517.538119,61833,0.4244317412376404
1526700547.9855354,62051,0.16737015545368195
1526700554.441451,62098,0.147785022854805
1526700578.265663,62266,0.38046079874038696
1526700593.922204,62380,0.06976987421512604
1526700597.9562907,62409,0.08022217452526093
1526700613.4219632,62521,0.07631944119930267
1526700630.436855,62645,0.10062668472528458
1526700709.8185203,63222,0.050893634557724
1526700726.5118563,63343,0.08581133931875229
1526700743.595224,63467,0.13738569617271423
1526700747.232076,63494,0.9345650672912598
1526700754.7232652,63548,0.10686860978603363
1526700763.8987992,63615,0.1390250027179718
1526700776.535074,63707,0.22398963570594788
1526700785.3187556,63771,0.07992252707481384
1526700791.9008417,63818,0.07637012749910355
1526700802.0625465,63892,0.05867902189493179
1526700804.2652142,63908,0.04149355739355087
1526700808.450071,63939,0.040848299860954285
1526700809.685142,63948,0.04590248316526413
1526700824.9748304,64056,0.11542516946792603
1526700838.1658895,64152,0.06331522017717361
1526700845.3606908,64204,0.02947540022432804
1526700875.9007015,64426,1.1152582168579102
1526700896.0805328,64573,0.10803679376840591
1526700907.9432657,64659,0.03653121739625931
1526700913.9843333,64703,0.10043667256832123
1526700914.8101795,64709,0.024413656443357468
1526700915.3614278,64713,0.11083649098873138
1526700920.5781672,64751,0.38173383474349976
1526700923.5344746,64772,0.05707087367773056
1526700949.6878898,64962,0.10871084034442902
1526700959.7614553,65035,0.30390721559524536
1526701003.2239523,65351,0.051908522844314575
1526701018.5832355,65463,0.4404119849205017
1526701057.4581838,65745,0.22673413157463074
1526701058.2101052,65751,0.27110347151756287
1526701070.4942155,65840,0.176968514919281
1526701074.205375,65867,0.038746755570173264
1526701083.9592724,65938,0.5280978083610535
1526701139.4107542,66338,0.06124969571828842
1526701155.9394343,66458,0.04213523119688034
1526701175.8906825,66603,0.14974181354045868
1526701183.582371,66659,0.033228375017642975
1526701197.9952385,66764,0.11530406773090363
1526701202.938052,66800,0.06155648082494736
1526701220.8443122,66930,0.10387315601110458
1526701230.9950757,67003,0.237208291888237
1526701256.3417764,67188,0.10144813358783722
1526701257.2394562,67194,0.03900478035211563
1526701263.1211925,67237,0.05505790561437607
1526701290.8422294,67438,0.2875422537326813
1526701298.116702,67491,0.10028127580881119
1526701341.6136432,67807,0.03663073107600212
1526701359.2602544,67936,0.10312595218420029
1526701382.8410435,68104,0.25891563296318054
1526701387.716089,68140,0.32057395577430725
