Wall time,Step,Value
1526896574.6467762,3156,0.6741048097610474
1526896579.0616736,3188,0.925815224647522
1526896589.5452645,3260,0.8714564442634583
1526896593.2539737,3287,0.8305442929267883
1526896595.264216,3301,0.9713934063911438
1526896599.0252852,3328,0.8462230563163757
1526896601.7085748,3348,0.7377681732177734
1526896601.9182773,3349,0.9775910377502441
1526896602.7514544,3355,0.7783020734786987
1526896604.932778,3371,0.7272639274597168
1526896613.6577797,3427,0.8094652891159058
1526896621.5620801,3483,0.775068461894989
1526896623.3945365,3496,0.7704094648361206
1526896631.2422671,3553,0.8808630704879761
1526896631.7904928,3557,0.7831181287765503
1526896634.6105874,3577,0.8975774645805359
1526896641.3862395,3623,0.9012384414672852
1526896645.7836492,3655,0.7748750448226929
1526896649.086816,3679,0.9221556782722473
1526896650.662188,3691,0.715403139591217
1526896655.3318465,3725,0.5704032182693481
1526896656.0169435,3730,0.9945743680000305
1526896656.2288277,3731,0.8323345184326172
1526896657.253534,3739,0.8162012100219727
1526896659.5192564,3755,0.9445402026176453
1526896673.0093114,3846,0.9321117401123047
1526896677.608614,3880,0.8851763010025024
1526896679.5317657,3894,0.6513146758079529
1526896680.2195096,3899,0.8585129976272583
1526896682.6386433,3916,0.9602915644645691
1526896693.6458547,3995,0.9467087984085083
1526896699.3082886,4033,0.7509149312973022
1526896707.1862605,4090,0.7964118719100952
1526896710.0204742,4110,0.8433337211608887
1526896717.8442736,4167,0.893295407295227
1526896719.861284,4181,0.9346394538879395
1526896720.2055957,4184,0.9353383779525757
1526896720.8302462,4188,0.6882390975952148
1526896727.9822102,4233,0.9968938827514648
1526896728.1856725,4235,0.6200501322746277
1526896730.1322238,4249,0.7670213580131531
1526896730.833371,4254,0.9906433820724487
1526896737.4129288,4300,0.9445822834968567
1526896739.8515058,4317,1.1522302627563477
1526896744.0246267,4347,0.9941861033439636
1526896753.0769076,4409,1.0132884979248047
1526896757.1285043,4439,0.5111649036407471
1526896758.9298651,4452,0.8212812542915344
1526896759.144946,4453,0.9507724642753601
1526896760.5910952,4464,1.0033639669418335
1526896761.0748434,4467,1.1573708057403564
1526896765.0510876,4496,1.1746183633804321
1526896765.463148,4499,0.839059054851532
1526896769.3058622,4527,1.007874846458435
1526896784.029665,4630,0.8743360638618469
1526896788.094561,4658,0.5721838474273682
1526896790.291896,4674,0.7235020399093628
1526896796.2658496,4717,1.0830532312393188
1526896798.560733,4734,0.703460693359375
1526896804.1476958,4773,0.9901270866394043
1526896804.6374931,4777,0.8375471234321594
1526896805.5561717,4783,1.1502920389175415
1526896810.2010992,4813,0.9530695080757141
1526896812.2766798,4828,0.8506423830986023
1526896813.8486462,4840,0.8427883386611938
1526896815.083675,4849,0.7530777454376221
1526896825.0371115,4921,0.9055668711662292
1526896829.4308596,4953,1.092545747756958
1526896840.2414703,5029,0.9423792958259583
1526896842.0223377,5042,0.5679126977920532
1526896855.1958911,5138,0.8608362078666687
1526896855.6786234,5141,0.8465011715888977
1526896863.4246364,5198,0.989216148853302
1526896863.6334298,5199,1.2150942087173462
1526896865.5101678,5210,1.0368356704711914
1526896869.5627472,5239,1.2117891311645508
1526896872.5091565,5261,0.5736449956893921
1526896878.4478948,5303,0.9791384935379028
1526896880.6357837,5319,0.8342711329460144
1526896881.7547774,5327,0.9951268434524536
1526896882.9832664,5335,0.9203718900680542
1526896885.7851894,5355,1.2120074033737183
1526896888.9876518,5378,0.7919468283653259
1526896889.053976,5379,0.44295817613601685
1526896890.611131,5390,0.6846315860748291
1526896893.5867012,5407,0.8432444334030151
1526896895.4108906,5420,0.8253223299980164
1526896896.0239058,5425,0.696010410785675
1526896899.5969567,5451,0.8581942319869995
1526896899.8067837,5452,0.9236470460891724
1526896902.359642,5469,0.8835058212280273
1526896902.6333203,5471,1.005104422569275
1526896904.2087073,5483,1.058129072189331
1526896904.6199162,5486,0.7076109051704407
1526896904.7572882,5487,0.8278678059577942
1526896907.9143832,5510,0.9780715107917786
1526896913.5491602,5551,0.8989442586898804
1526896914.8577235,5560,1.2589112520217896
1526896915.4734032,5565,0.47050967812538147
1526896920.1750436,5599,1.1029466390609741
1526896920.3156624,5600,1.1120857000350952
1526896924.963431,5630,0.6892270445823669
1526896935.9584444,5709,0.9386299252510071
1526896939.600494,5736,0.8202549815177917
1526896940.9747288,5746,0.8159564733505249
1526896943.113443,5761,1.1517829895019531
1526896943.731799,5766,0.8412140607833862
1526896944.9050722,5774,1.0081228017807007
1526896946.070389,5783,1.1198278665542603
1526896952.1744993,5824,0.9275534749031067
1526896953.758511,5835,1.0525983572006226
1526896954.722227,5842,1.0349420309066772
1526896959.821313,5879,1.3589906692504883
1526896967.750317,5936,1.0542478561401367
1526896974.3486123,5984,0.8400226831436157
1526896974.6864836,5987,0.7081513404846191
1526896977.6066637,6005,0.4385685920715332
1526896979.7464426,6020,0.9959909319877625
1526896986.4399362,6069,0.951651930809021
1526896988.2267008,6082,0.6812695264816284
1526896988.50436,6084,0.8243480920791626
1526896989.6064553,6092,0.9504939913749695
1526896992.496798,6113,0.8814809918403625
1526896996.8945725,6145,0.8162320852279663
1526896997.1035733,6146,0.767757773399353
1526896998.2040992,6154,0.9986492991447449
1526897006.1648338,6202,0.9469916224479675
1526897009.7937956,6229,0.8587765693664551
1526897024.4235215,6335,1.0320758819580078
1526897026.3432953,6349,0.9954233169555664
1526897034.067968,6402,0.856519877910614
1526897039.0661886,6438,0.8011568784713745
1526897043.3889592,6469,0.8072120547294617
1526897048.8205428,6508,1.1034488677978516
1526897049.9842548,6517,0.4637026786804199
1526897051.8450253,6530,1.0477441549301147
1526897053.2827866,6541,0.935306191444397
1526897054.1119208,6547,1.0317823886871338
1526897055.1464295,6554,1.361987829208374
1526897059.056784,6583,1.0849549770355225
1526897064.7697158,6619,0.9344452023506165
1526897072.4241831,6674,1.0948656797409058
1526897076.0903738,6701,0.6663633584976196
1526897076.366061,6703,0.8783730268478394
1526897083.1530573,6752,1.052810788154602
1526897086.0593448,6773,0.6415042281150818
1526897089.6026208,6798,0.9616014361381531
1526897091.6425114,6810,0.668244481086731
1526897095.762025,6839,0.9799941778182983
1526897095.9720643,6841,0.8427033424377441
1526897102.6032588,6888,0.9657905697822571
1526897104.9465585,6905,1.1266149282455444
1526897107.3966641,6922,0.9838920831680298
1526897110.110408,6942,0.8464625477790833
1526897116.5360968,6988,0.6526080369949341
1526897118.0820632,6999,1.0755946636199951
1526897124.1609895,7040,0.8274738192558289
1526897133.9506407,7110,0.8331745862960815
1526897138.4809628,7143,0.8992471694946289
1526897138.957533,7147,0.972645103931427
1526897139.5788972,7151,1.3982350826263428
1526897140.74109,7160,1.0368109941482544
1526897141.9741774,7169,0.8108993768692017
1526897146.0262454,7198,1.083141803741455
1526897149.898815,7223,1.0569322109222412
1526897153.120612,7247,0.9741610288619995
1526897157.4454057,7278,1.3630692958831787
1526897162.5960462,7316,0.8267844915390015
1526897163.007563,7319,1.0734682083129883
1526897165.0665853,7334,0.8947656750679016
1526897165.688319,7338,0.932698130607605
1526897166.374516,7343,0.8636646270751953
1526897172.6946752,7389,1.019041657447815
1526897173.309249,7394,1.057610273361206
1526897173.5832644,7396,0.6579018235206604
1526897175.2054443,7404,0.9644308090209961
1526897179.5914283,7436,1.0657875537872314
1526897180.891976,7446,0.43159279227256775
1526897190.1570652,7513,0.8675822019577026
1526897194.4785922,7545,0.8959283828735352
1526897197.6362092,7568,0.8039491772651672
1526897200.656272,7590,0.6749240159988403
1526897207.0765538,7633,0.5342792272567749
1526897211.0609295,7662,0.8939717411994934
1526897221.3114586,7736,1.1412696838378906
1526897221.4476483,7737,1.2216154336929321
1526897223.6814423,7753,1.412959337234497
1526897225.8094018,7769,0.8160128593444824
1526897229.9180534,7798,1.0325558185577393
1526897240.30178,7870,0.8916457295417786
1526897241.9491365,7882,1.2526543140411377
1526897242.5695796,7886,1.0029548406600952
1526897246.481091,7914,1.1611047983169556
1526897257.1267524,7989,0.7737799882888794
1526897258.099797,7996,0.9756835699081421
1526897266.2871363,8047,0.8333559036254883
1526897267.723017,8058,1.1939045190811157
1526897276.850988,8124,1.2045974731445312
1526897281.7951028,8160,0.9927248954772949
1526897283.3047414,8171,0.789641797542572
1526897284.4678743,8180,0.736751914024353
1526897288.0846834,8203,0.8092457056045532
1526897290.4167845,8220,1.0835437774658203
1526897294.878445,8252,1.0009956359863281
1526897300.369781,8292,0.7540913820266724
1526897305.582208,8330,0.9942997097969055
1526897308.0608377,8348,0.9435192942619324
1526897316.179332,8404,1.0079739093780518
1526897316.2518234,8404,1.0014832019805908
1526897318.6073349,8421,0.9834907650947571
1526897319.5789027,8428,1.378149390220642
1526897322.5059547,8449,0.8739824295043945
1526897333.9681072,8533,0.5940394401550293
1526897336.0987327,8548,1.102116584777832
1526897338.4323003,8565,0.8942896723747253
1526897346.8300378,8619,1.1116666793823242
1526897349.0918076,8636,0.9274492263793945
1526897350.349002,8645,0.6015321016311646
1526897350.4890623,8646,0.9811846017837524
1526897352.136486,8658,0.8520862460136414
1526897352.2095964,8658,0.866095244884491
1526897352.411002,8660,0.9638912081718445
1526897353.7167203,8669,1.155722975730896
1526897356.1123846,8687,1.1941499710083008
1526897358.247379,8702,1.1011443138122559
1526897360.9239037,8722,1.0401591062545776
1526897361.6112096,8727,0.5497220158576965
1526897367.724114,8771,1.009302020072937
1526897368.687201,8778,1.1940529346466064
1526897370.6723824,8793,0.9609979391098022
1526897371.2218964,8797,0.7630322575569153
1526897373.669158,8811,0.9713484048843384
1526897380.4719844,8861,0.9552151560783386
1526897396.3328974,8976,0.9286262392997742
1526897398.2571228,8990,1.1504998207092285
1526897398.8711796,8995,0.7057750821113586
1526897401.6542602,9009,0.8973866701126099
1526897404.059439,9026,1.016836166381836
1526897404.8825853,9032,1.1332899332046509
1526897409.2746637,9064,0.9808468818664551
1526897418.5410867,9132,0.9846483469009399
1526897422.2516973,9159,1.0355411767959595
1526897431.9375873,9225,1.2646936178207397
1526897432.0031397,9226,1.0778957605361938
1526897441.818014,9296,0.8346424102783203
1526897450.2746046,9356,0.8883182406425476
1526897450.7681,9360,0.84208744764328
1526897461.013328,9422,0.9443186521530151
1526897468.863061,9479,0.6518265008926392
1526897470.2165613,9488,0.991747260093689
1526897472.1735516,9502,0.9206280708312988
1526897473.686362,9513,1.0882673263549805
1526897475.1314883,9524,1.1904946565628052
1526897479.807271,9558,0.8296974301338196
1526897483.453616,9584,1.0495723485946655
1526897487.9580889,9613,0.9848092794418335
1526897490.9981198,9635,0.7405821084976196
1526897505.7577136,9742,0.9690616726875305
1526897506.9991007,9751,0.937944769859314
1526897508.5106525,9762,0.9029415249824524
1526897508.9221587,9765,0.8262215852737427
1526897516.8684533,9820,0.7327496409416199
1526897517.8294966,9827,0.8538039922714233
1526897518.5894861,9832,0.8661463856697083
1526897522.3656147,9860,1.0241692066192627
1526897523.1242747,9865,1.0936284065246582
1526897523.5357184,9868,1.032074213027954
1526897527.5847092,9898,0.8174940347671509
1526897529.4450958,9911,0.9836041331291199
1526897531.0225766,9923,0.9993535876274109
1526897535.8597245,9958,0.5389144420623779
1526897537.4099674,9969,0.7195266485214233
1526897539.7044215,9985,1.141692876815796
1526897541.3503613,9997,0.9787812232971191
1526897544.5537796,10017,0.8405933380126953
1526897545.8003697,10026,0.9180533289909363
1526897546.2133555,10029,0.7363777160644531
1526897546.415146,10031,1.200655221939087
1526897551.670127,10069,0.7404586672782898
1526897551.7435436,10069,0.9918143153190613
1526897554.9876387,10093,0.7912725806236267
1526897557.1397629,10108,1.2590268850326538
1526897559.0029638,10122,0.9694220423698425
1526897559.2164447,10123,0.9207750558853149
1526897559.5551615,10126,0.7784335613250732
1526897564.4791431,10161,0.86937016248703
1526897565.2369018,10167,0.8132907748222351
1526897568.6304758,10191,1.409111738204956
1526897573.5566242,10220,0.7255862951278687
1526897576.67303,10242,1.1049880981445312
1526897579.5061383,10263,1.165763020515442
1526897580.4160101,10269,1.0046923160552979
1526897580.481167,10270,0.9204651117324829
1526897582.0021899,10281,1.4027457237243652
1526897583.1057775,10289,0.814242959022522
1526897590.792606,10344,1.0709905624389648
1526897592.2401922,10355,0.7902004718780518
1526897597.019892,10389,0.7833354473114014
1526897597.2247417,10391,1.1846539974212646
1526897597.2986858,10391,1.275899887084961
1526897601.0852556,10415,0.710860550403595
1526897602.7451942,10427,0.9609262347221375
1526897611.886089,10493,1.3437875509262085
1526897617.4188273,10533,1.1261260509490967
1526897618.315449,10540,0.9776355624198914
1526897622.788096,10572,0.5931298136711121
1526897627.8222623,10604,0.7779182195663452
1526897629.39971,10616,0.6709524989128113
1526897635.1740484,10658,1.0980689525604248
1526897635.3843787,10659,0.8725711107254028
1526897635.7229033,10662,0.9345129132270813
1526897640.3292544,10695,1.3447797298431396
1526897641.5681539,10704,0.922609806060791
1526897646.7234418,10742,0.9097450971603394
1526897649.4328353,10761,1.224237322807312
1526897660.7357183,10840,1.0656793117523193
1526897663.6197262,10861,0.9905251264572144
1526897663.6842113,10862,0.8735371828079224
1526897668.152807,10894,1.1372380256652832
1526897668.565308,10897,1.4420442581176758
1526897670.350595,10910,0.8041563034057617
1526897671.789308,10921,0.758849024772644
1526897672.2014701,10924,1.0951673984527588
1526897683.5049064,11003,1.24994957447052
1526897699.9221563,11122,1.2096359729766846
1526897700.8105319,11129,0.7060348391532898
1526897703.144637,11146,1.0884664058685303
1526897704.7915733,11158,0.53910893201828
1526897705.7524319,11165,0.9042106866836548
1526897707.6803439,11179,1.3165076971054077
1526897716.0149727,11236,1.0374433994293213
1526897718.4223788,11253,1.5624786615371704
1526897720.9566855,11272,0.9109673500061035
1526897727.206318,11317,0.9861065149307251
1526897736.120709,11382,1.0000722408294678
1526897742.1890776,11420,1.0168330669403076
1526897748.365748,11465,1.0501819849014282
1526897748.5762036,11466,1.042230248451233
1526897758.6628711,11540,0.7585302591323853
1526897758.9363956,11542,0.8689554333686829
1526897761.893095,11563,1.1988579034805298
1526897762.644477,11569,0.8893736004829407
1526897763.330428,11574,0.9156817197799683
1526897765.6630204,11591,0.6699550747871399
1526897766.3498814,11596,0.9175513982772827
1526897768.5938401,11609,0.9845288991928101
1526897771.683238,11631,1.2864266633987427
1526897773.258402,11643,0.9055349230766296
1526897776.7639983,11668,0.8693677186965942
1526897778.4131775,11680,1.2375215291976929
1526897779.7157125,11690,0.9968212842941284
1526897782.945164,11713,1.113901138305664
1526897790.6913037,11770,1.2773715257644653
1526897794.0917127,11794,0.975605309009552
1526897800.6691496,11835,0.9618827700614929
1526897801.4291139,11840,0.9677430987358093
1526897802.803257,11850,0.8701111078262329
1526897807.81125,11887,0.9435836672782898
1526897811.7354846,11915,1.0109522342681885
1526897819.077992,11969,0.8201186060905457
1526897829.2506535,12039,1.074346899986267
1526897831.9228745,12059,0.5702571272850037
1526897833.917564,12073,0.9729698300361633
1526897839.8891926,12117,0.9449272155761719
1526897843.1873863,12141,1.1572824716567993
1526897843.3240643,12142,1.1384786367416382
1526897845.936053,12161,0.4928472638130188
1526897847.5192242,12172,1.1914323568344116
1526897852.8621645,12208,0.8341623544692993
1526897862.558104,12278,0.9366828203201294
1526897866.9579744,12310,0.9168835878372192
1526897873.699227,12359,0.8617078065872192
1526897874.2482748,12363,1.1776235103607178
1526897885.147508,12439,1.5317410230636597
1526897886.66094,12450,1.6036388874053955
1526897888.9299936,12467,0.72159343957901
1526897894.010904,12504,1.0488793849945068
1526897896.690044,12523,1.3938043117523193
1526897902.708642,12566,1.1128120422363281
1526897908.3580937,12603,1.1882884502410889
1526897910.0805964,12615,0.9816732406616211
1526897910.9719563,12622,0.9330500364303589
1526897911.594332,12626,0.8509634137153625
1526897917.0154343,12666,1.0939428806304932
1526897921.065925,12695,0.9494302868843079
1526897928.9011343,12752,1.076106071472168
1526897929.9341033,12760,1.0645482540130615
1526897935.392431,12799,0.9908549189567566
1526897941.9058938,12843,0.6595786213874817
1526897948.03831,12887,1.277814269065857
1526897950.577427,12906,0.9135618209838867
1526897952.9852695,12923,1.1160242557525635
1526897958.0672886,12960,1.0499048233032227
1526897967.0543215,13022,0.9236342310905457
1526897968.493625,13033,1.1297882795333862
1526897969.1147869,13037,1.0566524267196655
1526897970.2150156,13045,1.1616092920303345
1526897974.5459187,13077,0.8353641629219055
1526897974.6186764,13077,0.9158819317817688
1526897975.5790262,13084,1.0375947952270508
1526897984.0335128,13146,0.6909915804862976
1526897984.7936988,13151,1.1270925998687744
1526897992.1209438,13201,1.1038763523101807
1526897996.7315004,13235,1.3219244480133057
1526898010.4688377,13335,0.7025589942932129
1526898019.1944518,13398,0.8982183337211609
1526898019.2590582,13399,0.7267300486564636
1526898022.1412382,13413,0.8175198435783386
1526898022.2794497,13414,1.231357455253601
1526898029.080044,13464,1.1773464679718018
1526898039.3902025,13539,1.0042705535888672
1526898043.7875376,13571,0.9170188903808594
1526898044.2042549,13574,1.3565399646759033
1526898044.6152155,13577,0.6627089381217957
1526898044.8907962,13579,1.0698848962783813
1526898044.9635007,13579,1.0254037380218506
1526898053.3224878,13637,1.2059838771820068
1526898057.104643,13664,1.1947977542877197
1526898065.364417,13724,1.2075092792510986
1526898069.2173142,13752,1.2077841758728027
1526898076.5274067,13801,1.0263655185699463
1526898077.2188873,13806,0.8933953046798706
1526898077.6947072,13810,1.2477219104766846
1526898078.9356236,13819,0.7113878130912781
1526898082.859393,13847,0.9491840600967407
1526898085.8895733,13869,1.2080819606781006
1526898091.7941754,13912,1.0055326223373413
1526898098.0496202,13958,0.7934170961380005
1526898098.1881723,13959,0.7470449209213257
1526898100.3882291,13975,0.9734800457954407
1526898101.6246176,13984,0.9235638380050659
1526898121.5834343,14125,1.0786842107772827
1526898123.3714352,14138,1.5430290699005127
1526898126.389805,14160,0.7172514200210571
1526898130.1644344,14188,0.8522742390632629
1526898134.9032493,14219,0.7483502626419067
1526898135.8019855,14225,0.989361584186554
1526898142.1240008,14271,0.988175094127655
1526898144.115318,14286,0.9340611696243286
1526898146.7965846,14305,1.489481806755066
1526898166.5830216,14445,0.8168038129806519
1526898172.028831,14485,0.5022923350334167
1526898173.8231423,14498,1.0018540620803833
1526898175.3604815,14509,1.2336074113845825
1526898176.6776154,14518,1.6508792638778687
1526898178.3914511,14531,0.7912336587905884
1526898179.4903312,14539,0.8164876699447632
1526898180.3198383,14545,0.8907932043075562
1526898183.4043405,14566,0.9428057670593262
1526898188.1600976,14600,1.1073378324508667
1526898192.8917139,14631,1.139540672302246
1526898207.1837413,14735,1.0708011388778687
1526898207.6595626,14739,0.8346409797668457
1526898208.281496,14743,1.1873252391815186
1526898211.7156172,14768,1.1757911443710327
1526898211.917093,14770,0.8399656414985657
1526898213.3898063,14780,0.9374866485595703
1526898215.5174143,14796,0.7555481195449829
1526898217.3589444,14805,1.3501168489456177
1526898226.72603,14873,1.3701668977737427
1526898232.280184,14914,1.392747163772583
1526898232.3524108,14914,1.629563570022583
1526898234.6839366,14931,1.0726611614227295
1526898244.1231127,15000,0.6435611248016357
1526898244.9337952,15002,1.177605390548706
1526898246.7205076,15015,1.0074061155319214
1526898249.927861,15038,0.8337724804878235
1526898250.97165,15046,1.2480908632278442
1526898256.6520667,15087,1.0101768970489502
1526898259.6330655,15108,1.22011399269104
1526898261.463123,15121,1.0680303573608398
1526898264.3738153,15142,1.361316442489624
1526898267.3406668,15163,0.9805135726928711
1526898277.0096917,15229,0.9841473698616028
1526898277.4872553,15233,0.8413764834403992
1526898277.7619798,15235,0.7038785219192505
1526898284.8246758,15286,1.311785101890564
1526898287.6090775,15306,1.1400226354599
1526898294.0599408,15353,0.8731695413589478
1526898295.0225651,15360,0.686509907245636
1526898296.2576468,15369,1.1293517351150513
1526898299.138232,15390,0.9566448330879211
1526898318.2572248,15526,0.8525539636611938
1526898321.895479,15552,0.7940985560417175
1526898331.04816,15612,0.8323870897293091
1526898343.7231236,15703,0.9671906232833862
1526898346.2874253,15721,1.3755736351013184
1526898352.7892585,15768,1.118113398551941
1526898364.2437737,15848,1.0605677366256714
1526898366.0446312,15861,0.6197844743728638
1526898368.8156796,15881,1.2502814531326294
1526898372.0009782,15904,0.9355776906013489
1526898376.497513,15936,1.1499440670013428
1526898376.977164,15940,1.5377150774002075
1526898377.529344,15944,0.7163337469100952
1526898380.9121878,15968,1.1197824478149414
1526898381.534854,15972,1.149238109588623
1526898386.041632,16002,1.0110876560211182
1526898386.937861,16008,1.680149793624878
1526898396.8964872,16081,0.8735482096672058
1526898397.7233,16087,0.5353500247001648
1526898399.9925203,16103,1.0102338790893555
1526898402.874996,16124,0.6962952017784119
1526898407.336841,16157,0.5483850240707397
1526898412.4149575,16194,1.1277086734771729
1526898416.0953705,16217,0.9355999827384949
1526898420.5533469,16250,1.1318845748901367
1526898422.547193,16264,1.375759243965149
1526898423.4368033,16271,1.2119697332382202
1526898428.1739156,16305,1.1314457654953003
1526898428.382108,16307,0.9559623599052429
1526898431.3388336,16328,0.8711473345756531
1526898434.6968584,16353,0.8840885162353516
1526898438.5395339,16381,1.3504291772842407
1526898448.0612664,16447,1.4709688425064087
1526898448.61172,16451,0.6070864796638489
1526898449.0953388,16454,0.8509353399276733
1526898455.4758065,16501,0.9459671974182129
1526898456.2987645,16507,1.3047585487365723
1526898457.6818616,16517,1.1131746768951416
1526898465.4993713,16574,0.7171369791030884
1526898465.7728322,16576,1.2351707220077515
1526898467.63135,16589,1.5097689628601074
1526898467.7680557,16590,1.3017514944076538
1526898475.533911,16635,1.8675715923309326
1526898480.3388734,16670,1.3689296245574951
1526898482.1863658,16684,1.2895140647888184
1526898482.6709573,16687,1.4462116956710815
1526898482.8723843,16689,0.9975212812423706
1526898484.5930479,16701,1.1087150573730469
1526898493.9312937,16769,1.5929009914398193
1526898500.7013645,16815,0.9258710145950317
1526898501.1784463,16819,1.0855646133422852
1526898507.3575704,16864,0.9834373593330383
1526898507.9797275,16868,1.2195134162902832
1526898508.8026283,16874,0.8273172378540039
1526898510.1009855,16884,0.9275922775268555
1526898511.2719874,16892,0.9549976587295532
1526898514.975706,16919,1.0189160108566284
1526898515.8004434,16925,1.2948253154754639
