Wall time,Step,Value
1526896287.9057808,1131,1.1103026866912842
1526896290.9985304,1153,1.9125818014144897
1526896296.6267653,1194,1.6446573734283447
1526896300.6392605,1218,1.186378836631775
1526896301.8093665,1226,1.7063050270080566
1526896301.9462037,1227,1.6583306789398193
1526896302.2873013,1230,1.1558688879013062
1526896304.0069895,1242,1.6295287609100342
1526896304.0721009,1243,1.0598456859588623
1526896304.897666,1249,1.1600584983825684
1526896305.2451746,1251,1.8218820095062256
1526896307.2341676,1266,1.0065674781799316
1526896308.2661421,1273,1.8409934043884277
1526896317.734723,1342,1.4661908149719238
1526896321.507383,1370,1.2440221309661865
1526896337.5367405,1483,2.143937826156616
1526896342.4073706,1519,1.1632485389709473
1526896342.6179693,1520,1.7436463832855225
1526896346.596573,1549,1.8091275691986084
1526896350.8498902,1580,1.808644413948059
1526896356.055183,1615,1.333552598953247
1526896357.0165973,1622,0.9751166105270386
1526896357.1538937,1623,1.156422734260559
1526896357.2269547,1623,1.8519595861434937
1526896361.2137973,1652,1.4434185028076172
1526896373.216276,1740,1.2883508205413818
1526896383.124986,1809,1.0588960647583008
1526896383.2630298,1810,0.9857255220413208
1526896386.6993387,1835,0.8130046129226685
1526896391.5856957,1870,1.7426071166992188
1526896395.1527288,1896,2.0962648391723633
1526896396.5919192,1907,0.957510769367218
1526896397.0748513,1910,1.541810393333435
1526896404.4121401,1964,1.004174828529358
1526896406.3388731,1978,0.9438973665237427
1526896408.2608147,1992,1.2044391632080078
1526896412.861084,2018,1.149748682975769
1526896417.33207,2049,0.9150731563568115
1526896424.4077501,2098,1.2310543060302734
1526896426.5982914,2113,1.9382739067077637
1526896426.9484968,2116,1.1060655117034912
1526896432.8199809,2158,1.8286213874816895
1526896432.9567418,2159,1.5281015634536743
1526896438.601453,2200,1.2816755771636963
1526896445.6117258,2246,1.0583441257476807
1526896446.8318307,2254,1.798703908920288
1526896448.3512907,2265,0.9687775373458862
1526896457.893329,2332,1.0635032653808594
1526896458.1792042,2334,0.9944735169410706
1526896458.744964,2338,0.9946427941322327
1526896466.610331,2394,0.9400981664657593
1526896468.2910006,2401,1.0230064392089844
1526896470.899707,2420,1.0696243047714233
1526896471.727273,2426,1.0959190130233765
1526896474.614156,2447,0.9040277004241943
1526896479.9122512,2485,1.690263032913208
1526896485.3345559,2525,1.142508625984192
1526896485.4720008,2526,1.3625974655151367
1526896489.1787493,2553,0.9902195334434509
1526896491.1045578,2567,0.9386590719223022
1526896498.809871,2619,1.4285082817077637
1526896506.0868444,2672,1.887010931968689
1526896507.0490127,2679,1.8630681037902832
1526896511.2353883,2710,1.1173455715179443
1526896520.088159,2774,1.8848806619644165
1526896529.4458535,2839,2.17315673828125
1526896532.4819353,2861,1.9060990810394287
1526896538.3097908,2904,1.0030478239059448
1526896539.6815844,2914,0.9387262463569641
1526896542.1507006,2932,0.8293599486351013
1526896542.6347306,2935,1.6039259433746338
1526896545.1328654,2953,1.8136143684387207
1526896546.570973,2964,0.9128795862197876
1526896550.9409192,2995,0.9825136661529541
1526896553.4523625,3005,1.0066373348236084
1526896561.4363348,3060,1.856836199760437
1526896562.1324708,3065,1.8317018747329712
1526896566.9300277,3100,1.0260869264602661
1526896567.8286834,3106,1.866637110710144
1526896568.2415848,3109,1.7885890007019043
1526896569.142508,3116,1.1244100332260132
1526896573.0671878,3144,1.6275578737258911
1526896574.6467762,3156,0.9953410625457764
1526896579.0616736,3188,0.9384564757347107
1526896589.5452645,3260,0.8447221517562866
1526896593.2539737,3287,0.873483419418335
1526896595.264216,3301,1.5395339727401733
1526896599.0252852,3328,2.0606346130371094
1526896601.7085748,3348,1.0980770587921143
1526896601.9182773,3349,1.8205413818359375
1526896602.7514544,3355,1.6225461959838867
1526896604.932778,3371,0.9593810439109802
1526896613.6577797,3427,1.1723463535308838
1526896621.5620801,3483,1.0323138236999512
1526896623.3945365,3496,1.0634695291519165
1526896631.2422671,3553,0.8163152933120728
1526896631.7904928,3557,1.3613885641098022
1526896634.6105874,3577,1.8439481258392334
1526896641.3862395,3623,2.0592448711395264
1526896645.7836492,3655,1.6732821464538574
1526896649.086816,3679,1.7365520000457764
1526896650.662188,3691,1.0755298137664795
1526896655.3318465,3725,1.1411652565002441
1526896656.0169435,3730,0.9758697152137756
1526896656.2288277,3731,1.4649465084075928
1526896657.253534,3739,1.075113296508789
1526896659.5192564,3755,1.9114375114440918
1526896673.0093114,3846,1.8563532829284668
1526896677.608614,3880,1.2188608646392822
1526896679.5317657,3894,0.9508841037750244
1526896680.2195096,3899,1.032435655593872
1526896682.6386433,3916,1.579636573791504
1526896693.6458547,3995,1.789207935333252
1526896699.3082886,4033,1.0584170818328857
1526896707.1862605,4090,1.1236380338668823
1526896710.0204742,4110,1.566974401473999
1526896717.8442736,4167,1.0505821704864502
1526896719.861284,4181,1.7560725212097168
1526896720.2055957,4184,1.1849033832550049
1526896720.8302462,4188,2.270277976989746
1526896727.9822102,4233,1.9185242652893066
1526896728.1856725,4235,1.0814146995544434
1526896730.1322238,4249,1.168542742729187
1526896730.833371,4254,1.1479523181915283
1526896737.4129288,4300,1.8816543817520142
1526896739.8515058,4317,1.5028059482574463
1526896744.0246267,4347,1.8597753047943115
1526896753.0769076,4409,1.3665003776550293
1526896757.1285043,4439,1.1301213502883911
1526896758.9298651,4452,1.146762490272522
1526896759.144946,4453,2.1954212188720703
1526896760.5910952,4464,1.4659490585327148
1526896761.0748434,4467,1.9305517673492432
1526896765.0510876,4496,1.5969619750976562
1526896765.463148,4499,1.8821090459823608
1526896769.3058622,4527,2.1175625324249268
1526896784.029665,4630,1.068056344985962
1526896788.094561,4658,1.0661211013793945
1526896790.291896,4674,1.0553367137908936
1526896796.2658496,4717,1.9283379316329956
1526896798.560733,4734,1.0015414953231812
1526896804.1476958,4773,1.5079244375228882
1526896804.6374931,4777,0.9452804327011108
1526896805.5561717,4783,1.7875657081604004
1526896810.2010992,4813,1.7718452215194702
1526896812.2766798,4828,1.5862882137298584
1526896813.8486462,4840,1.0771019458770752
1526896815.083675,4849,1.1048321723937988
1526896825.0371115,4921,2.1150221824645996
1526896829.4308596,4953,1.6628236770629883
1526896840.2414703,5029,0.9411182403564453
1526896842.0223377,5042,1.155245304107666
1526896855.1958911,5138,1.109760046005249
1526896855.6786234,5141,1.9308406114578247
1526896863.4246364,5198,1.0162885189056396
1526896863.6334298,5199,1.5844396352767944
1526896865.5101678,5210,1.1656839847564697
1526896869.5627472,5239,2.034317970275879
1526896872.5091565,5261,0.9258257150650024
1526896878.4478948,5303,1.6593577861785889
1526896880.6357837,5319,0.9109445810317993
1526896881.7547774,5327,0.9065892100334167
1526896882.9832664,5335,1.8857719898223877
1526896885.7851894,5355,1.5698336362838745
1526896888.9876518,5378,1.7811051607131958
1526896889.053976,5379,0.9331029653549194
1526896890.611131,5390,0.9435790777206421
1526896893.5867012,5407,1.5924395322799683
1526896895.4108906,5420,1.7789993286132812
1526896896.0239058,5425,1.0033421516418457
1526896899.5969567,5451,0.9416318535804749
1526896899.8067837,5452,1.484867811203003
1526896902.359642,5469,1.8698806762695312
1526896902.6333203,5471,1.9883018732070923
1526896904.2087073,5483,0.9005904197692871
1526896904.6199162,5486,0.9326688051223755
1526896904.7572882,5487,1.1505669355392456
1526896907.9143832,5510,0.9118669629096985
1526896913.5491602,5551,0.8844121694564819
1526896914.8577235,5560,1.6430670022964478
1526896915.4734032,5565,0.9488552212715149
1526896920.1750436,5599,0.8821800947189331
1526896920.3156624,5600,0.8666906952857971
1526896924.963431,5630,1.0920932292938232
1526896935.9584444,5709,1.62045419216156
1526896939.600494,5736,0.8445976972579956
1526896940.9747288,5746,1.309077501296997
1526896943.113443,5761,1.8908439874649048
1526896943.731799,5766,0.8157323598861694
1526896944.9050722,5774,1.88927161693573
1526896946.070389,5783,1.0249922275543213
1526896952.1744993,5824,0.9344301819801331
1526896953.758511,5835,1.3778153657913208
1526896954.722227,5842,1.9760265350341797
1526896959.821313,5879,1.9222075939178467
1526896967.750317,5936,1.8519103527069092
1526896974.3486123,5984,1.9658640623092651
1526896974.6864836,5987,0.9965250492095947
1526896977.6066637,6005,0.820686936378479
1526896979.7464426,6020,1.6563832759857178
1526896986.4399362,6069,0.8485004305839539
1526896988.2267008,6082,1.0733270645141602
1526896988.50436,6084,0.7947156429290771
1526896989.6064553,6092,1.145614504814148
1526896992.496798,6113,1.0047985315322876
1526896996.8945725,6145,1.0263934135437012
1526896997.1035733,6146,1.721846103668213
1526896998.2040992,6154,1.8841075897216797
1526897006.1648338,6202,2.0565919876098633
1526897009.7937956,6229,1.0187253952026367
1526897024.4235215,6335,2.073922634124756
1526897026.3432953,6349,1.765002727508545
1526897034.067968,6402,1.815654993057251
1526897039.0661886,6438,2.2145466804504395
1526897043.3889592,6469,1.783676028251648
1526897048.8205428,6508,1.5148594379425049
1526897049.9842548,6517,0.9706806540489197
1526897051.8450253,6530,1.692141056060791
1526897053.2827866,6541,0.9531911611557007
1526897054.1119208,6547,1.075490117073059
1526897055.1464295,6554,1.7833787202835083
1526897059.056784,6583,1.1100987195968628
1526897064.7697158,6619,1.8371427059173584
1526897072.4241831,6674,1.8062297105789185
1526897076.0903738,6701,1.0399675369262695
1526897076.366061,6703,1.1321779489517212
1526897083.1530573,6752,0.9192728996276855
1526897086.0593448,6773,1.2409040927886963
1526897089.6026208,6798,1.7306804656982422
1526897091.6425114,6810,0.9115185737609863
1526897095.762025,6839,2.1899282932281494
1526897095.9720643,6841,1.008063793182373
1526897102.6032588,6888,0.8983198404312134
1526897104.9465585,6905,0.8497037291526794
1526897107.3966641,6922,1.9495868682861328
1526897110.110408,6942,1.0879883766174316
1526897116.5360968,6988,0.7841870784759521
1526897118.0820632,6999,0.8447893857955933
1526897124.1609895,7040,0.9338512420654297
1526897133.9506407,7110,1.725872278213501
1526897138.4809628,7143,1.7576371431350708
1526897138.957533,7147,0.9028104543685913
1526897139.5788972,7151,1.699087142944336
1526897140.74109,7160,1.2442785501480103
1526897141.9741774,7169,0.8934551477432251
1526897146.0262454,7198,1.89980149269104
1526897149.898815,7223,1.8751068115234375
1526897153.120612,7247,1.073517918586731
1526897157.4454057,7278,1.4092533588409424
1526897162.5960462,7316,0.9362528324127197
1526897163.007563,7319,1.2283058166503906
1526897165.0665853,7334,0.9721484780311584
1526897165.688319,7338,1.5817081928253174
1526897166.374516,7343,1.850902795791626
1526897172.6946752,7389,1.8975141048431396
1526897173.309249,7394,0.8457607626914978
1526897173.5832644,7396,1.0008732080459595
1526897175.2054443,7404,1.6058433055877686
1526897179.5914283,7436,1.9748733043670654
1526897180.891976,7446,0.9919383525848389
1526897190.1570652,7513,1.942417860031128
1526897194.4785922,7545,0.9641969799995422
1526897197.6362092,7568,1.1616052389144897
1526897200.656272,7590,0.915216326713562
1526897207.0765538,7633,0.9768805503845215
1526897211.0609295,7662,0.9468247294425964
1526897221.3114586,7736,1.7609916925430298
1526897221.4476483,7737,1.7800085544586182
1526897223.6814423,7753,1.844844102859497
1526897225.8094018,7769,0.9419145584106445
1526897229.9180534,7798,1.9695903062820435
1526897240.30178,7870,1.07252836227417
1526897241.9491365,7882,0.8064608573913574
1526897242.5695796,7886,1.9065444469451904
1526897246.481091,7914,0.9070951342582703
1526897257.1267524,7989,1.637424111366272
1526897258.099797,7996,1.9617669582366943
1526897266.2871363,8047,2.0277676582336426
1526897267.723017,8058,1.1419072151184082
1526897276.850988,8124,2.021655321121216
1526897281.7951028,8160,1.751272201538086
1526897283.3047414,8171,2.1683051586151123
1526897284.4678743,8180,0.9765728712081909
1526897288.0846834,8203,1.1493093967437744
1526897290.4167845,8220,0.8492975234985352
1526897294.878445,8252,2.2947680950164795
1526897300.369781,8292,1.7907133102416992
1526897305.582208,8330,1.717651605606079
1526897308.0608377,8348,2.2829315662384033
1526897316.179332,8404,0.9207666516304016
1526897316.2518234,8404,1.4978375434875488
1526897318.6073349,8421,1.8601250648498535
1526897319.5789027,8428,1.5929503440856934
1526897322.5059547,8449,1.5626342296600342
1526897333.9681072,8533,1.0353708267211914
1526897336.0987327,8548,1.66792893409729
1526897338.4323003,8565,1.9026598930358887
1526897346.8300378,8619,1.8356637954711914
1526897349.0918076,8636,0.8120400905609131
1526897350.349002,8645,1.0742969512939453
1526897350.4890623,8646,0.9064924120903015
1526897352.136486,8658,0.9618460536003113
1526897352.2095964,8658,1.7877588272094727
1526897352.411002,8660,0.8171197772026062
1526897353.7167203,8669,1.5931973457336426
1526897356.1123846,8687,0.8040058612823486
1526897358.247379,8702,1.498511552810669
1526897360.9239037,8722,1.063401222229004
1526897361.6112096,8727,1.124751329421997
1526897367.724114,8771,2.3628363609313965
1526897368.687201,8778,1.927031397819519
1526897370.6723824,8793,1.16120445728302
1526897371.2218964,8797,0.836005449295044
1526897373.669158,8811,1.5348320007324219
1526897380.4719844,8861,0.7227555513381958
1526897396.3328974,8976,1.6063838005065918
1526897398.2571228,8990,2.0840954780578613
1526897398.8711796,8995,0.822050929069519
1526897401.6542602,9009,0.9745545983314514
1526897404.059439,9026,1.4251210689544678
1526897404.8825853,9032,1.5156441926956177
1526897409.2746637,9064,2.1288247108459473
1526897418.5410867,9132,0.7666338682174683
1526897422.2516973,9159,0.8980282545089722
1526897431.9375873,9225,1.6123640537261963
1526897432.0031397,9226,0.9104719161987305
1526897441.818014,9296,1.2557318210601807
1526897450.2746046,9356,1.781318187713623
1526897450.7681,9360,0.7837513089179993
1526897461.013328,9422,2.1388282775878906
1526897468.863061,9479,1.037367820739746
1526897470.2165613,9488,1.9930603504180908
1526897472.1735516,9502,1.9893972873687744
1526897473.686362,9513,1.9620676040649414
1526897475.1314883,9524,1.085007905960083
1526897479.807271,9558,1.0810657739639282
1526897483.453616,9584,1.7248971462249756
1526897487.9580889,9613,1.9708610773086548
1526897490.9981198,9635,2.0911903381347656
1526897505.7577136,9742,1.6625747680664062
1526897506.9991007,9751,1.7227845191955566
1526897508.5106525,9762,2.089324951171875
1526897508.9221587,9765,1.7401527166366577
1526897516.8684533,9820,1.015318751335144
1526897517.8294966,9827,0.9279317855834961
1526897518.5894861,9832,1.9101225137710571
1526897522.3656147,9860,0.8490282297134399
1526897523.1242747,9865,2.0072898864746094
1526897523.5357184,9868,2.2884340286254883
1526897527.5847092,9898,1.0105845928192139
1526897529.4450958,9911,1.6379997730255127
1526897531.0225766,9923,0.8191820979118347
1526897535.8597245,9958,0.7599627375602722
1526897537.4099674,9969,0.8783023953437805
1526897539.7044215,9985,2.109963893890381
1526897541.3503613,9997,1.5910923480987549
1526897544.5537796,10017,2.0736825466156006
1526897545.8003697,10026,1.3478621244430542
1526897546.2133555,10029,2.343946695327759
1526897546.415146,10031,0.9205098152160645
1526897551.670127,10069,0.8626015186309814
1526897551.7435436,10069,1.7643547058105469
1526897554.9876387,10093,0.9958246946334839
1526897557.1397629,10108,1.607581377029419
1526897559.0029638,10122,1.0945628881454468
1526897559.2164447,10123,1.6885547637939453
1526897559.5551615,10126,1.2626432180404663
1526897564.4791431,10161,1.678829312324524
1526897565.2369018,10167,0.7345200777053833
1526897568.6304758,10191,1.721057653427124
1526897573.5566242,10220,0.8242523670196533
1526897576.67303,10242,1.8060221672058105
1526897579.5061383,10263,0.9162686467170715
1526897580.4160101,10269,1.6382397413253784
1526897580.481167,10270,0.8036006689071655
1526897582.0021899,10281,0.8100520372390747
1526897583.1057775,10289,0.8743331432342529
1526897590.792606,10344,1.7796118259429932
1526897592.2401922,10355,0.9649569988250732
1526897597.019892,10389,1.982149600982666
1526897597.2247417,10391,0.7425159811973572
1526897597.2986858,10391,2.048602342605591
1526897601.0852556,10415,2.0122103691101074
1526897602.7451942,10427,1.7421667575836182
1526897611.886089,10493,1.6794681549072266
1526897617.4188273,10533,1.8288748264312744
1526897618.315449,10540,0.8913374543190002
1526897622.788096,10572,0.6668778657913208
1526897627.8222623,10604,1.7030210494995117
1526897629.39971,10616,0.9588945508003235
1526897635.1740484,10658,0.9304301142692566
1526897635.3843787,10659,1.856814980506897
1526897635.7229033,10662,0.6393320560455322
1526897640.3292544,10695,1.5976426601409912
1526897641.5681539,10704,1.810851812362671
1526897646.7234418,10742,0.9387216567993164
1526897649.4328353,10761,1.9280269145965576
1526897660.7357183,10840,2.5452375411987305
1526897663.6197262,10861,2.0763192176818848
1526897663.6842113,10862,0.8369827270507812
1526897668.152807,10894,1.8272532224655151
1526897668.565308,10897,1.6687169075012207
1526897670.350595,10910,2.084841012954712
1526897671.789308,10921,0.9239379167556763
1526897672.2014701,10924,1.0339475870132446
1526897683.5049064,11003,0.7345899939537048
1526897699.9221563,11122,1.3999319076538086
1526897700.8105319,11129,1.0566480159759521
1526897703.144637,11146,0.7733473181724548
1526897704.7915733,11158,0.829738199710846
1526897705.7524319,11165,0.8146830797195435
1526897707.6803439,11179,0.9331210851669312
1526897716.0149727,11236,0.7137572765350342
1526897718.4223788,11253,1.7074227333068848
1526897720.9566855,11272,0.9145306348800659
1526897727.206318,11317,1.611745834350586
1526897736.120709,11382,1.918181300163269
1526897742.1890776,11420,0.7972404956817627
1526897748.365748,11465,0.696731686592102
1526897748.5762036,11466,2.2199771404266357
1526897758.6628711,11540,1.0475016832351685
1526897758.9363956,11542,0.9440683722496033
1526897761.893095,11563,1.8884093761444092
1526897762.644477,11569,0.9346337914466858
1526897763.330428,11574,1.1480283737182617
1526897765.6630204,11591,1.1374856233596802
1526897766.3498814,11596,1.3040790557861328
1526897768.5938401,11609,0.7464024424552917
1526897771.683238,11631,1.7579516172409058
1526897773.258402,11643,0.8624250888824463
1526897776.7639983,11668,1.9533895254135132
1526897778.4131775,11680,1.7893978357315063
1526897779.7157125,11690,0.9595534801483154
1526897782.945164,11713,1.5784448385238647
1526897790.6913037,11770,0.8605170845985413
1526897794.0917127,11794,1.7461305856704712
1526897800.6691496,11835,0.8310567140579224
1526897801.4291139,11840,2.844371795654297
1526897802.803257,11850,2.089928150177002
1526897807.81125,11887,0.8428259491920471
1526897811.7354846,11915,1.70885169506073
1526897819.077992,11969,0.7003912925720215
1526897829.2506535,12039,2.183349609375
1526897831.9228745,12059,1.0927554368972778
1526897833.917564,12073,2.1137709617614746
1526897839.8891926,12117,0.7879605889320374
1526897843.1873863,12141,0.7986526489257812
1526897843.3240643,12142,1.0881295204162598
1526897845.936053,12161,0.8882894515991211
1526897847.5192242,12172,1.5494502782821655
1526897852.8621645,12208,0.9558147192001343
1526897862.558104,12278,1.3012709617614746
1526897866.9579744,12310,1.5395545959472656
1526897873.699227,12359,1.8948633670806885
1526897874.2482748,12363,1.7815299034118652
1526897885.147508,12439,1.8581867218017578
1526897886.66094,12450,1.8609294891357422
1526897888.9299936,12467,0.9101048707962036
1526897894.010904,12504,0.9819051027297974
1526897896.690044,12523,1.6588337421417236
1526897902.708642,12566,1.8877335786819458
1526897908.3580937,12603,0.7402516007423401
1526897910.0805964,12615,2.1056699752807617
1526897910.9719563,12622,0.8853441476821899
1526897911.594332,12626,2.222590923309326
1526897917.0154343,12666,1.113441824913025
1526897921.065925,12695,1.597320795059204
1526897928.9011343,12752,1.9023622274398804
1526897929.9341033,12760,0.6975116729736328
1526897935.392431,12799,2.105971574783325
1526897941.9058938,12843,0.8723564147949219
1526897948.03831,12887,1.9320083856582642
1526897950.577427,12906,0.9977280497550964
1526897952.9852695,12923,2.2039663791656494
1526897958.0672886,12960,1.6532230377197266
1526897967.0543215,13022,1.9902364015579224
1526897968.493625,13033,0.8646005988121033
1526897969.1147869,13037,1.907869815826416
1526897970.2150156,13045,2.067243814468384
1526897974.5459187,13077,1.0128908157348633
1526897974.6186764,13077,1.7685824632644653
1526897975.5790262,13084,1.613659381866455
1526897984.0335128,13146,0.6070902943611145
1526897984.7936988,13151,1.5406134128570557
1526897992.1209438,13201,1.547318696975708
1526897996.7315004,13235,0.775251567363739
1526898010.4688377,13335,1.029342770576477
1526898019.1944518,13398,1.9839417934417725
1526898019.2590582,13399,0.8357423543930054
1526898022.1412382,13413,1.747002124786377
1526898022.2794497,13414,2.121469497680664
1526898029.080044,13464,0.8861282467842102
1526898039.3902025,13539,0.7737306356430054
1526898043.7875376,13571,0.5391245484352112
1526898044.2042549,13574,0.914373517036438
1526898044.6152155,13577,0.8203141689300537
1526898044.8907962,13579,0.8501234650611877
1526898044.9635007,13579,1.58976411819458
1526898053.3224878,13637,0.8355804681777954
1526898057.104643,13664,1.6970309019088745
1526898065.364417,13724,1.9127223491668701
1526898069.2173142,13752,1.7229688167572021
1526898076.5274067,13801,1.987350583076477
1526898077.2188873,13806,1.6695103645324707
1526898077.6947072,13810,0.7143409252166748
1526898078.9356236,13819,0.9566636681556702
1526898082.859393,13847,1.8485183715820312
1526898085.8895733,13869,2.2555012702941895
1526898091.7941754,13912,2.0788016319274902
1526898098.0496202,13958,0.6466127634048462
1526898098.1881723,13959,1.1130027770996094
1526898100.3882291,13975,0.8693255186080933
1526898101.6246176,13984,1.025748610496521
1526898121.5834343,14125,2.2271242141723633
1526898123.3714352,14138,1.6976122856140137
1526898126.389805,14160,1.5443159341812134
1526898130.1644344,14188,0.5297150611877441
1526898134.9032493,14219,0.8578447103500366
1526898135.8019855,14225,1.7383607625961304
1526898142.1240008,14271,1.8809483051300049
1526898144.115318,14286,1.0271555185317993
1526898146.7965846,14305,1.9138603210449219
1526898166.5830216,14445,1.760511040687561
1526898172.028831,14485,0.9222175478935242
1526898173.8231423,14498,0.9495735168457031
1526898175.3604815,14509,0.6746522188186646
1526898176.6776154,14518,1.531672477722168
1526898178.3914511,14531,0.7117368578910828
1526898179.4903312,14539,0.680853545665741
1526898180.3198383,14545,0.556043267250061
1526898183.4043405,14566,1.7825227975845337
1526898188.1600976,14600,1.5962111949920654
1526898192.8917139,14631,2.0252199172973633
1526898207.1837413,14735,2.032463788986206
1526898207.6595626,14739,0.8578684329986572
1526898208.281496,14743,1.846461534500122
1526898211.7156172,14768,1.6848872900009155
1526898211.917093,14770,0.7750140428543091
1526898213.3898063,14780,1.860039472579956
1526898215.5174143,14796,0.9829695820808411
1526898217.3589444,14805,1.3968350887298584
1526898226.72603,14873,1.6725995540618896
1526898232.280184,14914,0.7199201583862305
1526898232.3524108,14914,1.5288994312286377
1526898234.6839366,14931,1.9179766178131104
1526898244.1231127,15000,0.7122594118118286
1526898244.9337952,15002,1.5958890914916992
1526898246.7205076,15015,2.1332790851593018
1526898249.927861,15038,2.0962159633636475
1526898250.97165,15046,1.2032958269119263
1526898256.6520667,15087,0.9145036935806274
1526898259.6330655,15108,1.6358435153961182
1526898261.463123,15121,2.057453155517578
1526898264.3738153,15142,1.0179182291030884
1526898267.3406668,15163,2.2496418952941895
1526898277.0096917,15229,2.2152252197265625
1526898277.4872553,15233,0.8803585171699524
1526898277.7619798,15235,0.860200047492981
1526898284.8246758,15286,0.7775875329971313
1526898287.6090775,15306,0.7686025500297546
1526898294.0599408,15353,0.6917458176612854
1526898295.0225651,15360,0.8600999712944031
1526898296.2576468,15369,0.8056608438491821
1526898299.138232,15390,0.6355727910995483
1526898318.2572248,15526,0.8579845428466797
1526898321.895479,15552,2.146226406097412
1526898331.04816,15612,0.8788909912109375
1526898343.7231236,15703,1.1842784881591797
1526898346.2874253,15721,1.559788465499878
1526898352.7892585,15768,1.9185492992401123
1526898364.2437737,15848,0.6333011388778687
1526898366.0446312,15861,1.0315533876419067
1526898368.8156796,15881,0.8178056478500366
1526898372.0009782,15904,0.7650756239891052
1526898376.497513,15936,1.585676670074463
1526898376.977164,15940,0.7634879350662231
1526898377.529344,15944,1.0591800212860107
1526898380.9121878,15968,0.8800307512283325
1526898381.534854,15972,1.6945654153823853
1526898386.041632,16002,0.899746298789978
1526898386.937861,16008,2.1413331031799316
1526898396.8964872,16081,0.7405389547348022
1526898397.7233,16087,0.8149052858352661
1526898399.9925203,16103,1.5316987037658691
1526898402.874996,16124,2.151515483856201
1526898407.336841,16157,1.0532989501953125
1526898412.4149575,16194,0.9366083145141602
1526898416.0953705,16217,1.9405680894851685
1526898420.5533469,16250,1.0214160680770874
1526898422.547193,16264,1.888088583946228
1526898423.4368033,16271,0.6827008128166199
1526898428.1739156,16305,2.2216293811798096
1526898428.382108,16307,0.9385963678359985
1526898431.3388336,16328,1.9318931102752686
1526898434.6968584,16353,0.658348560333252
1526898438.5395339,16381,1.0394269227981567
1526898448.0612664,16447,0.8584561347961426
1526898448.61172,16451,0.7897639274597168
1526898449.0953388,16454,1.9498778581619263
1526898455.4758065,16501,0.9151662588119507
1526898456.2987645,16507,0.8516989946365356
1526898457.6818616,16517,0.7854561805725098
1526898465.4993713,16574,1.1102595329284668
1526898465.7728322,16576,0.765226423740387
1526898467.63135,16589,1.8458876609802246
1526898467.7680557,16590,1.8635921478271484
1526898475.533911,16635,1.9480655193328857
1526898480.3388734,16670,2.319601058959961
1526898482.1863658,16684,0.8329572081565857
1526898482.6709573,16687,1.4032013416290283
1526898482.8723843,16689,0.8536960482597351
1526898484.5930479,16701,1.9503023624420166
1526898493.9312937,16769,2.2844796180725098
1526898500.7013645,16815,1.725996732711792
1526898501.1784463,16819,0.8232468366622925
1526898507.3575704,16864,0.8975629806518555
1526898507.9797275,16868,2.0559825897216797
1526898508.8026283,16874,1.8040776252746582
1526898510.1009855,16884,0.8988330364227295
1526898511.2719874,16892,1.975959300994873
1526898514.975706,16919,1.6363812685012817
1526898515.8004434,16925,2.175002098083496
1526898517.5142872,16938,0.6996926069259644
1526898520.0612557,16956,1.4613876342773438
1526898524.04104,16985,2.2061069011688232
