Wall time,Step,Value
1526896829.4308596,4953,0.41935157775878906
1526896840.2414703,5029,0.5069242715835571
1526896842.0223377,5042,0.9932833909988403
1526896855.1958911,5138,0.6024888753890991
1526896855.6786234,5141,0.5845243334770203
1526896863.4246364,5198,0.4718146324157715
1526896863.6334298,5199,0.3572610318660736
1526896865.5101678,5210,0.44583186507225037
1526896869.5627472,5239,0.3617866039276123
1526896872.5091565,5261,0.9728204011917114
1526896878.4478948,5303,0.4764878749847412
1526896880.6357837,5319,0.6016977429389954
1526896881.7547774,5327,0.4761958122253418
1526896882.9832664,5335,0.5135774612426758
1526896885.7851894,5355,0.358565092086792
1526896888.9876518,5378,0.6257063746452332
1526896889.053976,5379,1.3391748666763306
1526896890.611131,5390,0.772016704082489
1526896893.5867012,5407,0.5769632458686829
1526896895.4108906,5420,0.5877730250358582
1526896896.0239058,5425,0.7692171931266785
1526896899.5969567,5451,0.5899974703788757
1526896899.8067837,5452,0.5129405856132507
1526896902.359642,5469,0.5419079065322876
1526896902.6333203,5471,0.4654355049133301
1526896904.2087073,5483,0.43821582198143005
1526896904.6199162,5486,0.7216368913650513
1526896904.7572882,5487,0.5873854756355286
1526896907.9143832,5510,0.48180922865867615
1526896913.5491602,5551,0.5499764680862427
1526896914.8577235,5560,0.3415040075778961
1526896915.4734032,5565,1.2179756164550781
1526896920.1750436,5599,0.41234907507896423
1526896920.3156624,5600,0.4062933325767517
1526896924.963431,5630,0.809844970703125
1526896935.9584444,5709,0.5079430341720581
1526896939.600494,5736,0.5952630043029785
1526896940.9747288,5746,0.5998425483703613
1526896943.113443,5761,0.3851403594017029
1526896943.731799,5766,0.5747585296630859
1526896944.9050722,5774,0.4617011547088623
1526896946.070389,5783,0.40561896562576294
1526896952.1744993,5824,0.525658905506134
1526896953.758511,5835,0.4377784729003906
1526896954.722227,5842,0.4560323655605316
1526896959.821313,5879,0.3021199107170105
1526896967.750317,5936,0.44396787881851196
1526896974.3486123,5984,0.5908704996109009
1526896974.6864836,5987,0.7223706245422363
1526896977.6066637,6005,1.2784109115600586
1526896979.7464426,6020,0.46914148330688477
1526896986.4399362,6069,0.49737119674682617
1526896988.2267008,6082,0.8318678140640259
1526896988.50436,6084,0.5838883519172668
1526896989.6064553,6092,0.4942745268344879
1526896992.496798,6113,0.5706542134284973
1526896996.8945725,6145,0.6093369722366333
1526896997.1035733,6146,0.6385710835456848
1526896998.2040992,6154,0.46959489583969116
1526897006.1648338,6202,0.508455753326416
1526897009.7937956,6229,0.581358015537262
1526897024.4235215,6335,0.45439204573631287
1526897026.3432953,6349,0.4750443398952484
1526897034.067968,6402,0.5646246075630188
1526897039.0661886,6438,0.6386955976486206
1526897043.3889592,6469,0.6251760721206665
1526897048.8205428,6508,0.4090927243232727
1526897049.9842548,6517,1.2033246755599976
1526897051.8450253,6530,0.44036850333213806
1526897053.2827866,6541,0.5137377977371216
1526897054.1119208,6547,0.4470793306827545
1526897055.1464295,6554,0.2995559573173523
1526897059.056784,6583,0.4269261360168457
1526897064.7697158,6619,0.5043884515762329
1526897072.4241831,6674,0.41666802763938904
1526897076.0903738,6701,0.8011412620544434
1526897076.366061,6703,0.5501384139060974
1526897083.1530573,6752,0.4356573224067688
1526897086.0593448,6773,0.8597210645675659
1526897089.6026208,6798,0.4885478913784027
1526897091.6425114,6810,0.8174813985824585
1526897095.762025,6839,0.4808341860771179
1526897095.9720643,6841,0.6092205047607422
1526897102.6032588,6888,0.486672580242157
1526897104.9465585,6905,0.39907974004745483
1526897107.3966641,6922,0.47287434339523315
1526897110.110408,6942,0.636702299118042
1526897116.5360968,6988,0.8684477806091309
1526897118.0820632,6999,0.42897501587867737
1526897124.1609895,7040,0.5872061848640442
1526897133.9506407,7110,0.5874080657958984
1526897138.4809628,7143,0.528958797454834
1526897138.957533,7147,0.4824411869049072
1526897139.5788972,7151,0.29211747646331787
1526897140.74109,7160,0.4467957019805908
1526897141.9741774,7169,0.6547690629959106
1526897146.0262454,7198,0.4258473515510559
1526897149.898815,7223,0.4361054003238678
1526897153.120612,7247,0.4810158610343933
1526897157.4454057,7278,0.29973679780960083
1526897162.5960462,7316,0.5983308553695679
1526897163.007563,7319,0.42599090933799744
1526897165.0665853,7334,0.5338494777679443
1526897165.688319,7338,0.5044149160385132
1526897166.374516,7343,0.5804357528686523
1526897172.6946752,7389,0.45670080184936523
1526897173.309249,7394,0.43317270278930664
1526897173.5832644,7396,0.9021528959274292
1526897175.2054443,7404,0.494528591632843
1526897179.5914283,7436,0.43779200315475464
1526897180.891976,7446,1.274744987487793
1526897190.1570652,7513,0.5578818321228027
1526897194.4785922,7545,0.5818274021148682
1526897197.6362092,7568,0.6234938502311707
1526897200.656272,7590,0.7875257730484009
1526897207.0765538,7633,1.0900089740753174
1526897211.0609295,7662,0.5497411489486694
1526897221.3114586,7736,0.38899338245391846
1526897221.4476483,7737,0.35454168915748596
1526897223.6814423,7753,0.2867513597011566
1526897225.8094018,7769,0.6420682072639465
1526897229.9180534,7798,0.5176079869270325
1526897240.30178,7870,0.5346562266349792
1526897241.9491365,7882,0.3604806959629059
1526897242.5695796,7886,0.4724503457546234
1526897246.481091,7914,0.3900997042655945
1526897257.1267524,7989,0.6742590665817261
1526897258.099797,7996,0.47917479276657104
1526897266.2871363,8047,0.5961278676986694
1526897267.723017,8058,0.3738246560096741
1526897276.850988,8124,0.37164345383644104
1526897281.7951028,8160,0.4718579351902008
1526897283.3047414,8171,0.6415460109710693
1526897284.4678743,8180,0.7328018546104431
1526897288.0846834,8203,0.6785322427749634
1526897290.4167845,8220,0.42554813623428345
1526897294.878445,8252,0.47025689482688904
1526897300.369781,8292,0.6781923174858093
1526897305.582208,8330,0.470625102519989
1526897308.0608377,8348,0.5202270746231079
1526897316.179332,8404,0.4781951308250427
1526897316.2518234,8404,0.4720878005027771
1526897318.6073349,8421,0.47928205132484436
1526897319.5789027,8428,0.30058684945106506
1526897322.5059547,8449,0.5696629285812378
1526897333.9681072,8533,0.959817111492157
1526897336.0987327,8548,0.4157208502292633
1526897338.4323003,8565,0.534284234046936
1526897346.8300378,8619,0.41839736700057983
1526897349.0918076,8636,0.5118448138237
1526897350.349002,8645,0.943407416343689
1526897350.4890623,8646,0.4776259958744049
1526897352.136486,8658,0.5718593597412109
1526897352.2095964,8658,0.5599998235702515
1526897352.411002,8660,0.49939265847206116
1526897353.7167203,8669,0.3841527998447418
1526897356.1123846,8687,0.3725919723510742
1526897358.247379,8702,0.41705530881881714
1526897360.9239037,8722,0.44438546895980835
1526897361.6112096,8727,1.0655250549316406
1526897367.724114,8771,0.4648345112800598
1526897368.687201,8778,0.3717573583126068
1526897370.6723824,8793,0.5240682363510132
1526897371.2218964,8797,0.6948938369750977
1526897373.669158,8811,0.48713284730911255
1526897380.4719844,8861,0.4920826554298401
1526897396.3328974,8976,0.522085428237915
1526897398.2571228,8990,0.3902500569820404
1526897398.8711796,8995,0.8096851110458374
1526897401.6542602,9009,0.5390312671661377
1526897404.059439,9026,0.4566378593444824
1526897404.8825853,9032,0.3972262442111969
1526897409.2746637,9064,0.5382936596870422
1526897418.5410867,9132,0.5019485950469971
1526897422.2516973,9159,0.44643765687942505
1526897431.9375873,9225,0.34663838148117065
1526897432.0031397,9226,0.4285103678703308
1526897441.818014,9296,0.5941092371940613
1526897450.2746046,9356,0.5551555752754211
1526897450.7681,9360,0.5970791578292847
1526897461.013328,9422,0.5004367828369141
1526897468.863061,9479,0.8287838697433472
1526897470.2165613,9488,0.49869504570961
1526897472.1735516,9502,0.5325313806533813
1526897473.686362,9513,0.42068713903427124
1526897475.1314883,9524,0.3704319894313812
1526897479.807271,9558,0.5876803994178772
1526897483.453616,9584,0.44348663091659546
1526897487.9580889,9613,0.4752000868320465
1526897490.9981198,9635,0.7234147787094116
1526897505.7577136,9742,0.49618586897850037
1526897506.9991007,9751,0.506639838218689
1526897508.5106525,9762,0.5511541366577148
1526897508.9221587,9765,0.6101667284965515
1526897516.8684533,9820,0.7707462310791016
1526897517.8294966,9827,0.5787967443466187
1526897518.5894861,9832,0.5629717707633972
1526897522.3656147,9860,0.45572224259376526
1526897523.1242747,9865,0.41674938797950745
1526897523.5357184,9868,0.4622611105442047
1526897527.5847092,9898,0.6222493052482605
1526897529.4450958,9911,0.4769360423088074
1526897531.0225766,9923,0.4772436022758484
1526897535.8597245,9958,1.1899811029434204
1526897537.4099674,9969,0.7344734072685242
1526897539.7044215,9985,0.39916977286338806
1526897541.3503613,9997,0.4794178903102875
1526897544.5537796,10017,0.599404513835907
1526897545.8003697,10026,0.5270867943763733
1526897546.2133555,10029,0.7263566255569458
1526897546.415146,10031,0.3678191602230072
1526897551.670127,10069,0.7286383509635925
1526897551.7435436,10069,0.4791056215763092
1526897554.9876387,10093,0.6439927816390991
1526897557.1397629,10108,0.3429841101169586
1526897559.0029638,10122,0.5079328417778015
1526897559.2164447,10123,0.5191124081611633
1526897559.5551615,10126,0.7123850584030151
1526897564.4791431,10161,0.5802181363105774
1526897565.2369018,10167,0.6091625094413757
1526897568.6304758,10191,0.28733882308006287
1526897573.5566242,10220,0.7354375720024109
1526897576.67303,10242,0.41202449798583984
1526897579.5061383,10263,0.38180121779441833
1526897580.4160101,10269,0.46310147643089294
1526897580.481167,10270,0.528029203414917
1526897582.0021899,10281,0.2901303172111511
1526897583.1057775,10289,0.6307382583618164
1526897590.792606,10344,0.4306568205356598
1526897592.2401922,10355,0.6358349919319153
1526897597.019892,10389,0.6381465792655945
1526897597.2247417,10391,0.3763638436794281
1526897597.2986858,10391,0.34192901849746704
1526897601.0852556,10415,0.7568937540054321
1526897602.7451942,10427,0.49489110708236694
1526897611.886089,10493,0.3109811246395111
1526897617.4188273,10533,0.4040127396583557
1526897618.315449,10540,0.4902610778808594
1526897622.788096,10572,1.0522739887237549
1526897627.8222623,10604,0.6670587062835693
1526897629.39971,10616,0.8555574417114258
1526897635.1740484,10658,0.4160168170928955
1526897635.3843787,10659,0.5534991025924683
1526897635.7229033,10662,0.5360269546508789
1526897640.3292544,10695,0.3148004114627838
1526897641.5681539,10704,0.5232216715812683
1526897646.7234418,10742,0.5632990002632141
1526897649.4328353,10761,0.3553587794303894
1526897660.7357183,10840,0.43542447686195374
1526897663.6197262,10861,0.4745572507381439
1526897663.6842113,10862,0.6090443134307861
1526897668.152807,10894,0.41027411818504333
1526897668.565308,10897,0.2776719033718109
1526897670.350595,10910,0.6244659423828125
1526897671.789308,10921,0.7000885605812073
1526897672.2014701,10924,0.42696887254714966
1526897683.5049064,11003,0.3468988537788391
1526897699.9221563,11122,0.36348408460617065
1526897700.8105319,11129,0.7976217269897461
1526897703.144637,11146,0.42924031615257263
1526897704.7915733,11158,1.1039998531341553
1526897705.7524319,11165,0.5496026873588562
1526897707.6803439,11179,0.32640528678894043
1526897716.0149727,11236,0.4475632607936859
1526897718.4223788,11253,0.24009525775909424
1526897720.9566855,11272,0.5427641272544861
1526897727.206318,11317,0.4763142466545105
1526897736.120709,11382,0.46576809883117676
1526897742.1890776,11420,0.48819810152053833
1526897748.365748,11465,0.44170457124710083
1526897748.5762036,11466,0.4450710415840149
1526897758.6628711,11540,0.6845499277114868
1526897758.9363956,11542,0.5642340779304504
1526897761.893095,11563,0.37150582671165466
1526897762.644477,11569,0.5497637391090393
1526897763.330428,11574,0.5375461578369141
1526897765.6630204,11591,0.94013512134552
1526897766.3498814,11596,0.5176888704299927
1526897768.5938401,11609,0.48212748765945435
1526897771.683238,11631,0.3307836651802063
1526897773.258402,11643,0.5380900502204895
1526897776.7639983,11668,0.5701543688774109
1526897778.4131775,11680,0.3510368764400482
1526897779.7157125,11690,0.4747258722782135
1526897782.945164,11713,0.4114459455013275
1526897790.6913037,11770,0.33573025465011597
1526897794.0917127,11794,0.48192843794822693
1526897800.6691496,11835,0.4983455538749695
1526897801.4291139,11840,0.5082775354385376
1526897802.803257,11850,0.5769941210746765
1526897807.81125,11887,0.5068948864936829
1526897811.7354846,11915,0.4901866316795349
1526897819.077992,11969,0.603204607963562
1526897829.2506535,12039,0.4251071810722351
1526897831.9228745,12059,1.1302324533462524
1526897833.917564,12073,0.4984365999698639
1526897839.8891926,12117,0.5356312990188599
1526897843.1873863,12141,0.3864150643348694
1526897843.3240643,12142,0.3953552842140198
1526897845.936053,12161,1.1161129474639893
1526897847.5192242,12172,0.36835068464279175
1526897852.8621645,12208,0.597230076789856
1526897862.558104,12278,0.5049880743026733
1526897866.9579744,12310,0.5315138101577759
1526897873.699227,12359,0.6007115244865417
1526897874.2482748,12363,0.38196730613708496
1526897885.147508,12439,0.25245150923728943
1526897886.66094,12450,0.23473544418811798
1526897888.9299936,12467,0.8402654528617859
1526897894.010904,12504,0.4468410611152649
1526897896.690044,12523,0.29615989327430725
1526897902.708642,12566,0.4149996340274811
1526897908.3580937,12603,0.3746788799762726
1526897910.0805964,12615,0.4786056578159332
1526897910.9719563,12622,0.5207266807556152
1526897911.594332,12626,0.6170779466629028
1526897917.0154343,12666,0.42153024673461914
1526897921.065925,12695,0.505700945854187
1526897928.9011343,12752,0.43002456426620483
1526897929.9341033,12760,0.4494341015815735
1526897935.392431,12799,0.4778769612312317
1526897941.9058938,12843,0.9184973835945129
1526897948.03831,12887,0.3412497043609619
1526897950.577427,12906,0.5253823399543762
1526897952.9852695,12923,0.41466623544692993
1526897958.0672886,12960,0.4509114623069763
1526897967.0543215,13022,0.5530523657798767
1526897968.493625,13033,0.4020864963531494
1526897969.1147869,13037,0.445495069026947
1526897970.2150156,13045,0.3841826021671295
1526897974.5459187,13077,0.6384141445159912
1526897974.6186764,13077,0.5498074889183044
1526897975.5790262,13084,0.45466718077659607
1526897984.0335128,13146,0.8146559000015259
1526897984.7936988,13151,0.40005937218666077
1526897992.1209438,13201,0.41336774826049805
1526897996.7315004,13235,0.3202468454837799
1526898010.4688377,13335,0.7977865934371948
1526898019.1944518,13398,0.5454093813896179
1526898019.2590582,13399,0.7490328550338745
1526898022.1412382,13413,0.6293572187423706
1526898022.2794497,13414,0.35896867513656616
1526898029.080044,13464,0.38444238901138306
1526898039.3902025,13539,0.4772874712944031
1526898043.7875376,13571,0.5234054327011108
1526898044.2042549,13574,0.31014999747276306
1526898044.6152155,13577,0.9166673421859741
1526898044.8907962,13579,0.43380969762802124
1526898044.9635007,13579,0.45831242203712463
1526898053.3224878,13637,0.3769374191761017
1526898057.104643,13664,0.36928731203079224
1526898065.364417,13724,0.3657812178134918
1526898069.2173142,13752,0.36355528235435486
1526898076.5274067,13801,0.45421847701072693
1526898077.2188873,13806,0.5711323022842407
1526898077.6947072,13810,0.3553955852985382
1526898078.9356236,13819,0.8256437182426453
1526898082.859393,13847,0.5201360583305359
1526898085.8895733,13869,0.3669213354587555
1526898091.7941754,13912,0.5267536640167236
1526898098.0496202,13958,0.6736382246017456
1526898098.1881723,13959,0.6833370923995972
1526898100.3882291,13975,0.4952785074710846
1526898101.6246176,13984,0.5347435474395752
1526898121.5834343,14125,0.4252735674381256
1526898123.3714352,14138,0.24942603707313538
1526898126.389805,14160,0.8211263418197632
1526898130.1644344,14188,0.6121924519538879
1526898134.9032493,14219,0.7348964214324951
1526898135.8019855,14225,0.48183637857437134
1526898142.1240008,14271,0.4769028127193451
1526898144.115318,14286,0.5163995027542114
1526898146.7965846,14305,0.2645862102508545
1526898166.5830216,14445,0.6286126971244812
1526898172.028831,14485,1.3665860891342163
1526898173.8231423,14498,0.48684024810791016
1526898175.3604815,14509,0.3560696244239807
1526898176.6776154,14518,0.22335557639598846
1526898178.3914511,14531,0.6956545114517212
1526898179.4903312,14539,0.6811202168464661
1526898180.3198383,14545,0.5658483505249023
1526898183.4043405,14566,0.5256813764572144
1526898188.1600976,14600,0.4159873425960541
1526898192.8917139,14631,0.4050726890563965
1526898207.1837413,14735,0.4332226812839508
1526898207.6595626,14739,0.6522856950759888
1526898208.281496,14743,0.37382641434669495
1526898211.7156172,14768,0.3845584988594055
1526898211.917093,14770,0.5929226875305176
1526898213.3898063,14780,0.518218457698822
1526898215.5174143,14796,0.7117327451705933
1526898217.3589444,14805,0.31211262941360474
1526898226.72603,14873,0.30650755763053894
1526898232.280184,14914,0.29934316873550415
1526898232.3524108,14914,0.23303446173667908
1526898234.6839366,14931,0.42959222197532654
1526898244.1231127,15000,0.9152900576591492
1526898244.9337952,15002,0.39708212018013
1526898246.7205076,15015,0.48463645577430725
1526898249.927861,15038,0.6649363040924072
1526898250.97165,15046,0.3525768518447876
1526898256.6520667,15087,0.46875864267349243
1526898259.6330655,15108,0.35853680968284607
1526898261.463123,15121,0.45651453733444214
1526898264.3738153,15142,0.30881667137145996
1526898267.3406668,15163,0.4881514608860016
1526898277.0096917,15229,0.5038609504699707
1526898277.4872553,15233,0.6479864120483398
1526898277.7619798,15235,0.7831412553787231
1526898284.8246758,15286,0.32502350211143494
1526898287.6090775,15306,0.40653419494628906
1526898294.0599408,15353,0.6123972535133362
1526898295.0225651,15360,0.8489723205566406
1526898296.2576468,15369,0.41636714339256287
1526898299.138232,15390,0.5426995754241943
1526898318.2572248,15526,0.6199100613594055
1526898321.895479,15552,0.7167989015579224
1526898331.04816,15612,0.6158638596534729
1526898343.7231236,15703,0.5058846473693848
1526898346.2874253,15721,0.3026737868785858
1526898352.7892585,15768,0.41363638639450073
1526898364.2437737,15848,0.4379030764102936
1526898366.0446312,15861,0.9449405670166016
1526898368.8156796,15881,0.3466270864009857
1526898372.0009782,15904,0.5192599296569824
1526898376.497513,15936,0.4045894742012024
1526898376.977164,15940,0.2632763981819153
1526898377.529344,15944,0.8567097783088684
1526898380.9121878,15968,0.41836032271385193
1526898381.534854,15972,0.39688873291015625
1526898386.041632,16002,0.4907757639884949
1526898386.937861,16008,0.2151552438735962
1526898396.8964872,16081,0.5735141038894653
1526898397.7233,16087,1.3762460947036743
1526898399.9925203,16103,0.4847303330898285
1526898402.874996,16124,0.833842396736145
1526898407.336841,16157,1.126361608505249
1526898412.4149575,16194,0.40324798226356506
1526898416.0953705,16217,0.539450466632843
1526898420.5533469,16250,0.4364927411079407
1526898422.547193,16264,0.2996014654636383
1526898423.4368033,16271,0.367878258228302
1526898428.1739156,16305,0.4124607443809509
1526898428.382108,16307,0.5058185458183289
1526898431.3388336,16328,0.5649345517158508
1526898434.6968584,16353,0.5702630877494812
1526898438.5395339,16381,0.3162112236022949
1526898448.0612664,16447,0.26895275712013245
1526898448.61172,16451,0.9584463238716125
1526898449.0953388,16454,0.6320382952690125
1526898455.4758065,16501,0.5484600067138672
1526898456.2987645,16507,0.32890719175338745
1526898457.6818616,16517,0.42967429757118225
1526898465.4993713,16574,0.7288804054260254
1526898465.7728322,16576,0.35826605558395386
1526898467.63135,16589,0.2617361545562744
1526898467.7680557,16590,0.33596229553222656
1526898475.533911,16635,0.17551246285438538
1526898480.3388734,16670,0.305881530046463
1526898482.1863658,16684,0.33190304040908813
1526898482.6709573,16687,0.2849496901035309
1526898482.8723843,16689,0.5487825274467468
1526898484.5930479,16701,0.4111149311065674
1526898493.9312937,16769,0.23464259505271912
1526898500.7013645,16815,0.5412052273750305
1526898501.1784463,16819,0.4239063262939453
1526898507.3575704,16864,0.4889139235019684
1526898507.9797275,16868,0.3721180856227875
1526898508.8026283,16874,0.6500269770622253
1526898510.1009855,16884,0.535712718963623
1526898511.2719874,16892,0.5243264436721802
1526898514.975706,16919,0.4688208997249603
